Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.0106,0,0,0,0,0,0
0.0107,0,0,0,0,0,0
0.0108,0,0,0,0,0,0
0.0109,0,0,0,0,0,0
0.011,0,0,0,0,0,0
0.0111,0,0,0,0,0,0
0.0112,0,0,0,0,0,0
0.0113,0,0,0,0,0,0
0.0114,0,0,0,0,0,0
0.0115,0,0,0,0,0,0
0.0116,0,0,0,0,0,0
0.0117,0,0,0,0,0,0
0.0118,0,0,0,0,0,0
0.0119,0,0,0,0,0,0
0.012,0,0,0,0,0,0
0.0121,0,0,0,0,0,0
0.0122,0,0,0,0,0,0
0.0123,0,0,0,0,0,0
0.0124,0,0,0,0,0,0
0.0125,0,0,0,0,0,0
0.0126,0,0,0,0,0,0
0.0127,0,0,0,0,0,0
0.0128,0,0,0,0,0,0
0.0129,0,0,0,0,0,0
0.013,0,0,0,0,0,0
0.0131,0,0,0,0,0,0
0.0132,0,0,0,0,0,0
0.0133,0,0,0,0,0,0
0.0134,0,0,0,0,0,0
0.0135,0,0,0,0,0,0
0.0136,0,0,0,0,0,0
0.0137,0,0,0,0,0,0
0.0138,0,0,0,0,0,0
0.0139,0,0,0,0,0,0
0.014,0,0,0,0,0,0
0.0141,0,0,0,0,0,0
0.0142,0,0,0,0,0,0
0.0143,0,0,0,0,0,0
0.0144,0,0,0,0,0,0
0.0145,0,0,0,0,0,0
0.0146,0,0,0,0,0,0
0.0147,0,0,0,0,0,0
0.0148,0,0,0,0,0,0
0.0149,0,0,0,0,0,0
0.015,0,0,0,0,0,0
0.0151,0,0,0,0,0,0
0.0152,0,0,0,0,0,0
0.0153,0,0,0,0,0,0
0.0154,0,0,0,0,0,0
0.0155,0,0,0,0,0,0
0.0156,0,0,0,0,0,0
0.0157,0,0,0,0,0,0
0.0158,0,0,0,0,0,0
0.0159,0,0,0,0,0,0
0.016,0,0,0,0,0,0
0.0161,0,0,0,0,0,0
0.0162,0,0,0,0,0,0
0.0163,0,0,0,0,0,0
0.0164,0,0,0,0,0,0
0.0165,0,0,0,0,0,0
0.0166,0,0,0,0,0,0
0.0167,0,0,0,0,0,0
0.0168,0,0,0,0,0,0
0.0169,0,0,0,0,0,0
0.017,0,0,0,0,0,0
0.0171,0,0,0,0,0,0
0.0172,0,0,0,0,0,0
0.0173,1.83E-07,0,-8.10E-08,0,1.83E-07,0
0.0174,7.52E-07,0,-3.33E-07,0,7.54E-07,0
0.0175,1.70E-06,0,-7.53E-07,0,1.71E-06,0
0.0176,1.19E-05,0,-5.27E-06,0,1.19E-05,0
0.0177,2.89E-05,0,-1.27E-05,0,2.89E-05,0
0.0178,4.98E-05,0,-2.20E-05,0,4.99E-05,0
0.0179,7.30E-05,0,-3.22E-05,0,7.32E-05,0
0.018,9.77E-05,0,-4.30E-05,0,9.79E-05,0
0.0181,0.000123141,0,-5.41E-05,0,0.000123444,0
0.0182,0.000149216,0,-6.55E-05,0,0.00014959,0
0.0183,0.000175751,0,-7.70E-05,0,0.000176201,0
0.0184,0.000205049,0,-8.97E-05,0,0.000205585,0
0.0184,0.000205049,0,-8.97E-05,0,0.000205585,0
0.0184912,0.000208969,0,-9.14E-05,0,0.000209515,0
0.0191589,0.000375489,0,-0.000163577,0,0.000376528,0
0.02192,0.00160545,0.000192494,-0.000666181,-0.000121647,0.0016135,0.000194715
0.02492,0.0029125,0.0010879,-0.00117146,-0.000688229,0.00293175,0.00110059
0.02792,0.00405911,0.00189243,-0.00160013,-0.00119653,0.00409047,0.00191441
0.03092,0.00515624,0.00265528,-0.00200034,-0.00167855,0.00520091,0.00268611
0.03392,0.00623664,0.00340714,-0.00238654,-0.00215356,0.00629586,0.00344669
0.03692,0.00730655,0.00415428,-0.00276257,-0.00262515,0.00738142,0.00420245
0.03992,0.00836779,0.00489846,-0.00313031,-0.00309402,0.00845924,0.00495508
0.04292,0.00942119,0.00564052,-0.00349102,-0.00356036,0.00952999,0.00570538
0.04592,0.0104802,0.00638301,-0.00384989,-0.00402554,0.0106073,0.00645587
0.04892,0.0115563,0.00713477,-0.00421086,-0.00449482,0.0117027,0.00721547
0.05192,0.0126624,0.00791348,-0.00457863,-0.00497869,0.0128293,0.00800193
0.05492,0.0137869,0.00871198,-0.00494991,-0.00547206,0.0139754,0.00880792
0.0579199,0.0149293,0.00953294,-0.00532504,-0.00597589,0.0151402,0.00963606
0.0609199,0.0160769,0.010371,-0.00570029,-0.00648639,0.0163107,0.0104809
0.06392,0.0172284,0.0112256,-0.00607555,-0.00700263,0.0174854,0.0113417
0.06692,0.0183731,0.0120801,-0.00644764,-0.00751467,0.0186535,0.012202
0.06992,0.0195134,0.0129362,-0.00681752,-0.00802355,0.0198173,0.0130631
0.0729199,0.0206503,0.0137914,-0.00718553,-0.00852808,0.0209779,0.0139231
0.0759199,0.0217711,0.014637,-0.00754764,-0.00902339,0.0221222,0.0147728
0.07892,0.0228922,0.0154859,-0.00790928,-0.00951737,0.0232669,0.0156256
0.08192,0.0240134,0.0163408,-0.0082705,-0.0100115,0.0244118,0.016484
0.08492,0.0251347,0.0172011,-0.00863152,-0.0105054,0.025557,0.0173475
0.08792,0.0262572,0.0180675,-0.00899273,-0.0109993,0.0267034,0.0182168
0.0909199,0.0273836,0.018943,-0.00935514,-0.0114949,0.0278539,0.0190948
0.0939199,0.0285153,0.0198292,-0.00971931,-0.0119929,0.0290098,0.0199834
0.0969199,0.0296507,0.0207284,-0.0100848,-0.0124943,0.0301694,0.0208845
0.09992,0.030787,0.0216312,-0.0104508,-0.0129939,0.03133,0.0217891
0.10292,0.0319194,0.0225356,-0.0108157,-0.0134907,0.0324864,0.0226949
0.10592,0.033052,0.0234447,-0.011181,-0.0139867,0.0336431,0.0236052
0.10892,0.0341883,0.0243621,-0.0115478,-0.0144838,0.0348036,0.0245237
0.11192,0.0353246,0.0252846,-0.011915,-0.0149801,0.0359639,0.0254471
0.11492,0.0364611,0.0262119,-0.0122827,-0.0154757,0.0371244,0.0263751
0.11792,0.0375982,0.0271444,-0.0126509,-0.0159708,0.0382853,0.0273082
0.12092,0.0387367,0.028083,-0.0130201,-0.0164658,0.0394477,0.0282473
0.12392,0.0398806,0.0290309,-0.0133915,-0.0169624,0.0406155,0.0291957
0.12692,0.0410247,0.0299838,-0.0137633,-0.0174583,0.0417833,0.0301488
0.12992,0.0421661,0.0309402,-0.0141347,-0.0179527,0.0429484,0.0311055
0.13292,0.0433074,0.0319004,-0.0145065,-0.0184459,0.0441133,0.0320658
0.13592,0.0444512,0.032867,-0.0148794,-0.0189394,0.0452806,0.0330326
0.13892,0.0455963,0.033839,-0.0152532,-0.0194325,0.0464491,0.0340048
0.14192,0.0467421,0.0348159,-0.0156276,-0.019925,0.0476184,0.0349818
0.14492,0.0478856,0.0357943,-0.0160016,-0.0204154,0.0487852,0.0359603
0.14792,0.0490261,0.0367733,-0.0163749,-0.0209033,0.0499489,0.0369394
0.15092,0.0501674,0.0377553,-0.0167488,-0.0213901,0.0511132,0.0379216
0.15392,0.0513107,0.0387432,-0.0171236,-0.0218771,0.0522796,0.0389097
0.15692,0.0524549,0.0397358,-0.017499,-0.0223637,0.0534469,0.0399025
0.15992,0.053601,0.0407346,-0.0178753,-0.0228508,0.054616,0.0409017
0.16292,0.0547496,0.0417396,-0.0182526,-0.0233382,0.0557875,0.0419071
0.16592,0.0558982,0.0427482,-0.0186303,-0.0238247,0.056959,0.0429162
0.16892,0.0570467,0.04376,-0.0190082,-0.0243102,0.0581304,0.0439285
0.17192,0.0581956,0.0447753,-0.0193865,-0.0247949,0.0593021,0.0449446
0.17492,0.0593447,0.0457937,-0.0197651,-0.0252786,0.0604741,0.0459637
0.17792,0.0604945,0.0468153,-0.0201441,-0.0257614,0.0616465,0.0469862
0.18092,0.0616458,0.0478416,-0.0205238,-0.0262441,0.0628206,0.0480135
0.18392,0.0627985,0.0488726,-0.0209042,-0.0267266,0.0639959,0.0490456
0.18692,0.0639503,0.0499059,-0.0212845,-0.0272079,0.0651703,0.0500801
0.18992,0.0651024,0.0509431,-0.0216651,-0.0276888,0.066345,0.0511188
0.19292,0.0662541,0.0519829,-0.0220458,-0.0281686,0.0675192,0.0521601
0.19592,0.0674038,0.0530231,-0.0224259,-0.0286464,0.0686913,0.053202
0.19892,0.0685522,0.0540646,-0.0228058,-0.0291227,0.069862,0.0542453
0.20192,0.0697004,0.0551078,-0.0231857,-0.0295979,0.0710325,0.0552905
0.20492,0.070848,0.0561528,-0.0235655,-0.0300718,0.0722024,0.0563376
0.20792,0.0719954,0.0572001,-0.0239454,-0.0305449,0.073372,0.0573872
0.21092,0.0731431,0.0582504,-0.0243255,-0.0310175,0.0745419,0.0584399
0.21392,0.0742917,0.0593037,-0.0247059,-0.0314895,0.0757126,0.0594959
0.21692,0.0754412,0.0603608,-0.0250868,-0.0319614,0.0768843,0.0605558
0.21992,0.0765904,0.0614204,-0.0254677,-0.0324324,0.0780556,0.0616184
0.22292,0.0777381,0.0624808,-0.0258481,-0.032902,0.0792253,0.0626819
0.22592,0.0788852,0.0635425,-0.0262285,-0.0333705,0.0803944,0.063747
0.22892,0.0800322,0.064606,-0.0266089,-0.0338379,0.0815634,0.064814
0.23192,0.0811785,0.065671,-0.0269891,-0.0343043,0.0827316,0.0658826
0.23492,0.0823244,0.0667376,-0.0273692,-0.0347698,0.0838994,0.066953
0.23792,0.0834709,0.0678068,-0.0277496,-0.0352348,0.0850677,0.0680263
0.24092,0.0846187,0.0688794,-0.0281305,-0.0356996,0.0862373,0.0691031
0.24392,0.0857672,0.0699549,-0.0285117,-0.036164,0.0874077,0.0701831
0.24692,0.0869162,0.0710333,-0.0288932,-0.0366281,0.0885785,0.0712661
0.24992,0.0880631,0.0721115,-0.0292739,-0.0370905,0.0897471,0.0723492
0.25292,0.0892079,0.073189,-0.029654,-0.037551,0.0909136,0.0734316
0.25592,0.0903509,0.0742663,-0.0300336,-0.03801,0.0920783,0.0745142
0.25892,0.0914924,0.0753437,-0.0304126,-0.0384676,0.0932414,0.0755968
0.26192,0.0926326,0.0764212,-0.0307912,-0.038924,0.0944031,0.07668
0.26492,0.0937727,0.0775004,-0.0311697,-0.0393796,0.0955647,0.0777648
0.26792,0.0949134,0.0785816,-0.0315484,-0.0398348,0.096727,0.078852
0.27092,0.0960543,0.0796647,-0.0319272,-0.0402893,0.0978893,0.0799412
0.27392,0.0971949,0.0807494,-0.0323058,-0.0407432,0.0990514,0.0810322
0.27692,0.0983351,0.0818352,-0.0326843,-0.0411963,0.100213,0.0821246
0.27992,0.0994755,0.0829224,-0.0330628,-0.0416486,0.101375,0.0832184
0.28292,0.100615,0.0840098,-0.0334408,-0.0420997,0.102536,0.0843127
0.28592,0.101752,0.0850972,-0.0338183,-0.0425496,0.103695,0.0854072
0.28892,0.102889,0.0861848,-0.0341954,-0.0429983,0.104853,0.0865021
0.29192,0.104026,0.0872739,-0.0345725,-0.0434465,0.106011,0.0875987
0.29492,0.105163,0.0883651,-0.0349497,-0.0438942,0.10717,0.0886976
0.29792,0.106301,0.0894577,-0.0353269,-0.0443414,0.108329,0.0897981
0.30092,0.107439,0.0905518,-0.035704,-0.0447879,0.109488,0.0909002
0.30392,0.108576,0.0916472,-0.036081,-0.0452338,0.110647,0.0920039
0.30692,0.109714,0.0927437,-0.036458,-0.0456789,0.111806,0.0931088
0.30992,0.11085,0.09384,-0.0368344,-0.0461228,0.112964,0.0942139
0.31292,0.111985,0.0949363,-0.0372103,-0.0465656,0.114121,0.095319
0.31592,0.113119,0.0960322,-0.0375856,-0.0470071,0.115276,0.0964239
0.31892,0.114252,0.0971281,-0.0379604,-0.0474475,0.11643,0.0975291
0.32192,0.115384,0.0982245,-0.0383349,-0.0478871,0.117583,0.0986349
0.32492,0.116515,0.0993211,-0.0387091,-0.0483257,0.118736,0.0997412
0.32792,0.117645,0.100418,-0.0390828,-0.0487635,0.119888,0.100848
0.33092,0.118775,0.101516,-0.0394563,-0.0492003,0.12104,0.101956
0.33392,0.119905,0.102614,-0.0398295,-0.0496365,0.122191,0.103064
0.33692,0.121034,0.103713,-0.0402024,-0.0500717,0.123342,0.104173
0.33992,0.122163,0.104812,-0.040575,-0.0505061,0.124492,0.105283
0.34292,0.123291,0.105911,-0.0409472,-0.0509397,0.125641,0.106393
0.34592,0.124419,0.107011,-0.0413193,-0.0513727,0.126791,0.107504
0.34892,0.125547,0.108113,-0.0416912,-0.0518052,0.127941,0.108617
0.35192,0.126675,0.109214,-0.0420629,-0.0522368,0.12909,0.10973
0.35492,0.127802,0.110317,-0.0424341,-0.0526676,0.130239,0.110844
0.35792,0.128929,0.111419,-0.0428052,-0.0530977,0.131388,0.111958
0.36092,0.130056,0.112523,-0.043176,-0.0535271,0.132536,0.113074
0.36392,0.131182,0.113627,-0.0435465,-0.0539558,0.133684,0.11419
0.36692,0.132308,0.114731,-0.0439166,-0.0543836,0.134832,0.115306
0.36992,0.133433,0.115835,-0.0442863,-0.0548104,0.135979,0.116422
0.37292,0.134558,0.116939,-0.0446557,-0.0552365,0.137125,0.11754
0.37592,0.135683,0.118044,-0.0450249,-0.055662,0.138272,0.118658
0.37892,0.136807,0.11915,-0.0453937,-0.0560868,0.139418,0.119776
0.38192,0.137931,0.120256,-0.0457623,-0.0565108,0.140564,0.120896
0.38492,0.139054,0.121362,-0.0461304,-0.056934,0.141709,0.122015
0.38792,0.140176,0.122468,-0.046498,-0.0573562,0.142854,0.123135
0.39092,0.141297,0.123573,-0.046865,-0.0577773,0.143997,0.124253
0.39392,0.142417,0.124677,-0.0472314,-0.0581974,0.145139,0.125372
0.39692,0.143537,0.125782,-0.0475974,-0.0586168,0.146281,0.126491
0.39992,0.144657,0.126887,-0.0479634,-0.0590356,0.147423,0.127611
0.40292,0.145776,0.127994,-0.048329,-0.0594539,0.148565,0.128732
0.40592,0.146896,0.1291,-0.0486945,-0.0598716,0.149707,0.129854
0.40892,0.148015,0.130208,-0.0490596,-0.0602887,0.150849,0.130976
0.41192,0.149135,0.131315,-0.0494245,-0.0607051,0.15199,0.132099
0.41492,0.150254,0.132423,-0.049789,-0.0611207,0.153132,0.133222
0.41792,0.151372,0.133531,-0.0501532,-0.0615357,0.154273,0.134346
0.42092,0.15249,0.134639,-0.0505169,-0.0619499,0.155414,0.13547
0.42392,0.153608,0.135748,-0.0508804,-0.0623634,0.156555,0.136594
0.42692,0.154727,0.136857,-0.0512437,-0.0627765,0.157696,0.13772
0.42992,0.155845,0.137967,-0.0516068,-0.0631891,0.158837,0.138846
0.43292,0.156963,0.139077,-0.0519695,-0.0636008,0.159977,0.139973
0.43592,0.15808,0.140187,-0.0523317,-0.0640118,0.161118,0.141099
0.43892,0.159197,0.141297,-0.0526936,-0.0644221,0.162258,0.142226
0.44192,0.160314,0.142407,-0.0530551,-0.0648317,0.163397,0.143353
0.44492,0.16143,0.143517,-0.0534163,-0.0652406,0.164537,0.144481
0.44792,0.162546,0.144627,-0.053777,-0.0656487,0.165676,0.145609
0.45092,0.163662,0.145738,-0.0541375,-0.0660564,0.166815,0.146737
0.45392,0.164777,0.146849,-0.0544977,-0.0664634,0.167955,0.147866
0.45692,0.165892,0.147959,-0.0548574,-0.0668696,0.169093,0.148995
0.45992,0.167007,0.14907,-0.0552166,-0.067275,0.170231,0.150124
0.46292,0.168121,0.150181,-0.0555755,-0.0676798,0.171369,0.151253
0.46592,0.169235,0.151292,-0.055934,-0.0680839,0.172507,0.152383
0.46892,0.170349,0.152403,-0.0562922,-0.0684874,0.173645,0.153513
0.47192,0.171463,0.153514,-0.05665,-0.0688903,0.174782,0.154643
0.47492,0.172576,0.154625,-0.0570075,-0.0692925,0.17592,0.155774
0.47792,0.17369,0.155737,-0.0573647,-0.0696942,0.177057,0.156905
0.48092,0.174803,0.156849,-0.0577217,-0.0700954,0.178195,0.158037
0.48392,0.175917,0.157962,-0.0580784,-0.070496,0.179333,0.15917
0.48692,0.177031,0.159075,-0.0584347,-0.0708961,0.180471,0.160303
0.48992,0.178144,0.160188,-0.0587908,-0.0712956,0.18161,0.161437
0.49292,0.179258,0.161302,-0.0591467,-0.0716947,0.182748,0.162571
0.49592,0.180372,0.162416,-0.0595022,-0.0720932,0.183887,0.163706
0.49892,0.181485,0.16353,-0.0598573,-0.0724909,0.185025,0.164841
0.50192,0.182598,0.164644,-0.0602118,-0.0728879,0.186162,0.165975
0.50492,0.183711,0.165758,-0.0605661,-0.0732843,0.1873,0.167111
0.50792,0.184824,0.166872,-0.06092,-0.0736801,0.188438,0.168246
0.51092,0.185936,0.167986,-0.0612737,-0.0740754,0.189576,0.169382
0.51392,0.187049,0.169101,-0.061627,-0.0744702,0.190714,0.170519
0.51692,0.188162,0.170216,-0.06198,-0.0748645,0.191853,0.171656
0.51992,0.189275,0.171331,-0.0623327,-0.0752582,0.192991,0.172794
0.52292,0.190388,0.172447,-0.0626851,-0.0756513,0.19413,0.173932
0.52592,0.1915,0.173562,-0.063037,-0.0760437,0.195268,0.17507
0.52892,0.192612,0.174677,-0.0633884,-0.0764354,0.196405,0.176208
0.53192,0.193724,0.175792,-0.0637394,-0.0768265,0.197543,0.177346
0.53492,0.194836,0.176908,-0.0640902,-0.0772171,0.198681,0.178485
0.53792,0.195948,0.178024,-0.0644407,-0.0776072,0.19982,0.179624
0.54092,0.19706,0.17914,-0.0647908,-0.0779968,0.200958,0.180764
0.54392,0.198172,0.180256,-0.0651407,-0.0783859,0.202097,0.181905
0.54692,0.199284,0.181373,-0.0654902,-0.0787745,0.203236,0.183046
0.54992,0.200396,0.18249,-0.0658394,-0.0791625,0.204375,0.184187
0.55292,0.201509,0.183607,-0.0661882,-0.0795499,0.205514,0.185328
0.55592,0.202621,0.184724,-0.0665367,-0.0799368,0.206653,0.18647
0.55892,0.203733,0.185842,-0.0668849,-0.0803233,0.207793,0.187613
0.56192,0.204846,0.18696,-0.0672329,-0.0807094,0.208933,0.188757
0.56492,0.20596,0.188079,-0.0675807,-0.081095,0.210074,0.189901
0.56792,0.207073,0.189198,-0.0679281,-0.0814801,0.211215,0.191045
0.57092,0.208186,0.190317,-0.068275,-0.0818646,0.212356,0.19219
0.57392,0.209299,0.191436,-0.0686216,-0.0822484,0.213497,0.193335
0.57692,0.210412,0.192555,-0.0689678,-0.0826317,0.214638,0.19448
0.57992,0.211525,0.193674,-0.0693136,-0.0830144,0.215779,0.195626
0.58292,0.212638,0.194793,-0.069659,-0.0833966,0.21692,0.196772
0.58592,0.213751,0.195913,-0.0700042,-0.0837784,0.218062,0.197918
0.58892,0.214864,0.197033,-0.0703492,-0.0841597,0.219204,0.199066
0.59192,0.215978,0.198153,-0.0706938,-0.0845405,0.220346,0.200213
0.59492,0.217092,0.199274,-0.0710381,-0.0849209,0.221489,0.201362
0.59792,0.218206,0.200395,-0.071382,-0.0853008,0.222632,0.20251
0.60092,0.21932,0.201516,-0.0717255,-0.0856801,0.223775,0.203659
0.60392,0.220434,0.202637,-0.0720686,-0.0860587,0.224918,0.204808
0.60692,0.221547,0.203758,-0.0724113,-0.0864368,0.226061,0.205958
0.60992,0.222661,0.204879,-0.0727537,-0.0868144,0.227205,0.207107
0.61292,0.223775,0.206001,-0.0730958,-0.0871916,0.228349,0.208258
0.61592,0.22489,0.207123,-0.0734376,-0.0875684,0.229493,0.209409
0.61892,0.226004,0.208245,-0.0737791,-0.0879447,0.230638,0.210561
0.62192,0.227119,0.209368,-0.0741202,-0.0883205,0.231784,0.211713
0.62492,0.228234,0.210491,-0.0744611,-0.0886958,0.232929,0.212866
0.62792,0.22935,0.211614,-0.0748015,-0.0890706,0.234075,0.214019
0.63092,0.230465,0.212738,-0.0751416,-0.0894449,0.235221,0.215172
0.63392,0.231581,0.213861,-0.0754814,-0.0898188,0.236368,0.216326
0.63692,0.232697,0.214986,-0.075821,-0.0901923,0.237516,0.217481
0.63992,0.233814,0.216111,-0.0761603,-0.0905653,0.238663,0.218637
0.64292,0.23493,0.217235,-0.0764991,-0.0909378,0.239812,0.219792
0.64592,0.236047,0.21836,-0.0768376,-0.0913098,0.24096,0.220949
0.64892,0.237164,0.219486,-0.0771758,-0.0916813,0.242109,0.222105
0.65192,0.238281,0.220611,-0.0775136,-0.0920523,0.243258,0.223263
0.65492,0.239398,0.221737,-0.077851,-0.0924228,0.244407,0.22442
0.65792,0.240515,0.222862,-0.078188,-0.0927928,0.245557,0.225578
0.66092,0.241633,0.223988,-0.0785247,-0.0931623,0.246707,0.226736
0.66392,0.242751,0.225115,-0.0788611,-0.0935314,0.247858,0.227896
0.66692,0.243869,0.226242,-0.0791972,-0.0939001,0.24901,0.229055
0.66992,0.244988,0.22737,-0.0795331,-0.0942684,0.250162,0.230216
0.67292,0.246107,0.228497,-0.0798686,-0.0946363,0.251314,0.231377
0.67592,0.247227,0.229625,-0.0802037,-0.0950036,0.252467,0.232539
0.67892,0.248346,0.230754,-0.0805384,-0.0953704,0.25362,0.2337
0.68192,0.249465,0.231882,-0.0808727,-0.0957367,0.254774,0.234863
0.68492,0.250585,0.23301,-0.0812066,-0.0961024,0.255927,0.236025
0.68792,0.251705,0.234139,-0.0815403,-0.0964678,0.257082,0.237189
0.69092,0.252825,0.235268,-0.0818736,-0.0968327,0.258237,0.238353
0.69392,0.253946,0.236398,-0.0822066,-0.0971973,0.259393,0.239517
0.69692,0.255068,0.237528,-0.0825393,-0.0975613,0.260549,0.240682
0.69992,0.256189,0.238659,-0.0828716,-0.0979249,0.261706,0.241848
0.70292,0.257311,0.239789,-0.0832036,-0.0982881,0.262863,0.243015
0.70592,0.258433,0.24092,-0.0835353,-0.0986508,0.264021,0.244182
0.70892,0.259556,0.242052,-0.0838666,-0.099013,0.265179,0.245349
0.71192,0.260679,0.243183,-0.0841975,-0.0993748,0.266338,0.246517
0.71492,0.261802,0.244316,-0.0845282,-0.0997362,0.267498,0.247686
0.71792,0.262926,0.245448,-0.0848585,-0.100097,0.268658,0.248856
0.72092,0.26405,0.246581,-0.0851884,-0.100458,0.269818,0.250026
0.72392,0.265174,0.247714,-0.085518,-0.100818,0.27098,0.251196
0.72692,0.266299,0.248848,-0.0858472,-0.101177,0.272141,0.252367
0.72992,0.267424,0.249982,-0.0861761,-0.101536,0.273304,0.253539
0.73292,0.268549,0.251116,-0.0865046,-0.101895,0.274467,0.254711
0.73592,0.269675,0.25225,-0.0868327,-0.102253,0.27563,0.255884
0.73892,0.270801,0.253385,-0.0871605,-0.102611,0.276794,0.257057
0.74192,0.271927,0.25452,-0.0874879,-0.102968,0.277959,0.258231
0.74492,0.273054,0.255656,-0.0878151,-0.103325,0.279124,0.259406
0.74792,0.274182,0.256792,-0.0881419,-0.103681,0.28029,0.260582
0.75092,0.27531,0.257929,-0.0884684,-0.104037,0.281457,0.261758
0.75392,0.276438,0.259066,-0.0887945,-0.104393,0.282625,0.262935
0.75692,0.277567,0.260203,-0.0891203,-0.104748,0.283793,0.264113
0.75992,0.278696,0.26134,-0.0894456,-0.105102,0.284962,0.26529
0.76292,0.279824,0.262478,-0.0897704,-0.105456,0.28613,0.266468
0.76592,0.280954,0.263615,-0.0900948,-0.10581,0.287299,0.267647
0.76892,0.282083,0.264753,-0.0904189,-0.106163,0.288469,0.268826
0.77192,0.283213,0.265891,-0.0907426,-0.106515,0.28964,0.270006
0.77492,0.284343,0.26703,-0.0910659,-0.106868,0.290811,0.271186
0.77792,0.285474,0.268169,-0.0913889,-0.107219,0.291983,0.272367
0.78092,0.286605,0.269308,-0.0917114,-0.10757,0.293155,0.273549
0.78392,0.287736,0.270448,-0.0920336,-0.107921,0.294327,0.274731
0.78692,0.288867,0.271588,-0.0923553,-0.108271,0.295501,0.275913
0.78992,0.289999,0.272728,-0.0926767,-0.108621,0.296675,0.277096
0.79292,0.291132,0.273868,-0.0929978,-0.10897,0.29785,0.27828
0.79592,0.292265,0.27501,-0.0933185,-0.109319,0.299025,0.279465
0.79892,0.293398,0.276151,-0.0936388,-0.109667,0.300201,0.28065
0.80192,0.294532,0.277292,-0.0939587,-0.110015,0.301378,0.281836
0.80492,0.295666,0.278434,-0.0942782,-0.110363,0.302555,0.283022
