Time;PE1MAX;PE1MIN;PE2MAX;PE2MIN;PEEQMAX;PEEQMIN
0.0106;0;0;0;0;0;0
0.0107;0;0;0;0;0;0
0.0108;0;0;0;0;0;0
0.0109;0;0;0;0;0;0
0.011;0;0;0;0;0;0
0.0111;0;0;0;0;0;0
0.0112;0;0;0;0;0;0
0.0113;0;0;0;0;0;0
0.0114;0;0;0;0;0;0
0.0115;0;0;0;0;0;0
0.0116;0;0;0;0;0;0
0.0117;0;0;0;0;0;0
0.0118;0;0;0;0;0;0
0.0119;0;0;0;0;0;0
0.012;0;0;0;0;0;0
0.0121;0;0;0;0;0;0
0.0122;0;0;0;0;0;0
0.0123;0;0;0;0;0;0
0.0124;0;0;0;0;0;0
0.0125;0;0;0;0;0;0
0.0126;0;0;0;0;0;0
0.0127;0;0;0;0;0;0
0.0128;0;0;0;0;0;0
0.0129;0;0;0;0;0;0
0.013;0;0;0;0;0;0
0.0131;0;0;0;0;0;0
0.0132;0;0;0;0;0;0
0.0133;0;0;0;0;0;0
0.0134;0;0;0;0;0;0
0.0135;0;0;0;0;0;0
0.0136;0;0;0;0;0;0
0.0137;0;0;0;0;0;0
0.0138;0;0;0;0;0;0
0.0139;0;0;0;0;0;0
0.014;0;0;0;0;0;0
0.0141;0;0;0;0;0;0
0.0142;0;0;0;0;0;0
0.0143;0;0;0;0;0;0
0.0144;0;0;0;0;0;0
0.0145;0;0;0;0;0;0
0.0146;0;0;0;0;0;0
0.0147;0;0;0;0;0;0
0.0148;0;0;0;0;0;0
0.0149;0;0;0;0;0;0
0.015;0;0;0;0;0;0
0.0151;0;0;0;0;0;0
0.0152;0;0;0;0;0;0
0.0153;0;0;0;0;0;0
0.0154;0;0;0;0;0;0
0.0155;0;0;0;0;0;0
0.0156;0;0;0;0;0;0
0.0157;0;0;0;0;0;0
0.0158;0;0;0;0;0;0
0.0159;0;0;0;0;0;0
0.016;0;0;0;0;0;0
0.0161;0;0;0;0;0;0
0.0162;0;0;0;0;0;0
0.0163;0;0;0;0;0;0
0.0164;0;0;0;0;0;0
0.0165;0;0;0;0;0;0
0.0166;0;0;0;0;0;0
0.0167;0;0;0;0;0;0
0.0168;0;0;0;0;0;0
0.0169;0;0;0;0;0;0
0.017;0;0;0;0;0;0
0.0171;0;0;0;0;0;0
0.0172;0;0;0;0;0;0
0.0173;0;0;0;0;0;0
0.0174;0;0;0;0;0;0
0.0175;0;0;0;0;0;0
0.0176;0;0;0;0;0;0
0.0177;0;0;0;0;0;0
0.0178;0;0;0;0;0;0
0.0179;0;0;0;0;0;0
0.018;0;0;0;0;0;0
0.0181;0;0;0;0;0;0
0.0182;0;0;0;0;0;0
0.0183;0;0;0;0;0;0
0.0184;0;0;0;0;0;0
0.0184;0;0;0;0;0;0
0.0184912;0;0;0;0;0;0
0.0191589;0;0;0;0;0;0
0.02192;0.000530928;0.000508397;-0.000239306;-0.000243934;0.000531789;0.000508539
0.02492;0.00134539;0.00128964;-0.00059866;-0.000615782;0.00134814;0.00129011
0.02792;0.00215838;0.00207335;-0.000948622;-0.000984654;0.00216377;0.00207433
0.03092;0.00296904;0.00285862;-0.00129013;-0.00135017;0.00297781;0.00286031
0.03392;0.00377738;0.00364524;-0.0016243;-0.00171234;0.00379024;0.00364789
0.03692;0.00458338;0.00443204;-0.00195207;-0.00207079;0.00460099;0.00443589
0.03992;0.00538692;0.00521627;-0.00227423;-0.00242474;0.00540987;0.00522154
0.04292;0.00618853;0.00600111;-0.00259168;-0.00277594;0.00621737;0.00600803
0.04592;0.00698841;0.00678689;-0.00290507;-0.00312462;0.00702361;0.00679568
0.04892;0.00778665;0.0075735;-0.00321487;-0.00347086;0.00782865;0.00758439
0.05192;0.00858334;0.00836087;-0.00352152;-0.00381474;0.00863252;0.00837408
0.05492;0.00937857;0.00914892;-0.0038254;-0.00415634;0.00943529;0.00916467
0.0579199;0.0101773;0.00993859;-0.0041286;-0.0044962;0.0102419;0.00995711
0.0609199;0.0109874;0.0107424;-0.00443411;-0.00483972;0.0110603;0.010764
0.06392;0.0117946;0.011545;-0.00473687;-0.00518057;0.0118761;0.0115698
0.06692;0.0125989;0.0123434;-0.0050371;-0.00551782;0.0126892;0.0123715
0.06992;0.0134013;0.0131396;-0.00533544;-0.00585279;0.0135006;0.0131713
0.0729199;0.0142031;0.0139364;-0.00563247;-0.00618663;0.0143115;0.0139717
0.0759199;0.0150042;0.0147337;-0.00592833;-0.00651938;0.0151219;0.0147728
0.07892;0.0158048;0.0155314;-0.00622311;-0.00685106;0.0159319;0.0155744
0.08192;0.0166047;0.0163295;-0.00651692;-0.0071817;0.0167414;0.0163765
0.08492;0.0174042;0.017128;-0.00680983;-0.00751133;0.0175504;0.0171792
0.08792;0.0182031;0.0179268;-0.00710192;-0.00783998;0.0183591;0.0179822
0.0909199;0.0190015;0.0187259;-0.00739324;-0.00816767;0.0191673;0.0187858
0.0939199;0.0197994;0.0195253;-0.00768387;-0.00849444;0.0199751;0.0195896
0.0969199;0.0206019;0.0203286;-0.00797562;-0.00882179;0.0207877;0.0203976
0.09992;0.0214045;0.0211353;-0.00826686;-0.00914936;0.0216004;0.021209
0.10292;0.0222066;0.0219422;-0.00855742;-0.00947596;0.0224127;0.0220209
0.10592;0.0230082;0.0227494;-0.00884735;-0.00980162;0.0232246;0.0228331
0.10892;0.0238094;0.0235568;-0.00913669;-0.0101264;0.0240361;0.0236457
0.11192;0.0246101;0.0243644;-0.00942548;-0.0104503;0.0248473;0.0244586
0.11492;0.0254104;0.0251722;-0.00971374;-0.0107733;0.025658;0.0252718
0.11792;0.0262101;0.0259798;-0.0100014;-0.0110954;0.0264683;0.026085
0.12092;0.0270086;0.0267863;-0.0102884;-0.0114163;0.0272773;0.026897
0.12392;0.027806;0.0275917;-0.0105746;-0.011736;0.0280853;0.0277081
0.12692;0.0286026;0.0283964;-0.0108603;-0.0120548;0.0288926;0.0285186
0.12992;0.0293986;0.0292006;-0.0111455;-0.0123729;0.0296993;0.0293286
0.13292;0.0301957;0.0300052;-0.0114308;-0.0126906;0.030507;0.0301392
0.13592;0.0309936;0.0308122;-0.0117161;-0.0130086;0.0313157;0.0309522
0.13892;0.0317912;0.0316193;-0.0120011;-0.0133261;0.0321241;0.0317653
0.14192;0.0325885;0.0324263;-0.0122857;-0.0136431;0.0329323;0.0325786
0.14492;0.0333855;0.0332334;-0.01257;-0.0139595;0.0337402;0.0333919
0.14792;0.0341823;0.0340405;-0.0128539;-0.0142754;0.0345479;0.0342053
0.15092;0.0349788;0.0348475;-0.0131375;-0.0145908;0.0353553;0.0350187
0.15392;0.035775;0.0356546;-0.0134208;-0.0149057;0.0361626;0.0358322
0.15692;0.036571;0.0364616;-0.0137038;-0.0152201;0.0369696;0.0366458
0.15992;0.0373668;0.0372685;-0.0139864;-0.015534;0.0377764;0.0374593
0.16292;0.0381623;0.0380755;-0.0142688;-0.0158476;0.0385831;0.0382729
0.16592;0.0389576;0.0388823;-0.0145509;-0.0161606;0.0393895;0.0390865
0.16892;0.039753;0.0396892;-0.0148328;-0.0164733;0.040196;0.0399002
0.17192;0.0405495;0.0404977;-0.0151149;-0.0167861;0.0410037;0.0407155
0.17492;0.0413457;0.0413064;-0.0153967;-0.0170986;0.0418112;0.0415312
0.17792;0.0421418;0.042115;-0.0156782;-0.0174107;0.0426186;0.0423468
0.18092;0.0429376;0.0429236;-0.0159594;-0.0177223;0.0434257;0.0431625
0.18392;0.0437332;0.0437321;-0.0162403;-0.0180335;0.0442326;0.0439781
0.18692;0.0445285;0.0445405;-0.016521;-0.0183443;0.0450394;0.0447938
0.18992;0.0453237;0.0453489;-0.0168013;-0.0186547;0.045846;0.0456094
0.19292;0.0461186;0.0461571;-0.0170814;-0.0189646;0.0466524;0.046425
0.19592;0.0469133;0.0469653;-0.0173612;-0.0192742;0.0474586;0.0472406
0.19892;0.0477078;0.0477734;-0.0176408;-0.0195834;0.0482647;0.0480561
0.20192;0.0485021;0.0485814;-0.0179201;-0.0198923;0.0490705;0.0488716
0.20492;0.0492962;0.0493893;-0.0181991;-0.0202007;0.0498762;0.049687
0.20792;0.0500909;0.0501977;-0.0184782;-0.0205091;0.0506826;0.0505031
0.21092;0.0508856;0.0510065;-0.018757;-0.0208172;0.051489;0.0513196
0.21392;0.0516801;0.0518153;-0.0190356;-0.021125;0.0522952;0.0521361
0.21692;0.0524744;0.052624;-0.0193139;-0.0214324;0.0531013;0.0529526
0.21992;0.0532686;0.0534326;-0.019592;-0.0217395;0.0539073;0.0537692
0.22292;0.0540625;0.0542412;-0.0198698;-0.0220463;0.0547131;0.0545856
0.22592;0.0548563;0.0550497;-0.0201474;-0.0223527;0.0555187;0.0554021
0.22892;0.0556498;0.055858;-0.0204247;-0.0226587;0.0563242;0.0562185
0.23192;0.0564432;0.0566663;-0.0207018;-0.0229644;0.0571296;0.0570349
0.23492;0.0572364;0.0574744;-0.0209786;-0.0232698;0.0579348;0.0578512
0.23792;0.0580294;0.0582825;-0.0212551;-0.0235748;0.0587398;0.0586675
0.24092;0.0588221;0.0590904;-0.0215314;-0.0238795;0.0595446;0.0594837
0.24392;0.059615;0.0598985;-0.0218076;-0.0241839;0.0603497;0.0603001
0.24692;0.0604081;0.0607069;-0.0220836;-0.0244882;0.061155;0.0611169
0.24992;0.0612011;0.0615153;-0.0223594;-0.0247922;0.0619601;0.0619338
0.25292;0.0619938;0.0623236;-0.0226349;-0.0250958;0.0627651;0.0627506
0.25592;0.0627864;0.0631317;-0.0229102;-0.0253992;0.06357;0.0635673
0.25892;0.0635788;0.0639398;-0.0231853;-0.0257021;0.0643747;0.064384
0.26192;0.064371;0.0647477;-0.0234601;-0.0260048;0.0651793;0.0652006
0.26492;0.065163;0.0655555;-0.0237346;-0.0263071;0.0659838;0.0660171
0.26792;0.0659548;0.0663631;-0.0240089;-0.0266092;0.066788;0.0668336
0.27092;0.0667464;0.0671706;-0.0242829;-0.0269109;0.0675922;0.06765
0.27392;0.0675379;0.067978;-0.0245567;-0.0272122;0.0683962;0.0684662
0.27692;0.0683291;0.0687852;-0.0248303;-0.0275133;0.0692;0.0692824
0.27992;0.0691202;0.0695923;-0.0251036;-0.027814;0.0700037;0.0700985
0.28292;0.0699116;0.0703998;-0.0253768;-0.0281147;0.0708078;0.0709151
0.28592;0.0707028;0.0712072;-0.0256498;-0.028415;0.0716117;0.0717316
0.28892;0.0714935;0.0720141;-0.0259225;-0.0287149;0.0724152;0.0725478
0.29192;0.0722831;0.0728202;-0.0261946;-0.0290143;0.0732176;0.0733631
0.29492;0.0730718;0.0736254;-0.0264661;-0.029313;0.0740191;0.0741776
0.29792;0.0738595;0.0744298;-0.0267372;-0.0296111;0.0748197;0.0749913
0.30092;0.0746466;0.0752335;-0.0270078;-0.0299088;0.0756197;0.0758044
0.30392;0.075433;0.0760363;-0.0272781;-0.0302059;0.076419;0.0766167
0.30692;0.0762188;0.0768385;-0.027548;-0.0305025;0.0772178;0.0774283
0.30992;0.077004;0.07764;-0.0278175;-0.0307986;0.078016;0.0782394
0.31292;0.0777887;0.0784408;-0.0280866;-0.0310944;0.0788138;0.0790498
0.31592;0.078573;0.0792411;-0.0283555;-0.0313897;0.0796111;0.0798597
0.31892;0.079357;0.0800411;-0.0286241;-0.0316848;0.0804083;0.0806694
0.32192;0.0801408;0.0808408;-0.0288925;-0.0319796;0.0812053;0.0814787
0.32492;0.0809243;0.08164;-0.0291606;-0.0322741;0.082002;0.0822876
0.32792;0.0817074;0.0824387;-0.0294284;-0.0325682;0.0827984;0.0830962
0.33092;0.0824902;0.0832368;-0.0296959;-0.032862;0.0835944;0.0839041
0.33392;0.0832724;0.0840343;-0.0299632;-0.0331554;0.08439;0.0847114
0.33692;0.0840543;0.0848312;-0.0302301;-0.0334484;0.0851853;0.0855182
0.33992;0.0848358;0.0856277;-0.0304968;-0.0337413;0.0859803;0.0863246
0.34292;0.0856171;0.0864237;-0.0307632;-0.0340338;0.0867749;0.0871305
0.34592;0.086398;0.0872193;-0.0310293;-0.0343261;0.0875694;0.0879361
0.34892;0.0871786;0.0880145;-0.0312953;-0.0346181;0.0883635;0.0887414
0.35192;0.0879589;0.0888094;-0.0315609;-0.0349099;0.0891575;0.0895462
0.35492;0.088739;0.089604;-0.0318264;-0.0352014;0.0899512;0.0903509
0.35792;0.0895191;0.0903986;-0.0320917;-0.0354929;0.090745;0.0911556
0.36092;0.0902991;0.0911928;-0.0323568;-0.0357841;0.0915387;0.0919601
0.36392;0.0910788;0.0919868;-0.0326217;-0.0360751;0.0923323;0.0927643
0.36692;0.0918583;0.0927806;-0.0328863;-0.0363658;0.0931257;0.0935683
0.36992;0.0926377;0.093574;-0.0331507;-0.0366563;0.0939189;0.094372
0.37292;0.0934168;0.0943672;-0.0334149;-0.0369466;0.0947119;0.0951755
0.37592;0.0941956;0.0951601;-0.0336789;-0.0372367;0.0955048;0.0959788
0.37892;0.0949743;0.0959528;-0.0339427;-0.0375265;0.0962975;0.0967818
0.38192;0.0957528;0.0967451;-0.0342062;-0.0378161;0.0970901;0.0975846
0.38492;0.096531;0.0975372;-0.0344695;-0.0381054;0.0978824;0.0983872
0.38792;0.0973091;0.0983291;-0.0347326;-0.0383945;0.0986747;0.0991896
0.39092;0.0980869;0.0991206;-0.0349955;-0.0386834;0.0994667;0.0999917
0.39392;0.0988647;0.0999122;-0.0352582;-0.0389721;0.100259;0.100794
0.39692;0.0996424;0.100704;-0.0355207;-0.0392606;0.101051;0.101596
0.39992;0.10042;0.101495;-0.035783;-0.0395489;0.101843;0.102398
0.40292;0.101197;0.102286;-0.0360451;-0.0398369;0.102635;0.1032
0.40592;0.101974;0.103077;-0.0363069;-0.0401247;0.103426;0.104001
0.40892;0.102751;0.103867;-0.0365684;-0.0404121;0.104217;0.104802
0.41192;0.103527;0.104656;-0.0368294;-0.040699;0.105007;0.105602
0.41492;0.104302;0.105444;-0.0370901;-0.0409854;0.105797;0.106401
0.41792;0.105076;0.106231;-0.0373503;-0.0412714;0.106586;0.107199
0.42092;0.105849;0.107017;-0.0376101;-0.0415569;0.107374;0.107997
0.42392;0.106622;0.107803;-0.0378695;-0.0418419;0.108161;0.108793
0.42692;0.107394;0.108587;-0.0381286;-0.0421267;0.108948;0.109589
0.42992;0.108165;0.109371;-0.0383874;-0.0424111;0.109734;0.110384
0.43292;0.108936;0.110155;-0.0386459;-0.0426952;0.11052;0.111178
0.43592;0.109707;0.110938;-0.0389041;-0.0429791;0.111306;0.111972
0.43892;0.110477;0.11172;-0.0391621;-0.0432627;0.112091;0.112766
0.44192;0.111247;0.112502;-0.0394197;-0.0435459;0.112876;0.113559
0.44492;0.112016;0.113282;-0.0396768;-0.0438287;0.11366;0.11435
0.44792;0.112784;0.114062;-0.0399337;-0.0441111;0.114443;0.115141
0.45092;0.113552;0.114841;-0.0401902;-0.0443933;0.115226;0.115932
0.45392;0.11432;0.11562;-0.0404466;-0.0446752;0.116009;0.116722
0.45692;0.115087;0.116398;-0.0407027;-0.0449569;0.116792;0.117512
0.45992;0.115854;0.117176;-0.0409585;-0.0452383;0.117574;0.118301
0.46292;0.11662;0.117953;-0.0412141;-0.0455195;0.118356;0.119089
0.46592;0.117386;0.11873;-0.0414694;-0.0458005;0.119137;0.119878
0.46892;0.118152;0.119507;-0.0417245;-0.0460814;0.119918;0.120666
0.47192;0.118918;0.120283;-0.0419795;-0.046362;0.1207;0.121454
0.47492;0.119684;0.12106;-0.0422343;-0.0466425;0.121481;0.122242
0.47792;0.120449;0.121835;-0.0424888;-0.0469228;0.122262;0.123029
0.48092;0.121214;0.122611;-0.0427432;-0.0472028;0.123043;0.123817
0.48392;0.121979;0.123386;-0.0429973;-0.0474826;0.123824;0.124603
0.48692;0.122744;0.124161;-0.0432511;-0.0477622;0.124604;0.12539
0.48992;0.123508;0.124936;-0.0435047;-0.0480416;0.125384;0.126176
0.49292;0.124272;0.12571;-0.0437581;-0.0483206;0.126164;0.126962
0.49592;0.125035;0.126483;-0.0440113;-0.0485995;0.126944;0.127748
0.49892;0.125799;0.127257;-0.0442642;-0.0488781;0.127723;0.128533
0.50192;0.126562;0.12803;-0.0445169;-0.0491565;0.128502;0.129318
0.50492;0.127325;0.128803;-0.0447693;-0.0494346;0.129281;0.130103
0.50792;0.128087;0.129575;-0.0450216;-0.0497126;0.13006;0.130887
0.51092;0.12885;0.130348;-0.0452737;-0.0499904;0.130839;0.131672
0.51392;0.129613;0.13112;-0.0455256;-0.0502681;0.131618;0.132456
0.51692;0.130375;0.131892;-0.0457773;-0.0505454;0.132396;0.133241
0.51992;0.131137;0.132664;-0.0460288;-0.0508225;0.133175;0.134024
0.52292;0.131899;0.133435;-0.04628;-0.0510994;0.133953;0.134808
0.52592;0.13266;0.134206;-0.046531;-0.051376;0.134731;0.135591
0.52892;0.133421;0.134977;-0.0467817;-0.0516524;0.135508;0.136375
0.53192;0.134182;0.135747;-0.0470323;-0.0519285;0.136286;0.137157
0.53492;0.134943;0.136517;-0.0472825;-0.0522044;0.137063;0.13794
0.53792;0.135703;0.137287;-0.0475326;-0.05248;0.13784;0.138722
0.54092;0.136463;0.138056;-0.0477824;-0.0527553;0.138617;0.139504
0.54392;0.137223;0.138826;-0.048032;-0.0530305;0.139394;0.140286
0.54692;0.137983;0.139595;-0.0482814;-0.0533054;0.140171;0.141068
0.54992;0.138743;0.140364;-0.0485307;-0.0535802;0.140947;0.14185
0.55292;0.139502;0.141133;-0.0487797;-0.0538547;0.141724;0.142631
0.55592;0.140261;0.141901;-0.0490285;-0.0541289;0.1425;0.143413
0.55892;0.14102;0.142669;-0.0492771;-0.054403;0.143276;0.144194
0.56192;0.141779;0.143437;-0.0495254;-0.0546767;0.144052;0.144975
0.56492;0.142538;0.144205;-0.0497735;-0.0549502;0.144828;0.145756
0.56792;0.143296;0.144973;-0.0500214;-0.0552234;0.145603;0.146536
0.57092;0.144054;0.14574;-0.050269;-0.0554964;0.146379;0.147316
0.57392;0.144812;0.146507;-0.0505165;-0.0557691;0.147154;0.148096
0.57692;0.145569;0.147273;-0.0507636;-0.0560416;0.147929;0.148876
0.57992;0.146326;0.148039;-0.0510106;-0.0563138;0.148704;0.149656
0.58292;0.147083;0.148805;-0.0512573;-0.0565857;0.149478;0.150435
0.58592;0.14784;0.149572;-0.0515038;-0.0568575;0.150253;0.151215
0.58892;0.148597;0.150337;-0.0517502;-0.0571291;0.151027;0.151994
0.59192;0.149354;0.151103;-0.0519964;-0.0574004;0.151802;0.152773
0.59492;0.15011;0.151869;-0.0522423;-0.0576715;0.152576;0.153552
0.59792;0.150867;0.152634;-0.052488;-0.0579423;0.15335;0.154331
0.60092;0.151622;0.153399;-0.0527335;-0.0582128;0.154124;0.155109
0.60392;0.152378;0.154163;-0.0529787;-0.0584831;0.154897;0.155888
0.60692;0.153134;0.154928;-0.0532237;-0.0587531;0.155671;0.156666
0.60992;0.153889;0.155692;-0.0534685;-0.0590228;0.156444;0.157444
0.61292;0.154644;0.156456;-0.053713;-0.0592923;0.157217;0.158222
0.61592;0.155399;0.157219;-0.0539573;-0.0595616;0.15799;0.158999
0.61892;0.156153;0.157983;-0.0542014;-0.0598305;0.158763;0.159777
0.62192;0.156907;0.158746;-0.0544452;-0.0600993;0.159535;0.160554
0.62492;0.157661;0.159508;-0.0546888;-0.0603676;0.160308;0.161331
0.62792;0.158415;0.16027;-0.0549321;-0.0606357;0.16108;0.162107
0.63092;0.159168;0.161032;-0.0551752;-0.0609035;0.161852;0.162883
0.63392;0.159921;0.161794;-0.0554181;-0.0611711;0.162623;0.163659
0.63692;0.160674;0.162555;-0.0556607;-0.0614384;0.163395;0.164435
0.63992;0.161427;0.163317;-0.0559031;-0.0617055;0.164166;0.165211
0.64292;0.162179;0.164077;-0.0561453;-0.0619723;0.164937;0.165986
0.64592;0.162931;0.164838;-0.0563872;-0.0622389;0.165708;0.166761
0.64892;0.163683;0.165598;-0.056629;-0.0625052;0.166478;0.167536
0.65192;0.164434;0.166358;-0.0568705;-0.0627712;0.167249;0.168311
0.65492;0.165186;0.167118;-0.0571117;-0.063037;0.168019;0.169085
0.65792;0.165937;0.167877;-0.0573528;-0.0633026;0.168789;0.169859
0.66092;0.166688;0.168637;-0.0575936;-0.0635679;0.169559;0.170633
0.66392;0.167439;0.169396;-0.0578342;-0.063833;0.170329;0.171407
0.66692;0.168189;0.170155;-0.0580746;-0.0640979;0.171099;0.172181
0.66992;0.16894;0.170914;-0.0583149;-0.0643625;0.171869;0.172955
0.67292;0.16969;0.171672;-0.0585549;-0.0646269;0.172638;0.173729
0.67592;0.17044;0.17243;-0.0587947;-0.0648911;0.173408;0.174502
0.67892;0.17119;0.173188;-0.0590342;-0.065155;0.174177;0.175276
0.68192;0.171939;0.173946;-0.0592735;-0.0654186;0.174946;0.176049
0.68492;0.172689;0.174704;-0.0595126;-0.065682;0.175715;0.176822
0.68792;0.173438;0.175461;-0.0597515;-0.0659451;0.176484;0.177594
0.69092;0.174187;0.176218;-0.0599901;-0.066208;0.177252;0.178367
0.69392;0.174935;0.176975;-0.0602285;-0.0664706;0.178021;0.179139
0.69692;0.175684;0.177731;-0.0604667;-0.0667329;0.178789;0.179911
0.69992;0.176432;0.178488;-0.0607047;-0.066995;0.179557;0.180683
0.70292;0.17718;0.179244;-0.0609425;-0.0672569;0.180325;0.181455
0.70592;0.177928;0.18;-0.0611801;-0.0675186;0.181093;0.182227
0.70892;0.178676;0.180756;-0.0614175;-0.0677801;0.181861;0.182999
0.71192;0.179423;0.181512;-0.0616546;-0.0680413;0.182628;0.18377
0.71492;0.180171;0.182267;-0.0618916;-0.0683022;0.183396;0.184542
0.71792;0.180918;0.183022;-0.0621283;-0.0685629;0.184163;0.185313
0.72092;0.181665;0.183777;-0.0623647;-0.0688233;0.18493;0.186084
0.72392;0.182411;0.184532;-0.062601;-0.0690834;0.185697;0.186855
0.72692;0.183158;0.185286;-0.062837;-0.0693433;0.186464;0.187625
0.72992;0.183904;0.186041;-0.0630728;-0.069603;0.187231;0.188396
0.73292;0.18465;0.186794;-0.0633084;-0.0698623;0.187998;0.189166
0.73592;0.185396;0.187548;-0.0635438;-0.0701215;0.188764;0.189936
0.73892;0.186141;0.188302;-0.0637789;-0.0703804;0.18953;0.190706
0.74192;0.186887;0.189055;-0.0640138;-0.070639;0.190296;0.191476
0.74492;0.187632;0.189809;-0.0642486;-0.0708975;0.191062;0.192246
0.74792;0.188377;0.190562;-0.0644831;-0.0711557;0.191829;0.193016
0.75092;0.189122;0.191315;-0.0647175;-0.0714136;0.192594;0.193786
0.75392;0.189867;0.192067;-0.0649516;-0.0716713;0.19336;0.194555
0.75692;0.19061;0.192818;-0.0651851;-0.0719284;0.194125;0.195323
0.75992;0.191353;0.193568;-0.0654182;-0.0721848;0.194888;0.19609
0.76292;0.192095;0.194317;-0.065651;-0.0724409;0.195651;0.196856
0.76592;0.192836;0.195066;-0.0658835;-0.0726967;0.196414;0.197622
0.76892;0.193577;0.195815;-0.0661158;-0.0729523;0.197177;0.198388
0.77192;0.194318;0.196563;-0.0663478;-0.0732077;0.197939;0.199153
0.77492;0.195059;0.19731;-0.0665797;-0.0734628;0.198701;0.199918
0.77792;0.195799;0.198058;-0.0668113;-0.0737177;0.199463;0.200682
0.78092;0.19654;0.198805;-0.0670427;-0.0739724;0.200225;0.201447
0.78392;0.19728;0.199552;-0.0672739;-0.0742269;0.200986;0.202211
0.78692;0.19802;0.200299;-0.0675049;-0.0744812;0.201748;0.202975
0.78992;0.198759;0.201045;-0.0677357;-0.0747352;0.202509;0.203739
0.79292;0.199499;0.201792;-0.0679663;-0.0749891;0.20327;0.204503
0.79592;0.200238;0.202538;-0.0681967;-0.0752426;0.204031;0.205267
0.79892;0.200977;0.203283;-0.0684268;-0.075496;0.204792;0.20603
0.80192;0.201715;0.204029;-0.0686567;-0.0757491;0.205553;0.206793
0.80492;0.202454;0.204774;-0.0688864;-0.076002;0.206313;0.207556
0.80792;0.203192;0.205518;-0.0691159;-0.0762546;0.207074;0.208318
0.81092;0.20393;0.206263;-0.0693452;-0.076507;0.207834;0.209081
