Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.0106,0,0,0,0,0,0
0.0107,0,0,0,0,0,0
0.0108,0,0,0,0,0,0
0.0109,0,0,0,0,0,0
0.011,0,0,0,0,0,0
0.0111,0,0,0,0,0,0
0.0112,0,0,0,0,0,0
0.0113,0,0,0,0,0,0
0.0114,0,0,0,0,0,0
0.0115,0,0,0,0,0,0
0.0116,0,0,0,0,0,0
0.0117,0,0,0,0,0,0
0.0118,0,0,0,0,0,0
0.0119,0,0,0,0,0,0
0.012,0,0,0,0,0,0
0.0121,0,0,0,0,0,0
0.0122,0,0,0,0,0,0
0.0123,0,0,0,0,0,0
0.0124,0,0,0,0,0,0
0.0125,0,0,0,0,0,0
0.0126,0,0,0,0,0,0
0.0127,0,0,0,0,0,0
0.0128,0,0,0,0,0,0
0.0129,0,0,0,0,0,0
0.013,0,0,0,0,0,0
0.0131,0,0,0,0,0,0
0.0132,0,0,0,0,0,0
0.0133,0,0,0,0,0,0
0.0134,0,0,0,0,0,0
0.0135,0,0,0,0,0,0
0.0136,0,0,0,0,0,0
0.0137,0,0,0,0,0,0
0.0138,0,0,0,0,0,0
0.0139,0,0,0,0,0,0
0.014,0,0,0,0,0,0
0.0141,9.71E-08,0,-5.89E-08,0,9.78E-08,0
0.0142,6.49E-07,0,-3.94E-07,0,6.54E-07,0
0.0143,1.75E-06,0,-1.06E-06,0,1.77E-06,0
0.0144,1.46E-05,0,-8.83E-06,0,1.47E-05,0
0.0145,3.38E-05,0,-2.04E-05,0,3.41E-05,0
0.0146,5.65E-05,0,-3.41E-05,0,5.69E-05,0
0.0147,8.31E-05,0,-5.02E-05,0,8.37E-05,0
0.0148,0.00011363,0,-6.85E-05,0,0.000114425,0
0.0149,0.000147092,0,-8.85E-05,0,0.000148101,0
0.015,0.000184104,0,-0.000110552,0,0.000185341,0
0.015,0.000184104,0,-0.000110552,0,0.000185341,0
0.0150912,0.000202719,0,-0.000121735,0,0.000204083,0
0.0157589,0.000524964,0.000175177,-0.00031384,-0.00013653,0.000528308,0.000184067
0.0195849,0.00234689,0.00174277,-0.00137507,-0.00136173,0.00235852,0.00183245
0.0245849,0.00427467,0.00339555,-0.00247287,-0.00266189,0.00429251,0.00357344
0.0295849,0.00611823,0.00497137,-0.00350744,-0.00390779,0.00614069,0.00523565
0.0345849,0.00790713,0.00650019,-0.00450194,-0.00511991,0.00793333,0.00684952
0.0395849,0.00966856,0.0080082,-0.00547542,-0.00631669,0.00969802,0.00844185
0.0445849,0.0115251,0.00957572,-0.0064961,-0.00756006,0.0115576,0.0100968
0.0495849,0.0137211,0.0114668,-0.00769436,-0.00905294,0.0137567,0.0120907
0.0545849,0.0157641,0.0132381,-0.00880558,-0.0104436,0.0158024,0.0139555
0.0595849,0.0176788,0.0149063,-0.00984724,-0.0117477,0.0177197,0.0157098
0.0645849,0.0195443,0.016537,-0.0108632,-0.0130177,0.0195878,0.0174229
0.0695849,0.0214006,0.0181579,-0.0118753,-0.0142755,0.0214467,0.0191242
0.0745849,0.0233541,0.0198718,-0.0129403,-0.0155997,0.0234029,0.020921
0.0795849,0.0254158,0.0216963,-0.0140641,-0.0170009,0.0254675,0.0228309
0.0845849,0.0274394,0.0234972,-0.0151681,-0.0183759,0.027494,0.0247134
0.0895849,0.0293954,0.0252474,-0.0162375,-0.0197052,0.0294529,0.0265406
0.0945849,0.0313159,0.0269691,-0.0172898,-0.0210067,0.0313765,0.028336
0.0995849,0.0332646,0.0287219,-0.0183592,-0.0223258,0.0333284,0.030162
0.104585,0.0352956,0.0305603,-0.0194748,-0.023702,0.0353628,0.0320749
0.109585,0.037344,0.0324238,-0.0206013,-0.0250892,0.0374148,0.0340114
0.114585,0.0393785,0.0342833,-0.0217221,-0.0264661,0.0394529,0.0359416
0.119585,0.0413864,0.0361242,-0.0228304,-0.0278225,0.0414645,0.0378504
0.124585,0.043408,0.0379845,-0.0239482,-0.0291868,0.0434901,0.0397775
0.129585,0.0454746,0.0398961,-0.0250925,-0.0305817,0.0455608,0.0417557
0.134585,0.0475548,0.0418282,-0.026246,-0.0319845,0.0476453,0.0437531
0.139585,0.0496312,0.0437647,-0.0273994,-0.0333837,0.0497261,0.0457532
0.144585,0.0517055,0.0457048,-0.0285535,-0.0347791,0.0518049,0.0477552
0.149585,0.0538038,0.0476747,-0.029723,-0.0361896,0.053908,0.0497863
0.154585,0.0559402,0.049689,-0.0309153,-0.0376251,0.0560492,0.0518614
0.159585,0.0580835,0.0517175,-0.0321132,-0.039064,0.0581976,0.0539493
0.164585,0.060223,0.0537493,-0.0333109,-0.040499,0.0603424,0.0560391
0.169585,0.0623657,0.0557898,-0.0345124,-0.041934,0.0624905,0.0581363
0.174585,0.0645372,0.057865,-0.0357318,-0.0433873,0.0646675,0.0602677
0.179585,0.0667478,0.0599851,-0.0369749,-0.0448658,0.0668839,0.0624437
0.184585,0.0689688,0.0621221,-0.0382254,-0.0463497,0.0691108,0.0646355
0.189585,0.0711873,0.0642629,-0.0394764,-0.0478303,0.0713355,0.0668299
0.194585,0.0734184,0.0664217,-0.0407364,-0.0493175,0.0735729,0.0690415
0.199585,0.0756861,0.0686233,-0.0420187,-0.0508284,0.0758471,0.0712955
0.204585,0.0779836,0.0708604,-0.0433195,-0.0523575,0.0781513,0.0735846
0.209585,0.0802907,0.0731128,-0.0446274,-0.0538913,0.0804653,0.0758883
0.214585,0.0826066,0.0753797,-0.045942,-0.0554291,0.0827884,0.0782055
0.219585,0.0849506,0.0776806,-0.0472743,-0.0569845,0.0851397,0.0805564
0.224585,0.0873314,0.0800239,-0.048629,-0.0585627,0.087528,0.0829494
0.229585,0.0897306,0.0823915,-0.0499958,-0.0601515,0.089935,0.0853662
0.234585,0.0921423,0.0847765,-0.0513714,-0.0617464,0.0923546,0.0877997
0.239585,0.0945789,0.0871926,-0.0527628,-0.0633567,0.0947994,0.090264
0.244585,0.0970532,0.0896517,-0.0541773,-0.0649902,0.0972822,0.0927713
0.249585,0.0995523,0.0921416,-0.0556075,-0.0666384,0.0997899,0.0953089
0.254585,0.10207,0.0946543,-0.0570497,-0.0682964,0.102316,0.0978689
0.259585,0.104615,0.097202,-0.0585098,-0.0699722,0.104871,0.100464
0.264585,0.107201,0.0997948,-0.0599944,-0.0716722,0.107467,0.103104
0.269585,0.109813,0.102419,-0.0614952,-0.0733876,0.110088,0.105775
0.274585,0.112447,0.10507,-0.0630102,-0.0751152,0.112732,0.108473
0.279585,0.115116,0.107764,-0.0645471,-0.0768649,0.115411,0.111213
0.284585,0.117825,0.110502,-0.0661089,-0.0786389,0.118132,0.113999
0.289585,0.120564,0.113276,-0.0676888,-0.0804303,0.120881,0.116819
0.294585,0.123331,0.116082,-0.069286,-0.0822374,0.123659,0.119672
0.299585,0.126141,0.118938,-0.07091,-0.0840717,0.126481,0.122576
0.304585,0.128989,0.121839,-0.0725576,-0.0859288,0.129342,0.125523
0.309585,0.131868,0.124775,-0.0742241,-0.0878038,0.132233,0.128506
0.314585,0.134789,0.127759,-0.0759161,-0.0897044,0.135167,0.131538
0.319585,0.137754,0.130791,-0.0776353,-0.0916308,0.138145,0.134619
0.324585,0.140756,0.133868,-0.0793772,-0.0935798,0.141161,0.137744
0.329585,0.143798,0.13699,-0.0811432,-0.0955526,0.144217,0.140915
0.334585,0.146891,0.140168,-0.0829405,-0.0975559,0.147325,0.144143
0.339585,0.150026,0.143394,-0.0847633,-0.0995838,0.150475,0.147419
0.344585,0.153202,0.146669,-0.0866116,-0.101637,0.153668,0.150744
0.349585,0.156433,0.150003,-0.0884927,-0.103724,0.156915,0.15413
0.354585,0.159711,0.15339,-0.0904025,-0.105837,0.160211,0.157569
0.359585,0.163036,0.15683,-0.0923409,-0.107979,0.163554,0.161063
0.364585,0.166419,0.160335,-0.094314,-0.110156,0.166955,0.164622
0.369585,0.169851,0.163894,-0.0963175,-0.112362,0.170408,0.168236
0.374585,0.173335,0.167512,-0.0983516,-0.114599,0.173911,0.17191
0.379585,0.176879,0.171196,-0.100422,-0.116871,0.177477,0.175652
0.384585,0.180478,0.174941,-0.102526,-0.119176,0.181099,0.179455
0.389585,0.18414,0.178757,-0.104667,-0.121519,0.184784,0.183331
0.394585,0.187862,0.182637,-0.106845,-0.123897,0.18853,0.187273
0.399585,0.191639,0.186578,-0.109055,-0.126307,0.192332,0.191278
0.404585,0.195485,0.190598,-0.111308,-0.12876,0.196205,0.195363
0.409585,0.199398,0.194688,-0.113599,-0.13125,0.200146,0.199519
0.414585,0.203371,0.198847,-0.115927,-0.133777,0.204149,0.203747
0.419585,0.207412,0.203078,-0.118295,-0.136344,0.208221,0.20805
0.424585,0.211517,0.207379,-0.120702,-0.138947,0.212359,0.212424
0.429585,0.215688,0.211754,-0.123147,-0.14159,0.216564,0.216874
0.434585,0.219922,0.216195,-0.12563,-0.144269,0.220834,0.221394
0.439585,0.224224,0.220713,-0.128153,-0.146988,0.225175,0.225993
0.444585,0.228589,0.225297,-0.130713,-0.149743,0.22958,0.23066
0.449585,0.233022,0.229956,-0.133313,-0.152538,0.234055,0.235405
0.454585,0.23752,0.234683,-0.135951,-0.15537,0.238597,0.240223
0.459585,0.242084,0.239484,-0.138627,-0.158242,0.243209,0.245116
0.464585,0.246719,0.244361,-0.141344,-0.161154,0.247893,0.25009
0.469585,0.251426,0.249316,-0.144103,-0.164108,0.252652,0.255146
0.474585,0.256207,0.254351,-0.146905,-0.167106,0.257488,0.260284
0.479585,0.261056,0.259454,-0.149745,-0.17014,0.262395,0.265496
0.484585,0.265973,0.264631,-0.152624,-0.173212,0.267374,0.270785
0.489585,0.270964,0.269884,-0.155545,-0.176326,0.27243,0.276155
0.494585,0.276025,0.275211,-0.158505,-0.17948,0.277559,0.281604
0.499585,0.28115,0.280605,-0.1615,-0.182668,0.282756,0.287125
0.504585,0.28634,0.286068,-0.164531,-0.185893,0.288022,0.29272
0.509585,0.291596,0.291601,-0.1676,-0.189154,0.293358,0.29839
0.514585,0.296916,0.297201,-0.170702,-0.192449,0.298762,0.304131
0.519585,0.302304,0.302872,-0.173842,-0.195783,0.304239,0.30995
0.524585,0.307754,0.308608,-0.177016,-0.199149,0.309783,0.315839
0.529585,0.313268,0.314411,-0.180223,-0.20255,0.315396,0.321801
0.534585,0.318842,0.320275,-0.183462,-0.205982,0.321073,0.327831
0.539585,0.324476,0.326204,-0.186733,-0.209446,0.326816,0.333932
0.544585,0.33017,0.332194,-0.190035,-0.212941,0.332624,0.3401
0.549585,0.335922,0.338243,-0.193365,-0.216466,0.338495,0.346334
0.554585,0.341729,0.34435,-0.196725,-0.220018,0.344429,0.352634
0.559585,0.347589,0.35051,-0.200109,-0.223596,0.35042,0.358992
0.564585,0.353492,0.356714,-0.203515,-0.227194,0.356461,0.365403
0.569585,0.359436,0.362959,-0.206938,-0.230811,0.36255,0.371861
0.574585,0.365419,0.369242,-0.210379,-0.234444,0.368683,0.378365
0.579585,0.371441,0.375564,-0.213837,-0.238093,0.374862,0.384915
0.584585,0.3775,0.381923,-0.217311,-0.241759,0.381085,0.391509
0.589585,0.383597,0.38832,-0.2208,-0.24544,0.387352,0.398149
0.594585,0.389733,0.394755,-0.224305,-0.249137,0.393666,0.404835
0.599585,0.395907,0.401228,-0.227826,-0.252849,0.400026,0.411567
0.604585,0.402119,0.407737,-0.231361,-0.256577,0.406431,0.418344
0.609585,0.408369,0.414284,-0.234911,-0.26032,0.412883,0.425168
0.614585,0.414658,0.420868,-0.238475,-0.264077,0.419381,0.432037
0.619585,0.420987,0.42749,-0.242054,-0.26785,0.425927,0.438954
0.624585,0.427353,0.434149,-0.245646,-0.271637,0.43252,0.445917
0.629585,0.433755,0.440842,-0.24925,-0.275437,0.439157,0.452923
0.634585,0.440192,0.447568,-0.252865,-0.279249,0.445838,0.459972
0.639585,0.446662,0.454326,-0.256489,-0.283071,0.452562,0.467061
0.644585,0.453164,0.461113,-0.260123,-0.286903,0.459327,0.474191
0.649585,0.459699,0.467931,-0.263764,-0.290745,0.466135,0.481361
0.654585,0.466267,0.474779,-0.267414,-0.294596,0.472984,0.488571
0.659585,0.472866,0.481656,-0.271071,-0.298456,0.479876,0.495821
0.664585,0.479497,0.488562,-0.274735,-0.302324,0.48681,0.503111
0.669585,0.48616,0.495497,-0.278406,-0.306201,0.493786,0.510441
0.674585,0.492855,0.502462,-0.282083,-0.310086,0.500805,0.517811
0.679585,0.499582,0.509457,-0.285766,-0.313978,0.507867,0.525222
0.684585,0.506343,0.516481,-0.289455,-0.317879,0.514975,0.532675
0.689585,0.513137,0.523536,-0.29315,-0.321789,0.522127,0.54017
0.694585,0.519967,0.530623,-0.296851,-0.325706,0.529327,0.547708
0.699585,0.526832,0.537741,-0.300558,-0.329633,0.536575,0.555291
0.704585,0.533735,0.544894,-0.304271,-0.333569,0.543872,0.562921
0.709585,0.540673,0.552078,-0.307988,-0.337513,0.551219,0.570595
0.714585,0.547645,0.559293,-0.311709,-0.341464,0.558613,0.578313
0.719585,0.554648,0.566534,-0.315431,-0.34542,0.56605,0.586069
0.724585,0.561678,0.573798,-0.319151,-0.349378,0.573528,0.593861
0.729585,0.568735,0.581086,-0.32287,-0.353339,0.581047,0.60169
0.734585,0.575821,0.588397,-0.326587,-0.357302,0.588608,0.609555
0.739585,0.582936,0.595733,-0.330302,-0.361268,0.596213,0.61746
0.744585,0.590082,0.603097,-0.334016,-0.365237,0.603864,0.625404
0.749585,0.597261,0.610487,-0.337729,-0.36921,0.611562,0.633391
0.754585,0.604472,0.617905,-0.34144,-0.373186,0.619308,0.641419
0.759585,0.611718,0.625353,-0.345149,-0.377167,0.627104,0.649492
0.764585,0.618998,0.632831,-0.348857,-0.381151,0.634951,0.657609
0.769585,0.626316,0.64034,-0.352563,-0.385139,0.642852,0.665774
0.774585,0.633673,0.647884,-0.356269,-0.389133,0.65081,0.673989
0.779585,0.641071,0.655463,-0.359973,-0.393133,0.658826,0.682254
0.784585,0.648512,0.663079,-0.363676,-0.397139,0.666903,0.690574
0.789585,0.655998,0.670735,-0.367379,-0.401152,0.675045,0.698951
0.794585,0.663532,0.678433,-0.371082,-0.405173,0.683254,0.707387
0.799585,0.671117,0.686175,-0.374784,-0.409202,0.691534,0.715885
0.804585,0.678755,0.693964,-0.378488,-0.413242,0.699888,0.72445
0.809585,0.68645,0.701804,-0.382192,-0.417291,0.708321,0.733083
0.814585,0.694205,0.709697,-0.385898,-0.421353,0.716837,0.74179
0.819585,0.702022,0.717646,-0.389606,-0.425427,0.725439,0.750574
0.824585,0.709907,0.725655,-0.393316,-0.429514,0.734132,0.759439
0.829585,0.717862,0.733727,-0.397028,-0.433616,0.742922,0.76839
0.834585,0.725888,0.741864,-0.400743,-0.437731,0.75181,0.777427
0.839585,0.733987,0.750064,-0.404458,-0.44186,0.760796,0.786552
0.844585,0.742157,0.758327,-0.408171,-0.446001,0.769882,0.795763
0.849585,0.750399,0.766655,-0.411882,-0.450152,0.779069,0.805062
0.854585,0.758716,0.775049,-0.41559,-0.454315,0.788361,0.814453
0.859585,0.767111,0.783512,-0.419295,-0.458488,0.797761,0.823937
0.864585,0.775587,0.792046,-0.422996,-0.462674,0.807274,0.83352
0.869585,0.784147,0.800656,-0.426694,-0.46687,0.816905,0.843206
0.874585,0.792791,0.809341,-0.430385,-0.471077,0.826654,0.852995
0.879585,0.801519,0.818099,-0.434067,-0.475292,0.836523,0.862886
0.884585,0.81033,0.826929,-0.437739,-0.479513,0.84651,0.872877
0.889585,0.81923,0.835836,-0.4414,-0.48374,0.856624,0.882975
0.894585,0.828225,0.844828,-0.445051,-0.487976,0.866874,0.89319
0.899585,0.837326,0.853915,-0.448694,-0.492222,0.877272,0.903533
0.904585,0.846544,0.863106,-0.452329,-0.496483,0.887831,0.914017
0.909585,0.855888,0.872412,-0.455959,-0.500759,0.898566,0.924654
0.914585,0.865369,0.881843,-0.459584,-0.505052,0.90949,0.935459
0.919585,0.874999,0.891411,-0.463204,-0.509364,0.920616,0.946444
0.924585,0.884787,0.901126,-0.46682,-0.513696,0.93196,0.957622
0.929585,0.894738,0.910991,-0.47043,-0.518044,0.943527,0.969001
0.934585,0.90485,0.921007,-0.474028,-0.522405,0.955318,0.98058
0.939585,0.915128,0.931177,-0.477611,-0.526776,0.967341,0.992368
0.944585,0.925581,0.941509,-0.481179,-0.531154,0.979608,1.00438
0.949585,0.93623,0.952026,-0.484732,-0.535542,0.992147,1.01663
0.954585,0.947093,0.962746,-0.488272,-0.53994,1.00498,1.02915
0.959585,0.958188,0.973686,-0.491797,-0.544347,1.01814,1.04198
0.964585,0.969533,0.984867,-0.495308,-0.548761,1.03164,1.05512
0.969585,0.981144,0.996303,-0.498799,-0.553177,1.04551,1.06861
0.974585,0.993032,1.00801,-0.502268,-0.557586,1.05976,1.08246
0.979585,1.0052,1.01998,-0.505705,-0.561978,1.07441,1.09669
0.984585,1.01762,1.0322,-0.509094,-0.566327,1.08943,1.11126
0.989585,1.03027,1.04464,-0.512416,-0.570613,1.10478,1.12615
0.994585,1.04315,1.05729,-0.515661,-0.574821,1.12048,1.14138
0.999585,1.05628,1.07019,-0.518822,-0.578942,1.13658,1.15697
1.00458,1.0697,1.08337,-0.521888,-0.582958,1.15311,1.17299
