Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.0106,0,0,0,0,0,0
0.0107,0,0,0,0,0,0
0.0108,0,0,0,0,0,0
0.0109,0,0,0,0,0,0
0.011,0,0,0,0,0,0
0.0111,0,0,0,0,0,0
0.0112,0,0,0,0,0,0
0.0113,0,0,0,0,0,0
0.0114,0,0,0,0,0,0
0.0115,0,0,0,0,0,0
0.0116,0,0,0,0,0,0
0.0117,0,0,0,0,0,0
0.0118,0,0,0,0,0,0
0.0119,0,0,0,0,0,0
0.012,0,0,0,0,0,0
0.0121,0,0,0,0,0,0
0.0122,0,0,0,0,0,0
0.0123,0,0,0,0,0,0
0.0124,0,0,0,0,0,0
0.0125,0,0,0,0,0,0
0.0126,0,0,0,0,0,0
0.0127,0,0,0,0,0,0
0.0128,0,0,0,0,0,0
0.0129,0,0,0,0,0,0
0.013,0,0,0,0,0,0
0.0131,0,0,0,0,0,0
0.0132,0,0,0,0,0,0
0.0133,0,0,0,0,0,0
0.0134,0,0,0,0,0,0
0.0135,0,0,0,0,0,0
0.0136,0,0,0,0,0,0
0.0137,0,0,0,0,0,0
0.0138,0,0,0,0,0,0
0.0139,0,0,0,0,0,0
0.014,0,0,0,0,0,0
0.0141,0,0,0,0,0,0
0.0142,4.23E-07,0,-2.56E-07,0,4.26E-07,0
0.0143,1.29E-06,0,-7.79E-07,0,1.30E-06,0
0.0144,1.05E-05,0,-6.37E-06,0,1.06E-05,0
0.0145,2.78E-05,0,-1.68E-05,0,2.80E-05,0
0.0146,4.96E-05,0,-2.99E-05,0,4.99E-05,0
0.0147,7.47E-05,0,-4.50E-05,0,7.52E-05,0
0.0148,0.000104084,0,-6.27E-05,0,0.000104803,0
0.0149,0.000136726,0,-8.22E-05,0,0.000137654,0
0.015,0.00017237,0,-0.000103429,0,0.000173518,0
0.015,0.00017237,0,-0.000103429,0,0.000173518,0
0.0150912,0.00018819,0,-0.000112941,0,0.000189446,0
0.0157589,0.000479892,0.000138125,-0.000287084,-0.000107521,0.000482973,0.000145088
0.0195849,0.00231681,0.00171869,-0.00135845,-0.00134096,0.0023284,0.00180644
0.0245849,0.00427837,0.0034023,-0.00247591,-0.00266197,0.00429633,0.00357867
0.0295849,0.00612457,0.00498281,-0.0035119,-0.00390783,0.00614715,0.00524446
0.0345849,0.00789474,0.00649669,-0.00449611,-0.00510506,0.00792103,0.00684144
0.0395849,0.0096353,0.00798707,-0.00545835,-0.00628556,0.00966483,0.0084143
0.0445849,0.0114559,0.00952624,-0.00645992,-0.00750477,0.0114885,0.0100387
0.0495849,0.0135993,0.0113721,-0.0076312,-0.00896033,0.013635,0.0119843
0.0545849,0.0156551,0.0131562,-0.00875078,-0.0103584,0.0156936,0.0138616
0.0595849,0.0176158,0.0148667,-0.00981789,-0.011692,0.017657,0.0156592
0.0645849,0.0195252,0.0165385,-0.0108573,-0.0129897,0.0195689,0.0174139
0.0695849,0.0214259,0.0182002,-0.0118925,-0.0142745,0.0214723,0.0191563
0.0745849,0.0234303,0.0199635,-0.0129837,-0.0156314,0.0234793,0.0210031
0.0795849,0.0255047,0.0218026,-0.0141131,-0.017038,0.0255566,0.0229263
0.0845849,0.0275557,0.023631,-0.0152309,-0.018428,0.0276105,0.0248356
0.0895849,0.029556,0.025423,-0.0163228,-0.0197828,0.0296138,0.0267043
0.0945849,0.0315385,0.0272023,-0.017407,-0.0211215,0.0315993,0.0285577
0.0995849,0.0335658,0.0290312,-0.0185169,-0.0224908,0.0336298,0.0304607
0.104585,0.0356373,0.0309098,-0.0196522,-0.0238897,0.0357046,0.032413
0.109585,0.0377122,0.0327999,-0.0207911,-0.0252896,0.037783,0.0343749
0.114585,0.0397758,0.0346888,-0.0219256,-0.0266814,0.0398501,0.0363335
0.119585,0.0418354,0.036579,-0.0230599,-0.0280674,0.0419134,0.0382914
0.124585,0.0439177,0.0384984,-0.0242082,-0.029468,0.0439995,0.0402777
0.129585,0.0460274,0.0404525,-0.0253734,-0.0308868,0.0461132,0.0422977
0.134585,0.0481505,0.0424252,-0.0265476,-0.0323121,0.0482404,0.0443351
0.139585,0.0502671,0.0444003,-0.0277202,-0.0337323,0.0503613,0.0463731
0.144585,0.0523888,0.0463862,-0.0288975,-0.0351539,0.0524874,0.0484205
0.149585,0.0545305,0.0483988,-0.0300875,-0.0365882,0.0546336,0.0504938
0.154585,0.0566873,0.0504336,-0.0312874,-0.0380318,0.056795,0.0525882
0.159585,0.0588491,0.0524786,-0.0324919,-0.0394763,0.0589616,0.0546915
0.164585,0.0610135,0.0545322,-0.0336997,-0.0409208,0.0611309,0.0568022
0.169585,0.0631828,0.0565969,-0.0349118,-0.0423672,0.0633053,0.0589228
0.174585,0.0653728,0.0586895,-0.0361371,-0.0438273,0.0655005,0.0610708
0.179585,0.0675731,0.0607985,-0.0373697,-0.0452929,0.0677062,0.0632342
0.184585,0.0697782,0.0629173,-0.0386067,-0.0467595,0.0699168,0.0654063
0.189585,0.0719894,0.0650463,-0.0398487,-0.0482278,0.0721336,0.0675877
0.194585,0.0742076,0.0671884,-0.0410961,-0.0496998,0.0743576,0.0697814
0.199585,0.0764366,0.0693486,-0.042351,-0.0511789,0.0765925,0.0719925
0.204585,0.0786674,0.0715157,-0.0436085,-0.0526575,0.0788294,0.0742095
0.209585,0.080902,0.0736907,-0.0448696,-0.0541365,0.08107,0.0764337
0.214585,0.0831466,0.07588,-0.0461379,-0.0556203,0.083321,0.0786715
0.219585,0.0854075,0.0780909,-0.0474166,-0.057114,0.0855884,0.0809305
0.224585,0.0876727,0.0803122,-0.048699,-0.0586099,0.0878602,0.0831992
0.229585,0.0899322,0.082532,-0.0499796,-0.0601002,0.0901264,0.0854656
0.234585,0.0921946,0.0847585,-0.0512633,-0.0615905,0.0923957,0.087738
0.239585,0.0944694,0.0870017,-0.0525551,-0.0630877,0.0946775,0.0900268
0.244585,0.0967606,0.0892666,-0.0538574,-0.064595,0.0969759,0.092337
0.249585,0.0990549,0.091539,-0.0551625,-0.0661029,0.0992775,0.0946542
0.254585,0.101346,0.0938113,-0.0564669,-0.0676066,0.101576,0.0969705
0.259585,0.103641,0.0960916,-0.0577748,-0.0691116,0.103878,0.0992945
0.264585,0.105946,0.0983869,-0.0590897,-0.0706226,0.106192,0.101633
0.269585,0.108258,0.100692,-0.0604089,-0.0721361,0.108511,0.103982
0.274585,0.110569,0.103,-0.0617289,-0.0736478,0.11083,0.106332
0.279585,0.11288,0.105312,-0.0630501,-0.0751581,0.11315,0.108686
0.284585,0.115199,0.107635,-0.0643766,-0.0766725,0.115477,0.111051
0.289585,0.117526,0.10997,-0.0657085,-0.0781909,0.117813,0.113428
0.294585,0.119855,0.112309,-0.0670418,-0.0797088,0.12015,0.115809
0.299585,0.122183,0.114652,-0.0683764,-0.0812251,0.122488,0.118193
0.304585,0.124519,0.117004,-0.0697154,-0.0827445,0.124832,0.120586
0.309585,0.12686,0.119365,-0.0710582,-0.0842665,0.127182,0.122988
0.314585,0.129201,0.121729,-0.0724019,-0.0857875,0.129533,0.125394
0.319585,0.131541,0.124095,-0.0737458,-0.0873064,0.131883,0.1278
0.324585,0.133886,0.126468,-0.0750926,-0.0888263,0.134237,0.130213
0.329585,0.136238,0.128851,-0.0764446,-0.0903503,0.136599,0.132637
0.334585,0.138591,0.131238,-0.0777977,-0.0918738,0.138963,0.135065
0.339585,0.140942,0.133624,-0.0791499,-0.0933944,0.141324,0.137492
0.344585,0.143292,0.136012,-0.0805018,-0.0949126,0.143684,0.139919
0.349585,0.145647,0.138407,-0.0818576,-0.0964336,0.146051,0.142356
0.354585,0.148006,0.140809,-0.083216,-0.0979559,0.148421,0.144798
0.359585,0.150367,0.143214,-0.0845754,-0.0994775,0.150793,0.147244
0.364585,0.152726,0.14562,-0.0859346,-0.100997,0.153164,0.14969
0.369585,0.155089,0.148031,-0.087296,-0.102518,0.155538,0.152142
0.374585,0.157455,0.150448,-0.0886597,-0.104039,0.157917,0.1546
0.379585,0.159822,0.152868,-0.0900244,-0.105561,0.160296,0.15706
0.384585,0.162191,0.15529,-0.0913897,-0.107081,0.162677,0.159523
0.389585,0.164562,0.157717,-0.0927571,-0.108602,0.165061,0.161991
0.394585,0.166935,0.160147,-0.0941253,-0.110123,0.167447,0.164462
0.399585,0.169307,0.162578,-0.0954935,-0.111642,0.169832,0.166935
0.404585,0.17168,0.165011,-0.0968621,-0.11316,0.172219,0.16941
0.409585,0.174056,0.167449,-0.0982329,-0.11468,0.174609,0.17189
0.414585,0.176434,0.16989,-0.0996046,-0.116199,0.177002,0.174373
0.419585,0.178812,0.172332,-0.100976,-0.117717,0.179394,0.176857
0.424585,0.181188,0.174773,-0.102347,-0.119232,0.181784,0.179341
0.429585,0.183566,0.177219,-0.103719,-0.120748,0.184178,0.181829
0.434585,0.185947,0.179667,-0.105092,-0.122265,0.186574,0.184321
0.439585,0.188328,0.182118,-0.106465,-0.12378,0.188972,0.186815
0.444585,0.19071,0.184569,-0.107839,-0.125294,0.19137,0.18931
0.449585,0.193094,0.187024,-0.109214,-0.126808,0.19377,0.191809
0.454585,0.19548,0.189482,-0.110589,-0.128323,0.196172,0.194311
0.459585,0.197864,0.191939,-0.111964,-0.129836,0.198574,0.196813
0.464585,0.20025,0.194398,-0.113339,-0.131347,0.200977,0.199317
0.469585,0.202638,0.196861,-0.114716,-0.13286,0.203384,0.201825
0.474585,0.20503,0.199329,-0.116094,-0.134373,0.205794,0.204338
0.479585,0.20742,0.201795,-0.117471,-0.135884,0.208203,0.206851
0.484585,0.209808,0.204259,-0.118846,-0.137393,0.21061,0.209362
0.489585,0.212198,0.206726,-0.120222,-0.138902,0.213019,0.211876
0.494585,0.214591,0.209197,-0.1216,-0.140411,0.215432,0.214394
0.499585,0.216984,0.211669,-0.122977,-0.141919,0.217846,0.216914
0.504585,0.219376,0.214139,-0.124353,-0.143425,0.220258,0.219432
0.509585,0.221768,0.216611,-0.125729,-0.14493,0.222671,0.221952
0.514585,0.224163,0.219085,-0.127106,-0.146436,0.225088,0.224476
0.519585,0.226558,0.221561,-0.128482,-0.147941,0.227505,0.227002
0.524585,0.228952,0.224036,-0.129858,-0.149444,0.229922,0.229526
0.529585,0.231347,0.226512,-0.131233,-0.150946,0.23234,0.232053
0.534585,0.233744,0.22899,-0.13261,-0.152448,0.234761,0.234582
0.539585,0.236141,0.231469,-0.133986,-0.15395,0.237182,0.237113
0.544585,0.238538,0.233947,-0.135361,-0.15545,0.239603,0.239643
0.549585,0.240935,0.236426,-0.136735,-0.156948,0.242025,0.242175
0.554585,0.243335,0.238909,-0.138111,-0.158448,0.244451,0.244711
0.559585,0.245736,0.241392,-0.139486,-0.159947,0.246878,0.247248
0.564585,0.248136,0.243874,-0.140861,-0.161444,0.249304,0.249785
0.569585,0.250535,0.246356,-0.142234,-0.162939,0.25173,0.252321
0.574585,0.252935,0.24884,-0.143607,-0.164434,0.254159,0.25486
0.579585,0.255337,0.251324,-0.144981,-0.165929,0.256589,0.257401
0.584585,0.257739,0.253809,-0.146354,-0.167423,0.259019,0.259943
0.589585,0.260142,0.256295,-0.147726,-0.168916,0.261452,0.262486
0.594585,0.262546,0.258782,-0.149099,-0.170408,0.263886,0.265031
0.599585,0.264951,0.26127,-0.150471,-0.1719,0.266321,0.267577
0.604585,0.267355,0.263757,-0.151842,-0.17339,0.268757,0.270124
0.609585,0.269761,0.266246,-0.153213,-0.17488,0.271194,0.272672
0.614585,0.272169,0.268737,-0.154584,-0.17637,0.273634,0.275223
0.619585,0.274577,0.271227,-0.155955,-0.177859,0.276075,0.277775
0.624585,0.276985,0.273718,-0.157325,-0.179347,0.278517,0.280328
0.629585,0.279393,0.276209,-0.158694,-0.180834,0.28096,0.282881
0.634585,0.281805,0.278703,-0.160064,-0.182321,0.283406,0.285439
0.639585,0.284217,0.281197,-0.161434,-0.183808,0.285854,0.287997
0.644585,0.28663,0.283692,-0.162803,-0.185294,0.288303,0.290556
0.649585,0.289043,0.286187,-0.164171,-0.186779,0.290753,0.293117
0.654585,0.291458,0.288683,-0.165539,-0.188264,0.293205,0.295679
0.659585,0.293873,0.29118,-0.166907,-0.189747,0.295659,0.298243
0.664585,0.296287,0.293675,-0.168273,-0.19123,0.298112,0.300806
0.669585,0.298703,0.296172,-0.169639,-0.192711,0.300568,0.303371
0.674585,0.301121,0.298671,-0.171005,-0.194193,0.303026,0.305939
0.679585,0.30354,0.30117,-0.17237,-0.195674,0.305487,0.308508
0.684585,0.305959,0.303669,-0.173735,-0.197154,0.307947,0.311077
0.689585,0.308379,0.306168,-0.175099,-0.198634,0.31041,0.313648
0.694585,0.310801,0.30867,-0.176463,-0.200113,0.312875,0.316222
0.699585,0.313224,0.311172,-0.177827,-0.201592,0.315343,0.318797
0.704585,0.315648,0.313675,-0.17919,-0.20307,0.317812,0.321373
0.709585,0.318073,0.316177,-0.180552,-0.204547,0.320282,0.323951
0.714585,0.320499,0.318682,-0.181914,-0.206024,0.322755,0.326531
0.719585,0.322927,0.321187,-0.183275,-0.207501,0.32523,0.329112
0.724585,0.325355,0.323692,-0.184636,-0.208977,0.327707,0.331695
0.729585,0.327785,0.326199,-0.185997,-0.210452,0.330186,0.33428
0.734585,0.330217,0.328708,-0.187358,-0.211928,0.332668,0.336867
0.739585,0.332651,0.331217,-0.188718,-0.213403,0.335152,0.339456
0.744585,0.335085,0.333727,-0.190077,-0.214877,0.337638,0.342046
0.749585,0.33752,0.336237,-0.191435,-0.21635,0.340125,0.344638
0.754585,0.339957,0.338748,-0.192794,-0.217824,0.342615,0.347232
0.759585,0.342395,0.34126,-0.194151,-0.219296,0.345107,0.349827
0.764585,0.344834,0.343772,-0.195508,-0.220768,0.347601,0.352424
0.769585,0.347274,0.346286,-0.196865,-0.22224,0.350098,0.355023
0.774585,0.349717,0.348801,-0.198221,-0.223712,0.352597,0.357624
0.779585,0.35216,0.351316,-0.199576,-0.225182,0.355099,0.360226
0.784585,0.354605,0.353833,-0.200931,-0.226653,0.357602,0.362831
0.789585,0.357052,0.356351,-0.202286,-0.228123,0.360109,0.365437
0.794585,0.3595,0.358869,-0.20364,-0.229593,0.362618,0.368046
0.799585,0.36195,0.361389,-0.204993,-0.231062,0.365129,0.370656
0.804585,0.3644,0.363909,-0.206346,-0.23253,0.367642,0.373268
0.809585,0.366852,0.36643,-0.207698,-0.233999,0.370158,0.375882
0.814585,0.369307,0.368953,-0.209049,-0.235467,0.372677,0.378499
0.819585,0.371763,0.371477,-0.210401,-0.236934,0.375199,0.381117
0.824585,0.37422,0.374001,-0.211751,-0.238402,0.377723,0.383738
0.829585,0.37668,0.376528,-0.213102,-0.239869,0.380251,0.386361
0.834585,0.379142,0.379056,-0.214452,-0.241336,0.382781,0.388987
0.839585,0.381606,0.381584,-0.215801,-0.242803,0.385315,0.391615
0.844585,0.38407,0.384114,-0.21715,-0.244269,0.38785,0.394245
0.849585,0.386538,0.386645,-0.218498,-0.245735,0.390389,0.396877
0.854585,0.389007,0.389179,-0.219846,-0.247201,0.392932,0.399512
0.859585,0.391478,0.391713,-0.221193,-0.248667,0.395477,0.40215
0.864585,0.393951,0.394248,-0.22254,-0.250132,0.398025,0.404789
0.869585,0.396425,0.396784,-0.223886,-0.251597,0.400576,0.407431
0.874585,0.398902,0.399322,-0.225232,-0.253062,0.40313,0.410075
0.879585,0.40138,0.401861,-0.226577,-0.254526,0.405687,0.412722
0.884585,0.403861,0.404401,-0.227922,-0.255991,0.408248,0.415371
0.889585,0.406344,0.406944,-0.229266,-0.257455,0.410812,0.418023
0.894585,0.408829,0.409487,-0.23061,-0.258919,0.413379,0.420678
0.899585,0.411317,0.412032,-0.231953,-0.260383,0.415949,0.423335
0.904585,0.413806,0.414579,-0.233295,-0.261846,0.418523,0.425995
0.909585,0.416297,0.417127,-0.234638,-0.263309,0.421101,0.428658
0.914585,0.418791,0.419677,-0.235979,-0.264773,0.423682,0.431323
0.919585,0.421287,0.422228,-0.23732,-0.266236,0.426266,0.433991
0.924585,0.423786,0.424781,-0.238661,-0.267699,0.428854,0.436663
0.929585,0.426287,0.427336,-0.240001,-0.269162,0.431446,0.439337
0.934585,0.42879,0.429893,-0.241341,-0.270624,0.434041,0.442014
0.939585,0.431296,0.432451,-0.24268,-0.272087,0.43664,0.444694
0.944585,0.433805,0.435012,-0.244019,-0.27355,0.439244,0.447378
0.949585,0.436317,0.437574,-0.245358,-0.275013,0.441851,0.450065
0.954585,0.438831,0.440139,-0.246696,-0.276476,0.444463,0.452755
0.959585,0.441348,0.442705,-0.248034,-0.277938,0.447078,0.455448
0.964585,0.443867,0.445274,-0.249371,-0.279401,0.449698,0.458144
0.969585,0.44639,0.447844,-0.250708,-0.280864,0.452321,0.460844
0.974585,0.448915,0.450417,-0.252044,-0.282327,0.454949,0.463547
0.979585,0.451442,0.452991,-0.25338,-0.283789,0.457581,0.466254
0.984585,0.453973,0.455568,-0.254716,-0.285252,0.460217,0.468964
0.989585,0.456507,0.458148,-0.256051,-0.286715,0.462858,0.471678
0.994585,0.459044,0.460729,-0.257386,-0.288178,0.465503,0.474396
0.999585,0.461584,0.463312,-0.258721,-0.289641,0.468153,0.477116
1.00458,0.464127,0.465898,-0.260054,-0.291104,0.470807,0.479841
