Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.0106,0,0,0,0,0,0
0.0107,0,0,0,0,0,0
0.0108,0,0,0,0,0,0
0.0109,0,0,0,0,0,0
0.011,0,0,0,0,0,0
0.0111,0,0,0,0,0,0
0.0112,0,0,0,0,0,0
0.0113,0,0,0,0,0,0
0.0114,0,0,0,0,0,0
0.0115,0,0,0,0,0,0
0.0116,0,0,0,0,0,0
0.0117,0,0,0,0,0,0
0.0118,0,0,0,0,0,0
0.0119,0,0,0,0,0,0
0.012,0,0,0,0,0,0
0.0121,0,0,0,0,0,0
0.0122,0,0,0,0,0,0
0.0123,0,0,0,0,0,0
0.0124,0,0,0,0,0,0
0.0125,0,0,0,0,0,0
0.0126,0,0,0,0,0,0
0.0127,0,0,0,0,0,0
0.0128,0,0,0,0,0,0
0.0129,0,0,0,0,0,0
0.013,0,0,0,0,0,0
0.0131,0,0,0,0,0,0
0.0132,0,0,0,0,0,0
0.0133,0,0,0,0,0,0
0.0134,0,0,0,0,0,0
0.0135,0,0,0,0,0,0
0.0136,0,0,0,0,0,0
0.0137,0,0,0,0,0,0
0.0138,0,0,0,0,0,0
0.0139,0,0,0,0,0,0
0.014,0,0,0,0,0,0
0.0141,0,0,0,0,0,0
0.0142,0,0,0,0,0,0
0.0143,0,0,0,0,0,0
0.0144,0,0,0,0,0,0
0.0145,0,0,0,0,0,0
0.0146,0,0,0,0,0,0
0.0147,0,0,0,0,0,0
0.0148,0,0,0,0,0,0
0.0149,0,0,0,0,0,0
0.015,0,0,0,0,0,0
0.0151,0,0,0,0,0,0
0.0152,0,0,0,0,0,0
0.0153,0,0,0,0,0,0
0.0154,0,0,0,0,0,0
0.0155,0,0,0,0,0,0
0.0156,0,0,0,0,0,0
0.0157,0,0,0,0,0,0
0.0158,0,0,0,0,0,0
0.0159,0,0,0,0,0,0
0.016,0,0,0,0,0,0
0.0161,0,0,0,0,0,0
0.0161,0,0,0,0,0,0
0.0161912,0,0,0,0,0,0
0.0168589,0,0,0,0,0,0
0.01962,0.000669552,0.000587073,-0.000264549,-0.000248513,0.000674461,0.000589381
0.02262,0.00159003,0.00145326,-0.000617188,-0.000610583,0.00160331,0.00145948
0.02562,0.00251544,0.0023302,-0.000959497,-0.000970366,0.00253914,0.0023412
0.02862,0.00343619,0.00320831,-0.00128982,-0.00132416,0.00347212,0.00322495
0.03162,0.00435289,0.00408242,-0.00161019,-0.0016707,0.00440264,0.00410547
0.0346199,0.00526588,0.00495711,-0.00192219,-0.00201246,0.00533086,0.00498731
0.03762,0.00617552,0.00583325,-0.00222702,-0.00235,0.00625698,0.00587135
0.04062,0.00708203,0.00671065,-0.00252567,-0.00268346,0.00718107,0.0067574
0.04362,0.00798563,0.00758917,-0.00281896,-0.003013,0.00810322,0.00764527
0.04662,0.00888603,0.00846688,-0.00310745,-0.00333823,0.009023,0.00853302
0.04962,0.00978064,0.00933413,-0.00339102,-0.00365643,0.0099376,0.00941072
0.05262,0.0106895,0.0102012,-0.0036765,-0.00397273,0.0108674,0.0102885
0.05562,0.0115997,0.0110838,-0.00395997,-0.00429256,0.0117991,0.0111825
0.0586199,0.0125086,0.0119677,-0.00424089,-0.00461053,0.01273,0.0120781
0.06162,0.0134161,0.0128525,-0.00451956,-0.00492665,0.01366,0.012975
0.06462,0.0143225,0.0137381,-0.0047962,-0.00524096,0.0145892,0.0138733
0.0676199,0.0152277,0.0146246,-0.00507101,-0.00555349,0.0155176,0.0147727
0.07062,0.0161318,0.0155118,-0.00534418,-0.00586432,0.0164452,0.0156732
0.0736199,0.0170349,0.0163996,-0.00561586,-0.00617351,0.0173721,0.0165747
0.07662,0.017937,0.0172881,-0.00588617,-0.0064811,0.0182982,0.0174772
0.07962,0.0188383,0.018177,-0.00615524,-0.00678718,0.0192237,0.0183806
0.08262,0.0197393,0.0190665,-0.00642334,-0.00709181,0.0201492,0.0192848
0.08562,0.0206448,0.0199593,-0.00669187,-0.00739596,0.0210796,0.0201926
0.0886199,0.0215493,0.0208564,-0.00695918,-0.00769995,0.022009,0.0211053
0.09162,0.0224517,0.0217522,-0.00722513,-0.0080019,0.0229367,0.0220168
0.0946199,0.0233527,0.0226469,-0.00748992,-0.0083021,0.023863,0.0229276
0.09762,0.0242525,0.023541,-0.00775374,-0.00860084,0.0247882,0.023838
0.10062,0.0251509,0.0244342,-0.00801661,-0.00889813,0.0257123,0.0247477
0.10362,0.0260485,0.0253269,-0.00827871,-0.00919423,0.0266355,0.0256572
0.10662,0.0269456,0.0262199,-0.00854017,-0.00948942,0.0275583,0.0265672
0.10962,0.0278421,0.027113,-0.00880103,-0.00978373,0.0284808,0.0274775
0.11262,0.0287383,0.0280063,-0.00906133,-0.0100772,0.0294029,0.0283881
0.11562,0.0296347,0.0288999,-0.00932129,-0.0103699,0.0303254,0.0292992
0.11862,0.030533,0.0297952,-0.00958136,-0.0106623,0.03125,0.0302124
0.12162,0.0314312,0.0306933,-0.00984091,-0.0109547,0.0321745,0.0311285
0.12462,0.0323288,0.0315916,-0.0100999,-0.0112462,0.0330986,0.0320451
0.12762,0.0332259,0.0324899,-0.0103583,-0.0115369,0.0340223,0.0329619
0.13062,0.0341226,0.0333884,-0.0106162,-0.0118267,0.0349456,0.033879
0.13362,0.0350189,0.0342869,-0.0108736,-0.0121158,0.0358686,0.0347964
0.13662,0.0359147,0.0351855,-0.0111305,-0.0124041,0.0367912,0.035714
0.13962,0.0368101,0.0360842,-0.0113869,-0.0126917,0.0377136,0.0366319
0.14262,0.0377052,0.0369829,-0.0116429,-0.0129786,0.0386356,0.0375499
0.14562,0.0385998,0.0378816,-0.0118984,-0.0132648,0.0395573,0.0384682
0.14862,0.0394948,0.0387805,-0.0121537,-0.0135504,0.0404794,0.0393867
0.15162,0.0403905,0.0396803,-0.0124089,-0.0138357,0.0414024,0.0403064
0.15462,0.0412859,0.0405814,-0.0126636,-0.0141207,0.0423251,0.0412276
0.15762,0.042181,0.0414826,-0.0129179,-0.014405,0.0432476,0.042149
0.16062,0.0430757,0.0423839,-0.0131717,-0.0146887,0.0441698,0.0430707
0.16362,0.04397,0.0432852,-0.0134252,-0.0149718,0.0450917,0.0439926
0.16662,0.0448641,0.0441865,-0.0136782,-0.0152543,0.0460134,0.0449146
0.16962,0.0457578,0.0450878,-0.0139308,-0.0155362,0.0469348,0.0458367
0.17262,0.0466512,0.0459891,-0.0141831,-0.0158175,0.047856,0.046759
0.17562,0.0475442,0.0468903,-0.0144349,-0.0160982,0.0487769,0.0476814
0.17862,0.0484369,0.0477915,-0.0146864,-0.0163784,0.0496975,0.0486038
0.18162,0.0493299,4.87E-02,-0.0149377,-1.67E-02,0.0506186,4.95E-02
0.18462,0.0502232,0.0495946,-0.0151888,-0.0169374,0.05154,0.0504499
0.18762,0.0511162,0.0504972,-0.0154395,-0.0172164,0.0524612,0.0513741
0.19062,0.0520089,0.0513996,-0.0156898,-0.0174949,0.0533821,0.0522984
0.19362,0.0529013,0.0523019,-0.0159397,-0.0177728,0.0543028,0.0532226
0.19662,0.0537933,0.053204,-0.0161893,-0.0180502,0.0552232,0.0541469
0.19962,0.054685,0.054106,-0.0164385,-0.0183271,0.0561434,0.0550711
0.20262,0.0555765,0.0550079,-0.0166874,-0.0186034,0.0570633,0.0559953
0.20562,0.0564676,0.0559097,-0.0169359,-0.0188794,0.0579831,0.0569195
0.20862,0.0573585,0.0568113,-0.0171841,-0.0191548,0.0589026,0.0578437
0.21162,0.058249,0.0577128,-0.0174319,-0.0194298,0.0598219,0.0587679
0.21462,0.0591399,0.0586143,-0.0176796,-0.0197044,0.0607415,0.0596921
0.21762,0.0600307,0.0595162,-0.017927,-0.0199787,0.0616612,0.0606169
0.22062,0.0609213,0.0604182,-0.0181741,-0.0202526,0.0625807,0.0615419
0.22362,0.0618116,0.0613201,-0.0184209,-0.0205261,0.0635001,0.062467
0.22662,0.0627016,0.0622219,-0.0186673,-0.0207991,0.0644192,0.0633921
0.22962,0.0635914,0.0631236,-0.0189134,-0.0210718,0.0653381,0.0643171
0.23262,0.064481,0.0640252,-0.0191592,-0.021344,0.0662569,0.0652422
0.23562,0.0653702,0.0649267,-0.0194047,-0.0216158,0.0671754,0.0661672
0.23862,0.0662592,0.065828,-0.0196499,-0.0218872,0.0680938,0.0670922
0.24162,0.067148,0.0667292,-0.0198948,-0.0221582,0.069012,0.0680171
0.24462,0.0680365,0.0676302,-0.0201393,-0.0224288,0.0699299,0.068942
0.24762,0.0689252,0.0685312,-0.0203837,-0.022699,0.0708483,0.0698669
0.25062,0.0698138,0.0694325,-0.0206278,-0.0229689,0.0717665,0.0707923
0.25362,0.0707022,0.0703337,-0.0208716,-0.0232385,0.0726846,0.0717178
0.25662,0.0715903,0.0712349,-0.0211151,-0.0235077,0.0736025,0.0726432
0.25962,0.0724782,0.0721359,-0.0213583,-0.0237765,0.0745202,0.0735686
0.26262,0.0733659,0.0730367,-0.0216012,-0.0240449,0.0754377,0.074494
0.26562,0.0742532,0.0739374,-0.0218438,-0.0243129,0.0763551,0.0754192
0.26862,0.0751404,0.074838,-0.022086,-0.0245805,0.0772723,0.0763444
0.27162,0.0760273,0.0757383,-0.022328,-0.0248477,0.0781893,0.0772696
0.27462,0.076914,0.0766385,-0.0225697,-0.0251146,0.0791062,0.0781946
0.27762,0.0778004,0.0775385,-0.0228111,-0.0253811,0.0800229,0.0791196
0.28062,0.078687,0.0784384,-0.0230523,-0.0256472,0.0809398,0.0800446
0.28362,0.0795732,0.0793383,-0.0232932,-0.0259131,0.0818564,0.0809697
0.28662,0.0804583,0.0802375,-0.0235335,-0.0261783,0.082772,0.0818941
0.28962,0.0813425,0.0811359,-0.0237734,-0.026443,0.0836867,0.0828178
0.29262,0.0822259,0.0820335,-0.0240128,-0.0267072,0.0846006,0.0837409
0.29562,0.0831087,0.0829305,-0.0242518,-0.0269708,0.0855139,0.0846635
0.29862,0.0839908,0.083827,-0.0244904,-0.027234,0.0864267,0.0855855
0.30162,0.0848724,0.0847228,-0.0247286,-0.0274967,0.087339,0.086507
0.30462,0.0857535,0.0856181,-0.0249665,-0.0277589,0.0882509,0.087428
0.30762,0.0866341,0.0865128,-0.0252041,-0.0280207,0.0891623,0.0883485
0.31062,0.0875143,0.087407,-0.0254413,-0.0282821,0.0900734,0.0892686
0.31362,0.0883945,0.0883008,-0.0256783,-0.0285432,0.0909845,0.0901884
0.31662,0.0892743,0.0891945,-0.025915,-0.0288039,0.0918954,0.0911081
0.31962,0.0901537,0.0900877,-0.0261514,-0.0290644,0.0928059,0.0920274
0.32262,0.0910329,0.0909806,-0.0263876,-0.0293244,0.0937162,0.0929464
0.32562,0.0919117,0.091873,-0.0266234,-0.0295842,0.0946262,0.0938651
0.32862,0.0927902,0.0927651,-0.026859,-0.0298436,0.095536,0.0947835
0.33162,0.0936684,0.0936569,-0.0270943,-0.0301027,0.0964455,0.0957016
0.33462,0.0945463,0.0945482,-0.0273293,-0.0303615,0.0973548,0.0966194
0.33762,0.095424,0.0954392,-0.0275641,-0.03062,0.0982639,0.097537
0.34062,0.0963013,0.0963299,-0.0277986,-0.0308782,0.0991728,0.0984542
0.34362,0.0971784,0.0972202,-0.0280329,-0.0311361,0.100081,0.0993711
0.34662,0.0980555,0.0981104,-0.0282669,-0.0313937,0.10099,0.100288
0.34962,0.0989324,0.0990004,-0.0285007,-0.0316511,0.101899,0.101205
0.35262,0.099809,0.0998901,-0.0287343,-0.0319082,0.102807,0.102121
0.35562,0.100685,0.10078,-0.0289676,-0.0321651,0.103716,0.103038
0.35862,0.101562,0.101669,-0.0292006,-0.0324216,0.104624,0.103954
0.36162,0.102437,0.102558,-0.0294334,-0.0326778,0.105531,0.10487
0.36462,0.103313,0.103446,-0.029666,-0.0329338,0.106439,0.105785
0.36762,0.104189,0.104334,-0.0298983,-0.0331895,0.107347,0.106701
0.37062,0.105064,0.105222,-0.0301303,-0.0334449,0.108254,0.107616
0.37362,0.105939,0.10611,-0.0303621,-0.0337,0.109161,0.108531
0.37662,0.106813,0.106998,-0.0305936,-0.0339548,0.110069,0.109446
0.37962,0.107688,0.107885,-0.030825,-0.0342094,0.110976,0.110361
0.38262,0.108563,0.108772,-0.0310561,-0.0344637,0.111883,0.111275
0.38562,0.109437,0.109659,-0.0312869,-0.0347177,0.11279,0.11219
0.38862,0.110311,0.110546,-0.0315175,-0.0349715,0.113696,0.113104
0.39162,0.111185,0.111432,-0.0317479,-0.035225,0.114603,0.114019
0.39462,0.112059,0.112318,-0.031978,-0.0354782,0.115509,0.114933
0.39762,0.112932,0.113204,-0.0322078,-0.0357311,0.116416,0.115847
0.40062,0.113805,0.11409,-0.0324374,-0.0359837,0.117322,0.11676
0.40362,0.114678,0.114975,-0.0326667,-0.0362361,0.118228,0.117674
0.40662,0.115551,0.115861,-0.0328958,-0.0364881,0.119134,0.118587
0.40962,0.116424,0.116745,-0.0331246,-0.0367399,0.120039,0.1195
0.41262,0.117296,0.11763,-0.0333533,-0.0369914,0.120945,0.120413
0.41562,0.118169,0.118515,-0.0335817,-0.0372426,0.121851,0.121326
0.41862,0.119041,0.119399,-0.0338098,-0.0374936,0.122756,0.122239
0.42162,0.119913,0.120284,-0.0340377,-0.0377443,0.123662,0.123152
0.42462,0.120784,0.121167,-0.0342653,-0.0379946,0.124567,0.124065
0.42762,0.121656,0.122051,-0.0344927,-0.0382447,0.125472,0.124977
0.43062,0.122527,0.122935,-0.0347198,-0.0384946,0.126377,0.125889
0.43362,0.123398,0.123818,-0.0349467,-0.0387441,0.127282,0.126801
0.43662,0.124269,0.124701,-0.0351733,-0.0389933,0.128186,0.127713
0.43962,0.12514,0.125584,-0.0353996,-0.0392422,0.129091,0.128625
0.44262,0.12601,0.126466,-0.0356257,-0.0394909,0.129995,0.129537
0.44562,0.126881,0.127349,-0.0358516,-0.0397392,0.1309,0.130448
0.44862,0.127751,0.128231,-0.0360773,-0.0399873,0.131804,0.13136
0.45162,0.128621,0.129113,-0.0363026,-0.0402352,0.132708,0.132271
0.45462,0.129491,0.129995,-0.0365278,-0.0404827,0.133612,0.133183
0.45762,0.13036,0.130877,-0.0367527,-0.0407299,0.134516,0.134094
0.46062,0.13123,0.131758,-0.0369773,-0.0409769,0.13542,0.135005
0.46362,0.132099,0.132639,-0.0372016,-0.0412235,0.136324,0.135916
0.46662,0.132968,0.13352,-0.0374257,-0.0414699,0.137227,0.136826
0.46962,0.133837,0.134401,-0.0376496,-0.0417159,0.138131,0.137737
0.47262,0.134705,0.135281,-0.0378732,-0.0419617,0.139034,0.138647
0.47562,0.135573,0.136161,-0.0380965,-0.0422071,0.139937,0.139558
0.47862,0.136442,0.137042,-0.0383197,-0.0424524,0.140841,0.140468
0.48162,0.13731,0.137921,-0.0385425,-0.0426972,0.141744,0.141378
0.48462,0.138177,0.138801,-0.038765,-0.0429417,0.142646,0.142288
0.48762,0.139044,0.139679,-0.0389871,-0.0431859,0.143548,0.143197
0.49062,0.13991,0.140558,-0.0392089,-0.0434296,0.14445,0.144105
0.49362,0.140776,0.141435,-0.0394304,-0.043673,0.145351,0.145014
0.49662,0.141642,0.142313,-0.0396516,-0.0439161,0.146252,0.145922
0.49962,0.142507,0.14319,-0.0398726,-0.0441588,0.147152,0.146829
0.50262,0.143372,0.144066,-0.0400932,-0.0444012,0.148053,0.147737
0.50562,0.144237,0.144942,-0.0403135,-0.0446433,0.148953,0.148644
0.50862,0.145101,0.145818,-0.0405336,-0.0448851,0.149853,0.14955
0.51162,0.145965,0.146694,-0.0407534,-0.0451265,0.150753,0.150457
0.51462,0.146828,0.147569,-0.040973,-0.0453677,0.151652,0.151363
0.51762,0.147692,0.148443,-0.0411922,-0.0456085,0.152551,0.152268
0.52062,0.148555,0.149317,-0.0414112,-0.0458491,0.15345,0.153174
0.52362,0.149418,0.150191,-0.0416299,-0.0460893,0.154349,0.154079
0.52662,0.15028,0.151064,-0.0418484,-0.0463292,0.155248,0.154984
0.52962,0.151142,0.151937,-0.0420666,-0.0465689,0.156146,0.155888
0.53262,0.152004,0.15281,-0.0422845,-0.0468083,0.157044,0.156792
0.53562,0.152865,0.153682,-0.0425022,-0.0470474,0.157942,0.157696
0.53862,0.153726,0.154554,-0.0427196,-0.0472862,0.158839,0.158599
0.54162,0.154587,0.155426,-0.0429368,-0.0475247,0.159737,0.159502
0.54462,0.155448,0.156297,-0.0431537,-0.047763,0.160634,0.160405
0.54762,0.156308,0.157168,-0.0433704,-0.048001,0.161531,0.161308
0.55062,0.157169,0.158038,-0.0435869,-0.0482387,0.162428,0.162211
0.55362,0.158029,0.158909,-0.043803,-0.0484762,0.163325,0.163113
0.55662,0.158888,0.159779,-0.044019,-0.0487134,0.164222,0.164015
0.55962,0.159748,0.160649,-0.0442347,-0.0489503,0.165118,0.164917
0.56262,0.160607,0.161518,-0.0444501,-0.049187,0.166014,0.165819
0.56562,0.161466,0.162387,-0.0446653,-0.0494233,0.16691,0.16672
0.56862,0.162325,0.163256,-0.0448802,-0.0496594,0.167806,0.167622
0.57162,0.163183,0.164124,-0.0450949,-0.0498952,0.168702,0.168523
0.57462,0.164041,0.164992,-0.0453093,-0.0501307,0.169598,0.169423
0.57762,0.164899,0.16586,-0.0455235,-0.050366,0.170493,0.170324
0.58062,0.165757,0.166728,-0.0457375,-0.050601,0.171388,0.171224
0.58362,0.166615,0.167596,-0.0459512,-0.0508358,0.172284,0.172124
0.58662,0.167472,0.168463,-0.0461647,-0.0510703,0.173179,0.173024
0.58962,0.168329,0.16933,-0.0463779,-0.0513045,0.174073,0.173924
0.59262,0.169186,0.170196,-0.0465909,-0.0515384,0.174968,0.174824
0.59562,0.170042,0.171062,-0.0468036,-0.051772,0.175863,0.175723
0.59862,0.170899,0.171928,-0.0470161,-0.0520054,0.176757,0.176622
0.60162,0.171755,0.172794,-0.0472283,-0.0522385,0.177652,0.177521
0.60462,0.172611,0.173659,-0.0474402,-0.0524713,0.178546,0.17842
0.60762,0.173467,0.174525,-0.047652,-0.0527038,0.17944,0.179319
0.61062,0.174322,0.17539,-0.0478634,-0.0529361,0.180333,0.180217
0.61362,0.175177,0.176254,-0.0480747,-0.0531681,0.181227,0.181116
0.61662,0.176032,0.177119,-0.0482857,-0.0533998,0.182121,0.182014
0.61962,0.176887,0.177983,-0.0484964,-0.0536312,0.183014,0.182912
0.62262,0.177742,0.178847,-0.0487069,-0.0538624,0.183908,0.18381
0.62562,0.178596,0.17971,-0.0489172,-0.0540933,0.184801,0.184707
0.62862,0.17945,0.180574,-0.0491272,-0.0543239,0.185694,0.185605
0.63162,0.180304,0.181437,-0.0493369,-0.0545542,0.186587,0.186502
0.63462,0.181158,0.1823,-0.0495464,-0.0547843,0.18748,0.187399
0.63762,0.182011,0.183162,-0.0497557,-0.055014,0.188372,0.188296
0.64062,0.182865,0.184025,-0.0499647,-0.0552435,0.189265,0.189193
0.64362,0.183718,0.184887,-0.0501734,-0.0554727,0.190157,0.190089
0.64662,0.18457,0.185748,-0.050382,-0.0557017,0.191049,0.190986
0.64962,0.185423,0.18661,-0.0505902,-0.0559303,0.191941,0.191882
0.65262,0.186275,0.187471,-0.0507983,-0.0561587,0.192833,0.192778
0.65562,0.187128,0.188333,-0.051006,-0.0563868,0.193725,0.193674
0.65862,0.18798,0.189193,-0.0512136,-0.0566147,0.194617,0.19457
0.66162,0.188831,0.190054,-0.0514208,-0.0568422,0.195509,0.195466
0.66462,0.189683,0.190914,-0.0516278,-0.0570695,0.1964,0.196361
0.66762,0.190534,0.191774,-0.0518346,-0.0572964,0.197291,0.197256
0.67062,0.191385,0.192634,-0.0520411,-0.0575231,0.198183,0.198151
0.67362,0.192236,0.193493,-0.0522474,-0.0577495,0.199074,0.199046
0.67662,0.193086,0.194352,-0.0524534,-0.0579756,0.199964,0.199941
0.67962,0.193937,0.195211,-0.0526592,-0.0582014,0.200855,0.200835
0.68262,0.194787,0.19607,-0.0528647,-0.058427,0.201746,0.201729
0.68562,0.195637,0.196928,-0.05307,-0.0586523,0.202636,0.202624
0.68862,0.196486,0.197786,-0.053275,-0.0588773,0.203526,0.203518
0.69162,0.197336,0.198644,-0.0534797,-0.059102,0.204417,0.204411
0.69462,0.198185,0.199502,-0.0536843,-0.0593264,0.205307,0.205305
0.69762,0.199034,0.200359,-0.0538886,-0.0595506,0.206197,0.206198
0.70062,0.199883,0.201216,-0.0540926,-0.0597745,0.207086,0.207091
0.70362,0.200731,0.202073,-0.0542964,-0.0599981,0.207976,0.207984
0.70662,0.201579,0.202929,-0.0544999,-0.0602214,0.208865,0.208877
0.70962,0.202427,0.203785,-0.0547032,-0.0604445,0.209755,0.20977
0.71262,0.203275,0.204641,-0.0549062,-0.0606673,0.210644,0.210663
0.71562,0.204123,0.205497,-0.055109,-0.0608898,0.211533,0.211555
0.71862,0.20497,0.206352,-0.0553115,-0.061112,0.212422,0.212447
0.72162,0.205818,0.207208,-0.0555138,-0.061334,0.213311,0.213339
0.72462,0.206665,0.208063,-0.0557159,-0.0615557,0.2142,0.214231
0.72762,0.207511,0.208917,-0.0559177,-0.0617771,0.215088,0.215123
0.73062,0.208358,0.209772,-0.0561192,-0.0619982,0.215977,0.216015
0.73362,0.209204,0.210626,-0.0563206,-0.062219,0.216865,0.216906
0.73662,0.21005,0.21148,-0.0565216,-0.0624396,0.217753,0.217797
0.73962,0.210896,0.212334,-0.0567224,-0.0626599,0.218641,0.218688
0.74262,0.211742,0.213187,-0.056923,-0.0628799,0.219529,0.219579
0.74562,0.212587,0.21404,-0.0571233,-0.0630996,0.220417,0.22047
0.74862,0.213432,0.214893,-0.0573234,-0.0633191,0.221305,0.221361
0.75162,0.214278,0.215746,-0.0575232,-0.0635383,0.222192,0.222251
0.75462,0.215122,0.216598,-0.0577228,-0.0637572,0.22308,0.223142
0.75762,0.215967,0.217451,-0.0579221,-0.0639758,0.223967,0.224032
0.76062,0.216811,0.218303,-0.0581212,-0.0641942,0.224855,0.224922
0.76362,0.217656,0.219154,-0.05832,-0.0644122,0.225742,0.225812
0.76662,0.2185,0.220006,-0.0585186,-0.06463,0.226629,0.226702
0.76962,0.219343,0.220857,-0.058717,-0.0648475,0.227516,0.227592
0.77262,0.220187,0.221708,-0.0589151,-0.0650648,0.228402,0.228481
0.77562,0.22103,0.222559,-0.0591129,-0.0652817,0.229289,0.22937
0.77862,0.221873,0.223409,-0.0593105,-0.0654984,0.230176,0.23026
0.78162,0.222716,0.22426,-0.0595079,-0.0657148,0.231062,0.231149
0.78462,0.223559,0.22511,-0.059705,-0.0659309,0.231948,0.232038
0.78762,0.224401,0.225959,-0.0599018,-0.0661468,0.232835,0.232927
0.79062,0.225244,0.226809,-0.0600985,-0.0663623,0.233721,0.233815
0.79362,0.226086,0.227658,-0.0602948,-0.0665776,0.234607,0.234704
0.79662,0.226928,0.228508,-0.060491,-0.0667926,0.235493,0.235592
0.79962,0.227769,0.229356,-0.0606868,-0.0670073,0.236378,0.23648
0.80262,0.228611,0.230205,-0.0608824,-0.0672218,0.237264,0.237368
0.80562,0.229452,0.231053,-0.0610778,-0.067436,0.238149,0.238256
0.80862,0.230293,0.231901,-0.0612729,-0.0676499,0.239035,0.239144
0.81162,0.231134,0.232749,-0.0614678,-0.0678635,0.23992,0.240032
0.81462,0.231975,0.233597,-0.0616625,-0.0680768,0.240805,0.240919
0.81762,0.232815,0.234444,-0.0618569,-0.0682899,0.24169,0.241807
0.82062,0.233655,0.235292,-0.062051,-0.0685027,0.242575,0.242694
0.82362,0.234495,0.236139,-0.0622449,-0.0687152,0.24346,0.243581
0.82662,0.235335,0.236985,-0.0624386,-0.0689274,0.244345,0.244468
0.82962,0.236175,0.237832,-0.062632,-0.0691394,0.24523,0.245355
0.83262,0.237014,0.238678,-0.0628252,-0.069351,0.246114,0.246242
0.83562,0.237853,0.239524,-0.0630181,-0.0695624,0.246999,0.247129
0.83862,0.238692,0.24037,-0.0632108,-0.0697736,0.247883,0.248015
0.84162,0.239531,0.241216,-0.0634032,-0.0699844,0.248767,0.248902
0.84462,0.24037,0.242061,-0.0635954,-0.070195,0.249651,0.249788
