Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.0106,0,0,0,0,0,0
0.0107,0,0,0,0,0,0
0.0108,0,0,0,0,0,0
0.0109,0,0,0,0,0,0
0.011,0,0,0,0,0,0
0.0111,0,0,0,0,0,0
0.0112,0,0,0,0,0,0
0.0113,0,0,0,0,0,0
0.0114,0,0,0,0,0,0
0.0115,0,0,0,0,0,0
0.0116,0,0,0,0,0,0
0.0117,0,0,0,0,0,0
0.0118,0,0,0,0,0,0
0.0119,0,0,0,0,0,0
0.012,0,0,0,0,0,0
0.0121,0,0,0,0,0,0
0.0122,0,0,0,0,0,0
0.0123,0,0,0,0,0,0
0.0124,0,0,0,0,0,0
0.0125,0,0,0,0,0,0
0.0126,0,0,0,0,0,0
0.0127,0,0,0,0,0,0
0.0128,0,0,0,0,0,0
0.0129,0,0,0,0,0,0
0.013,0,0,0,0,0,0
0.0131,0,0,0,0,0,0
0.0132,0,0,0,0,0,0
0.0133,0,0,0,0,0,0
0.0134,0,0,0,0,0,0
0.0135,0,0,0,0,0,0
0.0136,0,0,0,0,0,0
0.0137,0,0,0,0,0,0
0.0138,0,0,0,0,0,0
0.0139,0,0,0,0,0,0
0.014,0,0,0,0,0,0
0.0141,0,0,0,0,0,0
0.0142,0,0,0,0,0,0
0.0143,0,0,0,0,0,0
0.0144,0,0,0,0,0,0
0.0145,0,0,0,0,0,0
0.0146,0,0,0,0,0,0
0.0147,0,0,0,0,0,0
0.0148,8.01E-08,0,-3.21E-08,0,8.06E-08,0
0.0149,6.11E-07,0,-2.45E-07,0,6.15E-07,0
0.015,1.59E-06,0,-6.35E-07,0,1.60E-06,0
0.0151,1.43E-05,0,-5.71E-06,0,1.44E-05,0
0.0152,3.45E-05,0,-1.38E-05,0,3.47E-05,0
0.0153,5.94E-05,0,-2.37E-05,0,5.98E-05,0
0.0154,8.71E-05,0,-3.47E-05,0,8.77E-05,0
0.0155,0.000116663,0,-4.64E-05,0,0.000117477,0
0.0156,0.000147269,0,-5.84E-05,0,0.00014831,0
0.0157,0.000178643,0,-7.08E-05,0,0.000179924,0
0.0158,0.000210611,0,-8.33E-05,0,0.000212141,0
0.0159,0.000245929,0,-9.71E-05,0,0.000247742,0
0.016,0.000288983,0,-0.000113782,0,0.000291154,0
0.0161,0.000340188,0,-0.000133547,0,0.000342801,0
0.0161,0.000340188,0,-0.000133547,0,0.000342801,0
0.0161912,0.000342388,0,-0.000134404,0,0.000345019,0
0.0168589,0.000542988,0,-0.000211795,0,0.000547356,0
0.01962,0.00208039,0.000115574,-0.000761965,-6.96E-05,0.00210566,0.000116383
0.02262,0.00366375,0.00105929,-0.00128727,-0.00063904,0.00371872,0.0010668
0.02562,0.00507458,0.00194866,-0.00173441,-0.0011738,0.00516074,0.00196227
0.02862,0.00638713,0.00277397,-0.00213801,-0.00166851,0.00650533,0.00279306
0.03162,0.00767424,0.00358628,-0.00252454,-0.00215401,0.00782624,0.0036106
0.0346199,0.00894461,0.0043937,-0.00289876,-0.00263467,0.0091319,0.004423
0.03762,0.0102107,0.00519948,-0.00326576,-0.00311193,0.0104348,0.00523347
0.04062,0.0114935,0.00601203,-0.00363189,-0.00359039,0.0117565,0.00605041
0.04362,0.0128089,0.00685357,-0.00400229,-0.00408237,0.0131131,0.0068961
0.04662,0.0141375,0.00771367,-0.00437229,-0.00458093,0.0144847,0.00775997
0.04962,0.0154738,0.00858937,-0.00474124,-0.00508367,0.0158651,0.00863902
0.05262,0.016812,0.00947582,-0.00510807,-0.00558754,0.0172482,0.00952836
0.05562,0.0181552,0.0103841,-0.00547418,-0.00609811,0.0186372,0.0104391
0.0586199,0.0194936,0.0113081,-0.00583735,-0.00661127,0.0200218,0.0113651
0.06162,0.020836,0.0122388,-0.00620009,-0.00712183,0.0214111,0.0122974
0.06462,0.0221781,0.0131788,-0.00656135,-0.00763126,0.0228004,0.0132386
0.0676199,0.0235126,0.0141238,-0.00691951,-0.00813712,0.0241823,0.0141844
0.07062,0.0248363,0.0150687,-0.00727395,-0.00863705,0.0255533,0.0151299
0.0736199,0.0261585,0.016021,-0.00762735,-0.00913499,0.026923,0.0160826
0.07662,0.0274788,0.0169805,-0.00797969,-0.00963099,0.0282909,0.0170423
0.07962,0.028793,0.0179451,-0.00832999,-0.0101239,0.0296526,0.018007
0.08262,0.0301143,0.0189247,-0.00868196,-0.0106187,0.0310219,0.0189867
0.08562,0.0314328,0.0199102,-0.009033,-0.0111105,0.0323884,0.0199722
0.0886199,0.032746,0.0209041,-0.00938257,-0.011601,0.0337494,0.0209661
0.09162,0.0340633,0.0219107,-0.00973336,-0.012092,0.0351146,0.0219729
0.0946199,0.0353828,0.022929,-0.0100849,-0.012583,0.0364822,0.0229914
0.09762,0.0367022,0.0239563,-0.0104367,-0.0130726,0.0378495,0.024019
0.10062,0.0380203,0.0249911,-0.0107885,-0.0135603,0.0392155,0.0250543
0.10362,0.0393388,0.0260337,-0.0111407,-0.0140463,0.0405819,0.0260978
0.10662,0.0406594,0.027085,-0.0114937,-0.014531,0.0419505,0.0271502
0.10962,0.041984,0.028149,-0.011848,-0.0150162,0.0433232,0.0282156
0.11262,0.0433123,0.0292243,-0.0122035,-0.0155012,0.0446996,0.0292927
0.11562,0.0446436,0.0303117,-0.0125602,-0.0159864,0.0460791,0.0303822
0.11862,0.045972,0.0314064,-0.0129163,-0.0164695,0.0474556,0.0314794
0.12162,0.0472987,0.0325067,-0.0132723,-0.01695,0.0488302,0.0325828
0.12462,0.0486238,0.0336116,-0.013628,-0.0174276,0.0502032,0.0336912
0.12762,0.0499471,0.0347202,-0.0139834,-0.0179022,0.0515743,0.0348038
0.13062,0.051269,0.0358338,-0.0143385,-0.0183744,0.052944,0.0359218
0.13362,0.0525906,0.0369538,-0.0146936,-0.0188451,0.0543132,0.0370467
0.13662,0.0539165,0.0380846,-0.01505,-0.019316,0.055687,0.038183
0.13962,0.0552442,0.039224,-0.0154071,-0.0197862,0.0570626,0.0393283
0.14262,0.0565742,0.0403722,-0.0157649,-0.0202557,0.0584405,0.0404831
0.14562,0.0579024,0.0415259,-0.0161223,-0.0207233,0.0598166,0.041644
0.14862,0.0592329,0.042686,-0.0164804,-0.0211894,0.061195,0.0428118
0.15162,0.0605607,0.0438496,-0.0168378,-0.0216531,0.0625707,0.0439838
0.15462,0.0618914,0.0450206,-0.017196,-0.0221158,0.0639493,0.0451637
0.15762,0.0632174,0.0461931,-0.017553,-0.0225755,0.065323,0.0463456
0.16062,0.0645538,0.0473803,-0.0179128,-0.0230373,0.0667076,0.0475429
0.16362,0.0658858,0.0485698,-0.0182714,-0.0234963,0.0680874,0.0487432
0.16662,0.0672291,0.0497741,-0.0186331,-0.0239574,0.0694792,0.0499589
0.16962,0.0685609,0.0509741,-0.0189917,-0.0244134,0.0708589,0.0511709
0.17262,0.0699069,0.0521903,-0.019354,-0.024872,0.0722534,0.0523999
0.17562,0.0712285,0.0533894,-0.0197097,-0.0253211,0.0736225,0.0536121
0.17862,0.0725732,0.0546117,-0.0200715,-0.0257756,0.0750156,0.0548484
0.18162,0.073883,0.0558079,-0.0204239,-0.0262177,0.0763726,0.0560587
0.18462,0.0752387,0.0570482,-0.0207884,-0.0266729,0.0777772,0.0573143
0.18762,0.0765399,0.058246,-0.0211383,-0.0271099,0.0791252,0.0585273
0.19062,0.0779132,0.0595087,-0.0215072,-0.0275672,0.0805481,0.0598067
0.19362,0.0792042,0.0607075,-0.0218541,-0.0279991,0.0818856,0.0610218
0.19662,0.0805884,0.0619874,-0.0222255,-0.0284567,0.0833198,0.0623199
0.19962,0.0818762,0.0631901,-0.0225713,-0.0288847,0.084654,0.0635399
0.20262,0.0832581,0.0644747,-0.0229417,-0.0293384,0.0860858,0.0648438
0.20562,0.084542,0.0656797,-0.0232863,-0.0297623,0.0874161,0.0660673
0.20862,0.085924,0.0669716,-0.0236564,-0.0302136,0.088848,0.0673797
0.21162,0.087208,0.0681828,-0.0240007,-0.030635,0.0901784,0.0686105
0.21462,0.0885912,0.0694821,-0.0243708,-0.0310839,0.0916117,0.0699315
0.21762,0.0898751,0.070699,-0.0247148,-0.0315028,0.0929419,0.0711691
0.22062,0.09126,0.0720071,-0.025085,-0.03195,0.0943769,0.0725
0.22362,0.0925426,0.0732278,-0.0254283,-0.0323659,0.0957059,0.0737424
0.22662,0.093925,0.0745386,-0.0257975,-0.0328096,0.0971383,0.0750772
0.22962,0.0952062,0.0757625,-0.02614,-0.0332225,0.0984659,0.0763238
0.23262,0.0965904,0.0770808,-0.0265093,-0.0336645,0.0999003,0.0776672
0.23562,0.0978715,0.0783091,-0.0268514,-0.034075,0.101228,0.0789192
0.23862,0.0992537,0.0796302,-0.0272196,-0.0345139,0.10266,0.0802665
0.24162,0.100531,0.0808596,-0.0275603,-0.0349211,0.103984,0.0815205
0.24462,0.101911,0.0821828,-0.0279272,-0.0353567,0.105414,0.0828708
0.24762,0.103185,0.083413,-0.0282668,-0.0357607,0.106735,0.0841265
0.25062,0.104563,0.0847388,-0.0286327,-0.0361935,0.108162,0.0854805
0.25362,0.105838,0.0859728,-0.0289718,-0.0365954,0.109484,0.0867408
0.25662,0.107217,0.0873049,-0.0293377,-0.0370267,0.110914,0.0881022
0.25962,0.108493,0.0885423,-0.0296763,-0.0374265,0.112235,0.0893669
0.26262,0.109872,0.0898789,-0.0300417,-0.0378558,0.113666,0.0907338
0.26562,0.111147,0.0911188,-0.0303794,-0.0382531,0.114986,0.0920018
0.26862,0.112525,0.0924585,-0.0307439,-0.03868,0.116416,0.0933727
0.27162,0.113799,0.0937004,-0.0310808,-0.039075,0.117736,0.0946437
0.27462,0.115178,0.0950445,-0.0314448,-0.0395,0.119166,0.09602
0.27762,0.116451,0.0962896,-0.0317811,-0.0398929,0.120486,0.097295
0.28062,0.117832,0.0976382,-0.0321448,-0.0403162,0.121917,0.0986769
0.28362,0.119104,0.0988848,-0.0324802,-0.0407067,0.123237,0.0999542
0.28662,0.120483,0.100235,-0.0328427,-0.0411274,0.124666,0.101339
0.28962,0.121754,0.101483,-0.033177,-0.0415155,0.125984,0.102618
0.29262,0.123131,0.102835,-0.0335384,-0.0419337,0.127413,0.104005
0.29562,0.124401,0.104084,-0.0338719,-0.0423196,0.12873,0.105286
0.29862,0.12578,0.10544,-0.0342328,-0.0427362,0.13016,0.106678
0.30162,0.127051,0.106692,-0.0345658,-0.0431204,0.131478,0.107964
0.30462,0.128429,0.108051,-0.0349259,-0.0435349,0.132908,0.109359
0.30762,0.129698,0.109303,-0.0352576,-0.0439165,0.134224,0.110645
0.31062,0.131074,0.110661,-0.0356162,-0.0443284,0.135652,0.112042
0.31362,0.132341,0.111914,-0.0359467,-0.0447076,0.136966,0.113329
0.31662,0.133716,0.113274,-0.0363043,-0.0451173,0.138393,0.114728
0.31962,0.134982,0.114528,-0.036634,-0.0454946,0.139707,0.116017
0.32262,0.136359,0.115892,-0.0369912,-0.0459029,0.141136,0.117421
0.32562,0.137626,0.117149,-0.0373203,-0.0462785,0.142451,0.118713
0.32862,0.139003,0.118515,-0.0376767,-0.046685,0.143881,0.120121
0.33162,0.14027,0.119773,-0.0380048,-0.0470586,0.145196,0.121415
0.33462,0.141647,0.121142,-0.0383604,-0.0474633,0.146625,0.122826
0.33762,0.142913,0.122401,-0.0386876,-0.0478351,0.14794,0.124122
0.34062,0.144292,0.123773,-0.0390426,-0.0482383,0.149371,0.125537
0.34362,0.145559,0.125034,-0.0393692,-0.0486085,0.150687,0.126837
0.34662,0.146939,0.126411,-0.0397238,-0.0490103,0.152121,0.128256
0.34962,0.148206,0.127672,-0.0400494,-0.0493785,0.153437,0.129557
0.35262,0.149585,0.129049,-0.0404028,-0.0497782,0.154869,0.130978
0.35562,0.150851,0.130312,-0.0407273,-0.0501445,0.156184,0.13228
0.35862,0.15223,0.13169,-0.0410797,-0.0505423,0.157617,0.133703
0.36162,0.153495,0.132954,-0.0414033,-0.0509068,0.158932,0.135008
0.36462,0.154876,0.134335,-0.0417551,-0.0513032,0.160367,0.136434
0.36762,0.156142,0.1356,-0.0420781,-0.0516661,0.161683,0.137741
0.37062,0.157524,0.136985,-0.0424292,-0.0520611,0.16312,0.139172
0.37362,0.158791,0.138252,-0.0427514,-0.0524225,0.164437,0.140481
0.37662,0.160173,0.139638,-0.0431015,-0.0528157,0.165874,0.141915
0.37962,0.161439,0.140904,-0.0434224,-0.053175,0.16719,0.143224
0.38262,0.16282,0.142291,-0.0437715,-0.0535664,0.168627,0.144659
0.38562,0.164086,0.143559,-0.0440915,-0.053924,0.169943,0.145971
0.38862,0.165469,0.144949,-0.0444399,-0.054314,0.171382,0.147409
0.39162,0.166736,0.146218,-0.0447591,-0.0546701,0.172699,0.148723
0.39462,0.16812,0.147611,-0.0451069,-0.0550588,0.17414,0.150165
0.39762,0.169387,0.148881,-0.0454253,-0.0554133,0.175458,0.151481
0.40062,0.170773,0.150276,-0.0457722,-0.0558005,0.176901,0.152926
0.40362,0.17204,0.151547,-0.0460896,-0.0561534,0.178219,0.154244
0.40662,0.173427,0.152945,-0.0464359,-0.0565393,0.179664,0.155693
0.40962,0.174696,0.154218,-0.0467526,-0.0568908,0.180984,0.157013
0.41262,0.176086,0.155619,-0.0470984,-0.0572756,0.182432,0.158466
0.41562,0.177355,0.156894,-0.0474143,-0.0576257,0.183753,0.159788
0.41862,0.178746,0.158298,-0.0477593,-0.0580091,0.185203,0.161245
0.42162,0.180015,0.159573,-0.0480742,-0.0583576,0.186524,0.162569
0.42462,0.181407,0.160978,-0.0484183,-0.0587394,0.187975,0.164028
0.42762,0.182676,0.162254,-0.0487322,-0.0590862,0.189298,0.165353
0.43062,0.18407,0.163662,-0.0490755,-0.0594667,0.19075,0.166815
0.43362,0.18534,0.164939,-0.0493886,-0.0598122,0.192074,0.168143
0.43662,0.186736,0.16635,-0.0497312,-0.0601915,0.19353,0.169609
0.43962,0.188007,0.167629,-0.0500435,-0.0605355,0.194855,0.170938
0.44262,0.189405,0.169042,-0.0503854,-0.0609136,0.196313,0.172408
0.44562,0.190677,0.170322,-0.0506968,-0.0612562,0.19764,0.173739
0.44862,0.192077,0.171738,-0.0510381,-0.0616331,0.1991,0.175213
0.45162,0.19335,0.17302,-0.0513485,-0.0619743,0.200428,0.176546
0.45462,0.194752,0.174438,-0.0516889,-0.0623498,0.201891,0.178023
0.45762,0.196025,0.17572,-0.0519984,-0.0626895,0.20322,0.179358
0.46062,0.197428,0.177141,-0.052338,-0.0630637,0.204685,0.180838
0.46362,0.198702,0.178424,-0.0526465,-0.0634019,0.206015,0.182174
0.46662,0.200107,0.179848,-0.0529854,-0.0637749,0.207483,0.183658
0.46962,0.201382,0.181132,-0.053293,-0.0641118,0.208814,0.184996
0.47262,0.20279,0.182559,-0.0536312,-0.0644837,0.210285,0.186484
0.47562,0.204067,0.183845,-0.053938,-0.0648192,0.211619,0.187825
0.47862,0.205477,0.185275,-0.0542756,-0.06519,0.213093,0.189317
0.48162,0.206755,0.186562,-0.0545815,-0.0655242,0.214428,0.19066
0.48462,0.208168,0.187995,-0.0549184,-0.0658939,0.215906,0.192156
0.48762,0.209447,0.189284,-0.0552234,-0.0662268,0.217243,0.193501
0.49062,0.210863,0.19072,-0.0555596,-0.0665954,0.218724,0.195001
0.49362,0.212143,0.192011,-0.0558637,-0.066927,0.220063,0.196349
0.49662,0.213562,0.19345,-0.0561993,-0.0672945,0.221548,0.197853
0.49962,0.214843,0.194741,-0.0565025,-0.0676247,0.222888,0.199202
0.50262,0.216264,0.196183,-0.0568372,-0.067991,0.224376,0.20071
0.50562,0.217546,0.197476,-0.0571394,-0.0683198,0.225718,0.202061
0.50862,0.21897,0.198921,-0.0574733,-0.0686849,0.227209,0.203573
0.51162,0.220253,0.200215,-0.0577745,-0.0690123,0.228552,0.204926
0.51462,0.221679,0.201662,-0.0581077,-0.0693764,0.230047,0.206442
0.51762,0.222964,0.202958,-0.058408,-0.0697025,0.231393,0.207797
0.52062,0.224394,0.204409,-0.0587406,-0.0700656,0.232892,0.209318
0.52362,0.22568,0.205706,-0.05904,-0.0703904,0.234239,0.210676
0.52662,0.227113,0.207161,-0.0593719,-0.0707525,0.235742,0.2122
0.52962,0.228401,0.20846,-0.0596704,-0.071076,0.237092,0.213561
0.53262,0.229837,0.209918,-0.0600016,-0.071437,0.238599,0.21509
0.53562,0.231126,0.211218,-0.060299,-0.0717592,0.239951,0.216453
0.53862,0.232565,0.21268,-0.0606294,-0.072119,0.241462,0.217986
0.54162,0.233856,0.213981,-0.0609259,-0.0724398,0.242815,0.21935
0.54462,0.235298,0.215445,-0.0612554,-0.0727985,0.24433,0.220888
0.54762,0.236589,0.216748,-0.0615509,-0.073118,0.245686,0.222254
0.55062,0.238035,0.218215,-0.0618796,-0.0734756,0.247204,0.223796
0.55362,0.239328,0.219519,-0.0621741,-0.0737937,0.248562,0.225165
0.55662,0.240777,0.220991,-0.0625023,-0.0741504,0.250085,0.226712
0.55962,0.242072,0.222297,-0.0627958,-0.0744673,0.251446,0.228084
0.56262,0.243524,0.223772,-0.0631232,-0.0748229,0.252973,0.229635
0.56562,0.244821,0.22508,-0.0634157,-0.0751384,0.254336,0.231009
0.56862,0.246277,0.226559,-0.0637423,-0.075493,0.255868,0.232565
0.57162,0.247575,0.227867,-0.0640339,-0.0758072,0.257233,0.233942
0.57462,0.249035,0.22935,-0.0643598,-0.0761608,0.25877,0.235503
0.57762,0.250335,0.230661,-0.0646504,-0.0764738,0.260138,0.236882
0.58062,0.251799,0.232148,-0.0649756,-0.0768264,0.26168,0.238449
0.58362,0.253101,0.23346,-0.0652651,-0.077138,0.263051,0.23983
0.58662,0.254568,0.234951,-0.0655895,-0.0774895,0.264596,0.241401
0.58962,0.255872,0.236264,-0.065878,-0.0777997,0.26597,0.242785
0.59262,0.257343,0.237759,-0.0662015,-0.0781501,0.26752,0.244361
0.59562,0.258648,0.239074,-0.0664889,-0.078459,0.268896,0.245748
0.59862,0.260123,0.240572,-0.0668117,-0.0788084,0.270451,0.247328
0.60162,0.26143,0.241889,-0.0670981,-0.079116,0.27183,0.248718
0.60462,0.262909,0.243391,-0.06742,-0.0794642,0.27339,0.250304
0.60762,0.264218,0.244709,-0.0677053,-0.0797705,0.274771,0.251695
0.61062,0.265701,0.246216,-0.0680265,-0.0801177,0.276337,0.253287
0.61362,0.267012,0.247536,-0.0683108,-0.0804227,0.277721,0.254681
0.61662,0.268499,0.249046,-0.0686311,-0.0807689,0.279292,0.256278
0.61962,0.269812,0.250369,-0.0689144,-0.0810726,0.280679,0.257675
0.62262,0.271304,0.251884,-0.0692341,-0.0814178,0.282256,0.259278
0.62562,0.27262,0.253208,-0.0695163,-0.0817202,0.283646,0.260679
0.62862,0.274116,0.254728,-0.0698351,-0.0820644,0.285228,0.262287
0.63162,0.275433,0.256054,-0.0701162,-0.0823653,0.286621,0.26369
0.63462,0.276933,0.257577,-0.070434,-0.0827083,0.288208,0.265303
0.63762,0.278252,0.258904,-0.0707139,-0.0830078,0.289604,0.266709
0.64062,0.279756,0.260432,-0.0710309,-0.0833497,0.291196,0.268328
0.64362,0.281078,0.261761,-0.0713097,-0.0836478,0.292595,0.269736
0.64662,0.282586,0.263293,-0.0716258,-0.0839886,0.294193,0.271361
0.64962,0.28391,0.264624,-0.0719035,-0.0842854,0.295595,0.272772
0.65262,0.285423,0.266161,-0.0722188,-0.0846251,0.297199,0.274403
0.65562,0.286749,0.267494,-0.0724953,-0.0849205,0.298604,0.275817
0.65862,0.288267,0.269035,-0.0728097,-0.0852592,0.300215,0.277454
0.66162,0.289595,0.27037,-0.0730852,-0.0855532,0.301623,0.278871
0.66462,0.291118,0.271916,-0.0733987,-0.0858907,0.303239,0.280514
0.66762,0.292448,0.273253,-0.0736729,-0.0861833,0.304651,0.281934
0.67062,0.293976,0.274804,-0.0739855,-0.0865198,0.306273,0.283583
0.67362,0.295309,0.276143,-0.0742586,-0.0868109,0.307688,0.285006
0.67662,0.296842,0.277699,-0.0745704,-0.0871463,0.309317,0.286662
0.67962,0.298177,0.27904,-0.0748423,-0.0874361,0.310736,0.288089
0.68262,0.299715,0.280601,-0.0751532,-0.0877703,0.312371,0.289751
0.68562,0.301052,0.281944,-0.0754239,-0.0880587,0.313793,0.29118
0.68862,0.302595,0.28351,-0.0757337,-0.0883917,0.315435,0.292849
0.69162,0.303935,0.284855,-0.0760032,-0.0886786,0.31686,0.294281
0.69462,0.305482,0.286426,-0.076312,-0.0890104,0.318507,0.295956
0.69762,0.306824,0.287773,-0.0765803,-0.0892958,0.319936,0.297392
0.70062,0.308378,0.289348,-0.0768882,-0.0896265,0.321591,0.299073
0.70362,0.309722,0.290698,-0.0771552,-0.0899104,0.323023,0.300512
0.70662,0.311281,0.292278,-0.0774621,-0.0902399,0.324684,0.3022
0.70962,0.312627,0.29363,-0.0777278,-0.0905224,0.32612,0.303642
0.71262,0.314191,0.295216,-0.0780337,-0.0908506,0.327788,0.305337
0.71562,0.31554,0.296569,-0.0782982,-0.0911316,0.329228,0.306783
0.71862,0.31711,0.29816,-0.078603,-0.0914586,0.330903,0.308484
0.72162,0.318462,0.299516,-0.0788662,-0.0917381,0.332346,0.309934
0.72462,0.320036,0.301113,-0.0791701,-0.0920639,0.334028,0.311642
0.72762,0.321391,0.302471,-0.079432,-0.0923418,0.335475,0.313095
0.73062,0.322971,0.304073,-0.0797348,-0.0926664,0.337165,0.314811
0.73362,0.324329,0.305433,-0.0799954,-0.0929428,0.338616,0.316267
0.73662,0.325915,0.307041,-0.0802972,-0.0932662,0.340313,0.317991
0.73962,0.327276,0.308404,-0.0805565,-0.0935411,0.341768,0.319451
0.74262,0.328868,0.310018,-0.0808572,-0.0938632,0.343473,0.321182
0.74562,0.330231,0.311383,-0.0811152,-0.0941366,0.344932,0.322646
0.74862,0.331829,0.313003,-0.0814148,-0.0944574,0.346644,0.324384
0.75162,0.333195,0.314371,-0.0816714,-0.0947292,0.348107,0.325851
0.75462,0.334799,0.315996,-0.0819699,-0.0950486,0.349827,0.327597
0.75762,0.336167,0.317366,-0.0822251,-0.0953187,0.351294,0.329068
0.76062,0.337777,0.318996,-0.0825224,-0.0956368,0.353021,0.330821
0.76362,0.339148,0.320369,-0.0827762,-0.0959053,0.354492,0.332296
0.76662,0.340764,0.322005,-0.0830723,-0.096222,0.356227,0.334057
0.76962,0.342138,0.32338,-0.0833247,-0.0964889,0.357702,0.335535
0.77262,0.34376,0.325022,-0.0836196,-0.0968042,0.359445,0.337304
0.77562,0.345137,0.3264,-0.0838706,-0.0970694,0.360924,0.338787
0.77862,0.346766,0.328049,-0.0841643,-0.0973834,0.362675,0.340563
0.78162,0.348146,0.329428,-0.0844139,-0.097647,0.364159,0.34205
0.78462,0.34978,0.331084,-0.0847064,-0.0979595,0.365919,0.343835
0.78762,0.351163,0.332466,-0.0849545,-0.0982214,0.367407,0.345326
0.79062,0.352805,0.334128,-0.0852458,-0.0985325,0.369175,0.347119
0.79362,0.354191,0.335513,-0.0854924,-0.0987927,0.370668,0.348614
0.79662,0.355839,0.33718,-0.0857824,-0.0991023,0.372444,0.350416
0.79962,0.357228,0.338568,-0.0860275,-0.0993608,0.373941,0.351914
0.80262,0.358882,0.340242,-0.0863162,-0.0996689,0.375726,0.353724
0.80562,0.360274,0.341633,-0.0865598,-0.0999257,0.377228,0.355227
0.80862,0.361935,0.343313,-0.0868472,-0.100232,0.379021,0.357046
0.81162,0.363331,0.344706,-0.0870892,-0.100487,0.380527,0.358553
0.81462,0.364998,0.346394,-0.0873753,-0.100792,0.38233,0.360381
0.81762,0.366397,0.347789,-0.0876158,-0.101045,0.383841,0.361892
0.82062,0.368071,0.349483,-0.0879005,-0.101349,0.385652,0.363728
0.82362,0.369473,0.350882,-0.0881394,-0.1016,0.387167,0.365244
0.82662,0.371155,0.352582,-0.0884226,-0.101902,0.388988,0.367089
0.82962,0.37256,0.353984,-0.08866,-0.102152,0.390508,0.368609
0.83262,0.374248,0.355691,-0.0889418,-0.102452,0.392338,0.370463
