Time,PE1MAX,PE1MIN,PE2MAX,PE2MIN,PEEQMAX,PEEQMIN
0.0106,0,0,0,0,0,0
0.0107,0,0,0,0,0,0
0.0108,0,0,0,0,0,0
0.0109,0,0,0,0,0,0
0.011,0,0,0,0,0,0
0.0111,0,0,0,0,0,0
0.0112,0,0,0,0,0,0
0.0113,0,0,0,0,0,0
0.0114,0,0,0,0,0,0
0.0115,0,0,0,0,0,0
0.0116,0,0,0,0,0,0
0.0117,0,0,0,0,0,0
0.0118,0,0,0,0,0,0
0.0119,0,0,0,0,0,0
0.012,0,0,0,0,0,0
0.0121,0,0,0,0,0,0
0.0122,0,0,0,0,0,0
0.0123,0,0,0,0,0,0
0.0124,0,0,0,0,0,0
0.0125,0,0,0,0,0,0
0.0126,0,0,0,0,0,0
0.0127,0,0,0,0,0,0
0.0128,0,0,0,0,0,0
0.0129,0,0,0,0,0,0
0.013,0,0,0,0,0,0
0.0131,0,0,0,0,0,0
0.0132,0,0,0,0,0,0
0.0133,7.79E-08,0,-4.30E-08,0,7.81E-08,0
0.0134,6.68E-07,0,-3.69E-07,0,6.70E-07,0
0.0135,4.29E-06,0,-2.37E-06,0,4.30E-06,0
0.0136,2.01E-05,0,-1.11E-05,0,2.02E-05,0
0.0137,4.29E-05,0,-2.36E-05,0,4.30E-05,0
0.0138,6.97E-05,0,-3.83E-05,0,6.98E-05,0
0.0139,0.000100665,0,-5.53E-05,0,0.000100826,0
0.014,0.000136045,0,-7.45E-05,0,0.000136254,0
0.0141,0.000176832,0,-9.66E-05,0,0.000177089,0
0.0141,0.000176832,0,-9.66E-05,0,0.000177089,0
0.0141913,0.000192239,0,-0.000105071,0,0.000192519,0
0.0148589,0.000456176,1.19E-05,-0.000247951,-8.44E-06,0.000456758,1.22E-05
0.01762,0.00191675,0.0011787,-0.0010153,-0.000839446,0.00191799,0.00121357
0.02062,0.00330033,0.00232681,-0.00172211,-0.00165902,0.0033017,0.0023962
0.02362,0.00464558,0.00343938,-0.00239476,-0.00245544,0.00464697,0.00354287
0.02662,0.00598041,0.00454341,-0.00305102,-0.00324695,0.0059819,0.0046811
0.02962,0.00730895,0.00564346,-0.00369551,-0.00403582,0.00731068,0.00581531
0.03262,0.00863222,0.00674108,-0.00433068,-0.00482237,0.00863435,0.00694686
0.03562,0.00995088,0.00783728,-0.00495833,-0.00560672,0.00995358,0.00807662
0.03862,0.0113188,0.00895969,-0.00560453,-0.00640807,0.0113223,0.0092329
0.0416199,0.0127881,0.0101856,-0.00629446,-0.00727937,0.0127926,0.0104947
0.04462,0.014315,0.0114843,-0.00700921,-0.00819553,0.0143207,0.0118295
0.04762,0.015825,0.0127722,-0.00771446,-0.00909763,0.015832,0.0131515
0.05062,0.0173037,0.0140363,-0.00840379,-0.00997796,0.0173121,0.0144479
0.05362,0.018741,0.0152665,-0.00907274,-0.0108307,0.0187507,0.0157083
0.0566199,0.0201563,0.0164789,-0.0097305,-0.0116681,0.0201675,0.0169498
0.05962,0.021576,0.0176928,-0.0103893,-0.0125038,0.0215886,0.0181922
0.06262,0.0230157,0.0189291,-0.0110567,-0.0133517,0.0230298,0.0194566
0.06562,0.0244852,0.0202025,-0.0117378,-0.0142211,0.0245007,0.0207581
0.06862,0.0259739,0.0215024,-0.0124282,-0.0151037,0.025991,0.0220854
0.07162,0.0274693,0.0228135,-0.0131224,-0.0159891,0.0274879,0.0234231
0.0746199,0.0289653,0.0241299,-0.0138175,-0.0168732,0.0289853,0.0247651
0.07762,0.0304531,0.0254409,-0.0145093,-0.0177494,0.0304746,0.0261007
0.08062,0.0319396,0.0267518,-0.0152007,-0.0186219,0.0319625,0.0274353
0.08362,0.0334286,0.0280688,-0.0158936,-0.0194948,0.0334529,0.0287754
0.08662,0.0349229,0.0293959,-0.0165895,-0.0203709,0.0349486,0.0301251
0.0896199,0.0364186,0.0307316,-0.0172867,-0.021249,0.0364456,0.0314827
0.0926199,0.0379139,0.0320711,-0.0179845,-0.0221259,0.0379422,0.0328435
0.09562,0.039407,0.0334123,-0.018682,-0.0230006,0.0394365,0.0342053
0.09862,0.0409005,0.0347562,-0.0193804,-0.0238737,0.0409312,0.0355694
0.10162,0.0423964,0.0361049,-0.0200806,-0.0247468,0.0424283,0.0369376
0.10462,0.043897,0.0374615,-0.0207836,-0.0256219,0.04393,0.0383134
0.10762,0.0454037,0.0388276,-0.0214901,-0.0265,0.0454377,0.0396981
0.11062,0.0469134,0.0402013,-0.0221988,-0.0273799,0.0469485,0.0410902
0.11362,0.0484238,0.0415794,-0.0229084,-0.0282593,0.0484599,0.042486
0.11662,0.0499334,0.0429599,-0.0236184,-0.0291373,0.0499705,0.0438839
0.11962,0.0514422,0.0443411,-0.0243286,-0.0300129,0.0514802,0.045282
0.12262,0.0529517,0.0457256,-0.0250396,-0.0308879,0.0529906,0.0466831
0.12562,0.0544625,0.0471144,-0.0257516,-0.0317629,0.0545023,0.048088
0.12862,0.0559722,0.0485049,-0.0264637,-0.0326364,0.0560128,0.0494943
0.13162,0.0574845,0.0499018,-0.0271774,-0.0335111,0.0575259,0.0509066
0.13462,0.0589974,0.0513024,-0.027892,-0.0343857,0.0590396,0.0523225
0.13762,0.0605093,0.0527043,-0.0286065,-0.0352584,0.0605522,0.0537392
0.14062,0.0620211,0.0541081,-0.0293214,-0.0361298,0.0620648,0.0551575
0.14362,0.0635338,0.055515,-0.0300371,-0.0370008,0.0635783,0.0565786
0.14662,0.0650451,0.0569228,-0.0307525,-0.03787,0.0650903,0.0580004
0.14962,0.0665567,0.0583332,-0.0314684,-0.0387385,0.0666026,0.0594244
0.15262,0.0680705,0.0597488,-0.0321856,-0.0396079,0.0681171,0.0608535
0.15562,0.0695845,0.0611672,-0.0329033,-0.0404768,0.0696317,0.0622852
0.15862,0.0710972,0.0625862,-0.0336207,-0.0413438,0.0711452,0.0637172
0.16162,0.0726091,0.0640064,-0.034338,-0.0422093,0.0726577,0.0651501
0.16462,0.0741217,0.0654293,-0.0350559,-0.0430744,0.0741709,0.0665856
0.16762,0.0756324,0.0668526,-0.0357732,-0.0439376,0.0756823,0.0680213
0.17062,0.0771415,0.0682763,-0.0364899,-0.044799,0.0771921,0.0694572
0.17362,0.0786509,0.0697028,-0.0372071,-0.0456602,0.0787021,0.0708957
0.17662,0.0801603,0.0711315,-0.0379246,-0.0465206,0.0802122,0.0723362
0.17962,0.0816691,0.0725611,-0.038642,-0.0473797,0.0817216,0.0737775
0.18262,0.0831753,0.0739897,-0.0393583,-0.0482362,0.0832285,0.0752176
0.18562,0.0846803,0.0754188,-0.0400743,-0.0490912,0.0847341,0.0766582
0.18862,0.0861848,0.0768492,-0.0407902,-0.0499453,0.0862394,0.0780999
0.19162,0.0876896,0.0782817,-0.0415064,-0.0507988,0.0877449,0.0795435
0.19462,0.0891948,0.0797167,-0.0422229,-0.0516519,0.0892508,0.0809896
0.19762,0.0906996,0.0811529,-0.0429394,-0.0525041,0.0907563,0.0824368
0.20062,0.092204,0.0825902,-0.0436558,-0.053355,0.0922614,0.0838849
0.20362,0.0937082,0.0840287,-0.0443723,-0.054205,0.0937663,0.0853342
0.20662,0.0952121,0.0854686,-0.0450887,-0.0550541,0.0952711,0.0867848
0.20962,0.0967142,0.0869083,-0.0458043,-0.0559014,0.096774,0.088235
0.21262,0.0982153,0.0883485,-0.0465196,-0.0567473,0.0982759,0.0896857
0.21562,0.0997163,0.0897903,-0.0472348,-0.0575926,0.0997777,0.091138
0.21862,0.101217,0.0912327,-0.0479498,-0.0584365,0.101279,0.0925908
0.22162,0.102715,0.0926742,-0.0486637,-0.0592783,0.102778,0.0940426
0.22462,0.104211,0.0941156,-0.0493771,-0.0601186,0.104276,0.0954943
0.22762,0.105707,0.0955575,-0.05009,-0.0609576,0.105773,0.0969464
0.23062,0.107203,0.0970003,-0.0508027,-0.0617956,0.107269,0.0983994
0.23362,0.108698,0.0984444,-0.0515153,-0.0626328,0.108765,0.0998536
0.23662,0.110193,0.0998896,-0.0522278,-0.0634692,0.110261,0.101309
0.23962,0.111688,0.101335,-0.05294,-0.0643044,0.111757,0.102765
0.24262,0.113181,0.102782,-0.0536518,-0.0651383,0.113252,0.104221
0.24562,0.114675,0.104229,-0.0543634,-0.0659714,0.114747,0.105678
0.24862,0.116168,0.105677,-0.0550748,-0.0668035,0.116241,0.107136
0.25162,0.11766,0.107125,-0.0557856,-0.0676341,0.117734,0.108594
0.25462,0.11915,0.108573,-0.0564958,-0.0684634,0.119227,0.110053
0.25762,0.12064,0.110021,-0.0572054,-0.0692913,0.120718,0.111511
0.26062,0.122127,0.111467,-0.0579135,-0.0701167,0.122206,0.112967
0.26362,0.123611,0.112911,-0.0586202,-0.0709397,0.123691,0.114421
0.26662,0.125093,0.114355,-0.0593257,-0.0717607,0.125175,0.115875
0.26962,0.126573,0.115797,-0.0600301,-0.0725798,0.126657,0.117327
0.27262,0.128051,0.117238,-0.0607337,-0.0733973,0.128136,0.118779
0.27562,0.129528,0.11868,-0.0614364,-0.0742133,0.129615,0.12023
0.27862,0.131003,0.12012,-0.0621383,-0.0750278,0.131092,0.121681
0.28162,0.132477,0.12156,-0.0628393,-0.0758406,0.132568,0.123131
0.28462,0.133949,0.123,-0.0635396,-0.076652,0.134042,0.124581
0.28762,0.13542,0.12444,-0.0642393,-0.0774621,0.135516,0.126031
0.29062,0.136891,0.125879,-0.0649385,-0.078271,0.136988,0.127481
0.29362,0.13836,0.127319,-0.0656368,-0.0790785,0.138459,0.12893
0.29662,0.139827,0.128757,-0.0663341,-0.0798841,0.139929,0.130379
0.29962,0.141292,0.130193,-0.0670303,-0.0806879,0.141396,0.131826
0.30262,0.142755,0.131629,-0.0677254,-0.0814899,0.142862,0.133272
0.30562,0.144217,0.133064,-0.0684198,-0.0822906,0.144326,0.134718
0.30862,0.145678,0.134499,-0.0691136,-0.0830899,0.14579,0.136164
0.31162,0.147137,0.135934,-0.0698066,-0.083888,0.147252,0.137609
0.31462,0.148595,0.137367,-0.0704988,-0.0846846,0.148713,0.139053
0.31762,0.150052,0.138801,-0.0711902,-0.0854798,0.150173,0.140498
0.32062,0.151507,0.140233,-0.0718805,-0.0862733,0.151631,0.141941
0.32362,0.152959,0.141662,-0.0725694,-0.0870645,0.153086,0.143382
0.32662,0.154408,0.14309,-0.0732565,-0.0878533,0.154538,0.14482
0.32962,0.15585,0.144511,-0.0739401,-0.0886375,0.155983,0.146252
0.33262,0.157281,0.145921,-0.0746186,-0.0894153,0.157417,0.147674
0.33562,0.158704,0.147325,-0.0752933,-0.0901883,0.158844,0.149089
0.33862,0.160123,0.148725,-0.075966,-0.0909586,0.160267,0.150501
0.34162,0.16154,0.150123,-0.0766375,-0.0917269,0.161687,0.151911
0.34462,0.162954,0.15152,-0.0773077,-0.0924935,0.163105,0.153319
0.34762,0.164367,0.152915,-0.0779772,-0.0932586,0.164522,0.154726
0.35062,0.165778,0.154309,-0.0786458,-0.0940224,0.165937,0.156132
0.35362,0.167188,0.155703,-0.0793136,-0.0947849,0.167351,0.157538
0.35662,0.168596,0.157095,-0.0799806,-0.095546,0.168763,0.158942
0.35962,0.170003,0.158486,-0.0806468,-0.0963059,0.170175,0.160346
0.36262,0.171409,0.159877,-0.0813122,-0.0970644,0.171585,0.161749
0.36562,0.172813,0.161267,-0.0819767,-0.0978216,0.172994,0.163152
0.36862,0.174216,0.162656,-0.0826405,-0.0985777,0.174402,0.164554
0.37162,0.175619,0.164045,-0.0833037,-0.0993326,0.175809,0.165955
0.37462,0.17702,0.165433,-0.0839662,-0.100086,0.177215,0.167356
0.37762,0.17842,0.166821,-0.0846281,-0.100839,0.178621,0.168757
0.38062,0.179819,0.168207,-0.085289,-0.101591,0.180025,0.170157
0.38362,0.181217,0.169593,-0.085949,-0.10234,0.181428,0.171556
0.38662,0.182613,0.170978,-0.086608,-0.103089,0.182829,0.172954
0.38962,0.184007,0.172361,-0.0872663,-0.103836,0.184229,0.174352
0.39262,0.185401,0.173745,-0.0879238,-0.104582,0.185629,0.175749
0.39562,0.186795,0.175128,-0.0885808,-0.105328,0.187028,0.177146
0.39862,0.188187,0.17651,-0.089237,-0.106072,0.188426,0.178543
0.40162,0.189578,0.177893,-0.0898926,-0.106815,0.189824,0.179939
0.40462,0.190969,0.179274,-0.0905476,-0.107556,0.191221,0.181335
0.40762,0.192359,0.180656,-0.0912018,-0.108297,0.192617,0.182731
0.41062,0.193748,0.182037,-0.0918555,-0.109037,0.194013,0.184127
0.41362,0.195137,0.183418,-0.0925086,-0.109776,0.195408,0.185522
0.41662,0.196525,0.184798,-0.0931612,-0.110514,0.196803,0.186918
0.41962,0.197912,0.186179,-0.0938131,-0.111251,0.198197,0.188314
0.42262,0.199299,0.187559,-0.0944643,-0.111987,0.199591,0.189709
0.42562,0.200685,0.188938,-0.0951148,-0.112722,0.200984,0.191104
0.42862,0.202069,0.190317,-0.0957645,-0.113455,0.202376,0.192498
0.43162,0.203453,0.191695,-0.0964135,-0.114188,0.203767,0.193892
0.43462,0.204837,0.193073,-0.0970619,-0.114919,0.205158,0.195286
0.43762,0.206219,0.194451,-0.0977096,-0.11565,0.206549,0.196679
0.44062,0.207601,0.195829,-0.0983568,-0.11638,0.207939,0.198073
0.44362,0.208983,0.197206,-0.0990034,-0.117108,0.209329,0.199467
0.44662,0.210365,0.198583,-0.0996495,-0.117836,0.210718,0.20086
0.44962,0.211745,0.19996,-0.100295,-0.118563,0.212108,0.202254
0.45262,0.213126,0.201337,-0.10094,-0.119289,0.213496,0.203647
0.45562,0.214506,0.202714,-0.101584,-0.120014,0.214885,0.205041
0.45862,0.215885,0.204091,-0.102228,-0.120739,0.216274,0.206435
0.46162,0.217265,0.205467,-0.102871,-0.121462,0.217662,0.207829
0.46462,0.218643,0.206843,-0.103514,-0.122185,0.21905,0.209222
0.46762,0.220021,0.20822,-0.104156,-0.122906,0.220437,0.210616
0.47062,0.221399,0.209595,-0.104797,-0.123627,0.221824,0.212009
0.47362,0.222776,0.21097,-0.105438,-0.124346,0.223211,0.213402
0.47662,0.224152,0.212345,-0.106078,-0.125065,0.224597,0.214795
0.47962,0.225528,0.21372,-0.106717,-0.125783,0.225983,0.216188
0.48262,0.226904,0.215095,-0.107356,-0.126499,0.227368,0.217581
0.48562,0.228279,0.216469,-0.107994,-0.127215,0.228754,0.218974
0.48862,0.229654,0.217844,-0.108632,-0.127931,0.23014,0.220368
0.49162,0.231029,0.219218,-0.109269,-0.128645,0.231525,0.221761
0.49462,0.232404,0.220592,-0.109906,-0.129359,0.23291,0.223155
0.49762,0.233778,0.221967,-0.110542,-0.130072,0.234296,0.224548
0.50062,0.235152,0.223341,-0.111178,-0.130784,0.235681,0.225942
0.50362,0.236526,0.224715,-0.111813,-0.131495,0.237066,0.227336
0.50662,0.237899,0.226089,-0.112447,-0.132205,0.238451,0.22873
0.50962,0.239272,0.227463,-0.113081,-0.132915,0.239836,0.230124
0.51262,0.240645,0.228837,-0.113715,-0.133623,0.241221,0.231518
0.51562,0.242018,0.230211,-0.114347,-0.134331,0.242606,0.232912
0.51862,0.24339,0.231584,-0.11498,-0.135038,0.24399,0.234306
0.52162,0.244762,0.232957,-0.115611,-0.135744,0.245374,0.2357
0.52462,0.246133,0.23433,-0.116242,-0.136449,0.246758,0.237093
0.52762,0.247504,0.235703,-0.116872,-0.137154,0.248142,0.238487
0.53062,0.248876,0.237075,-0.117502,-0.137858,0.249527,0.239882
0.53362,0.250247,0.238448,-0.118131,-0.138561,0.250911,0.241276
0.53662,0.251617,0.239821,-0.11876,-0.139263,0.252295,0.242671
0.53962,0.252988,0.241194,-0.119388,-0.139964,0.25368,0.244066
0.54262,0.254359,0.242567,-0.120016,-0.140665,0.255064,0.245461
0.54562,0.255729,0.24394,-0.120643,-0.141365,0.256449,0.246856
0.54862,0.2571,0.245312,-0.12127,-0.142064,0.257833,0.248251
0.55162,0.25847,0.246685,-0.121896,-0.142763,0.259218,0.249647
0.55462,0.25984,0.248058,-0.122521,-0.14346,0.260603,0.251043
0.55762,0.26121,0.24943,-0.123146,-0.144157,0.261988,0.252439
0.56062,0.262579,0.250803,-0.123771,-0.144853,0.263372,0.253834
0.56362,0.263949,0.252175,-0.124395,-0.145549,0.264757,0.25523
0.56662,0.265318,0.253547,-0.125018,-0.146243,0.266142,0.256626
0.56962,0.266687,0.254919,-0.12564,-0.146937,0.267526,0.258022
0.57262,0.268056,0.256291,-0.126262,-0.14763,0.268911,0.259419
0.57562,0.269425,0.257663,-0.126884,-0.148322,0.270296,0.260815
0.57862,0.270793,0.259035,-0.127505,-0.149014,0.271682,0.262212
0.58162,0.272162,0.260407,-0.128125,-0.149704,0.273067,0.263609
0.58462,0.273531,0.261779,-0.128745,-0.150395,0.274453,0.265007
0.58762,0.2749,0.263151,-0.129365,-0.151084,0.275839,0.266404
0.59062,0.276269,0.264523,-0.129984,-0.151773,0.277225,0.267802
0.59362,0.277637,0.265895,-0.130602,-0.152461,0.278611,0.2692
0.59662,0.279006,0.267267,-0.13122,-0.153148,0.279997,0.270598
0.59962,0.280374,0.268639,-0.131837,-0.153835,0.281384,0.271996
0.60262,0.281743,0.270011,-0.132454,-0.15452,0.282771,0.273395
0.60562,0.283111,0.271383,-0.13307,-0.155206,0.284158,0.274794
0.60862,0.28448,0.272755,-0.133685,-0.15589,0.285545,0.276193
0.61162,0.285847,0.274126,-0.1343,-0.156573,0.286932,0.277591
0.61462,0.287214,0.275496,-0.134914,-0.157256,0.288318,0.278989
0.61762,0.28858,0.276866,-0.135527,-0.157937,0.289703,0.280387
0.62062,0.289947,0.278236,-0.136139,-0.158617,0.291089,0.281785
0.62362,0.291313,0.279606,-0.136751,-0.159297,0.292476,0.283183
0.62662,0.292679,0.280976,-0.137362,-0.159976,0.293862,0.284581
0.62962,0.294045,0.282345,-0.137973,-0.160655,0.295249,0.28598
0.63262,0.295411,0.283715,-0.138583,-0.161333,0.296635,0.287379
0.63562,0.296777,0.285085,-0.139193,-0.16201,0.298023,0.288778
0.63862,0.298143,0.286454,-0.139802,-0.162686,0.29941,0.290177
0.64162,0.299509,0.287824,-0.140411,-0.163362,0.300798,0.291576
0.64462,0.300875,0.289194,-0.141019,-0.164037,0.302186,0.292976
0.64762,0.302241,0.290563,-0.141626,-0.164711,0.303574,0.294376
0.65062,0.303608,0.291933,-0.142233,-0.165385,0.304962,0.295776
0.65362,0.304974,0.293302,-0.142839,-0.166058,0.306351,0.297176
0.65662,0.30634,0.294672,-0.143445,-0.16673,0.30774,0.298577
0.65962,0.307706,0.296041,-0.14405,-0.167401,0.309129,0.299978
0.66262,0.309072,0.29741,-0.144655,-0.168072,0.310519,0.301379
0.66562,0.310438,0.29878,-0.145259,-0.168742,0.311908,0.30278
0.66862,0.311804,0.300149,-0.145862,-0.169411,0.313298,0.304181
0.67162,0.313166,0.301515,-0.146463,-0.170078,0.314685,0.305579
0.67462,0.314527,0.302879,-0.147063,-0.170744,0.31607,0.306976
0.67762,0.315886,0.304241,-0.147662,-0.171408,0.317454,0.308371
0.68062,0.317245,0.305604,-0.14826,-0.172071,0.318838,0.309767
0.68362,0.318604,0.306966,-0.148858,-0.172734,0.320223,0.311162
0.68662,0.319963,0.308327,-0.149455,-0.173395,0.321607,0.312558
0.68962,0.321321,0.309689,-0.150051,-0.174056,0.322991,0.313953
0.69262,0.32268,0.31105,-0.150646,-0.174716,0.324376,0.315349
0.69562,0.324038,0.312411,-0.151241,-0.175376,0.32576,0.316744
0.69862,0.325396,0.313772,-0.151836,-0.176035,0.327145,0.31814
0.70162,0.326755,0.315133,-0.152429,-0.176693,0.328531,0.319536
0.70462,0.328113,0.316494,-0.153023,-0.17735,0.329917,0.320933
0.70762,0.329471,0.317855,-0.153615,-0.178007,0.331302,0.322329
0.71062,0.330829,0.319215,-0.154207,-0.178663,0.332689,0.323726
0.71362,0.332187,0.320576,-0.154799,-0.179318,0.334075,0.325123
0.71662,0.333546,0.321937,-0.15539,-0.179973,0.335462,0.32652
0.71962,0.334904,0.323298,-0.15598,-0.180627,0.33685,0.327917
0.72262,0.336263,0.324658,-0.15657,-0.181281,0.338237,0.329315
0.72562,0.337622,0.326019,-0.157159,-0.181933,0.339626,0.330714
0.72862,0.33898,0.327379,-0.157748,-0.182585,0.341014,0.332112
0.73162,0.340337,0.328738,-0.158335,-0.183236,0.342401,0.333508
0.73462,0.341693,0.330096,-0.158921,-0.183885,0.343787,0.334905
0.73762,0.343049,0.331454,-0.159507,-0.184534,0.345174,0.336301
0.74062,0.344404,0.332811,-0.160092,-0.185182,0.34656,0.337697
0.74362,0.34576,0.334168,-0.160676,-0.185829,0.347947,0.339093
0.74662,0.347115,0.335525,-0.16126,-0.186475,0.349334,0.34049
0.74962,0.348471,0.336883,-0.161843,-0.187121,0.350722,0.341887
0.75262,0.349827,0.33824,-0.162425,-0.187766,0.35211,0.343284
0.75562,0.351183,0.339597,-0.163007,-0.18841,0.353499,0.344681
0.75862,0.352539,0.340954,-0.163589,-0.189054,0.354888,0.346079
0.76162,0.353895,0.342311,-0.16417,-0.189697,0.356277,0.347477
0.76462,0.355251,0.343668,-0.16475,-0.19034,0.357667,0.348876
0.76762,0.356608,0.345026,-0.16533,-0.190982,0.359058,0.350275
0.77062,0.357964,0.346383,-0.165909,-0.191623,0.360449,0.351674
0.77362,0.359321,0.347741,-0.166488,-0.192264,0.36184,0.353074
0.77662,0.360678,0.349099,-0.167066,-0.192904,0.363232,0.354474
0.77962,0.362036,0.350457,-0.167643,-0.193543,0.364625,0.355875
0.78262,0.363393,0.351814,-0.16822,-0.194182,0.366018,0.357276
0.78562,0.364751,0.353172,-0.168797,-0.19482,0.367412,0.358678
0.78862,0.366107,0.354529,-0.169372,-0.195457,0.368805,0.360078
0.79162,0.367461,0.355883,-0.169945,-0.196092,0.370195,0.361476
0.79462,0.368814,0.357235,-0.170518,-0.196725,0.371584,0.362873
0.79762,0.370166,0.358587,-0.171089,-0.197358,0.372974,0.364269
0.80062,0.371517,0.359939,-0.17166,-0.197989,0.374363,0.365665
0.80362,0.372869,0.36129,-0.17223,-0.19862,0.375752,0.367062
0.80662,0.37422,0.362641,-0.172799,-0.199251,0.377142,0.368458
0.80962,0.375571,0.363992,-0.173368,-0.19988,0.378532,0.369855
0.81262,0.376923,0.365342,-0.173936,-0.200509,0.379922,0.371252
0.81562,0.378275,0.366693,-0.174504,-0.201137,0.381313,0.37265
0.81862,0.379627,0.368044,-0.175071,-0.201765,0.382705,0.374048
0.82162,0.380979,0.369396,-0.175637,-0.202392,0.384097,0.375446
0.82462,0.382331,0.370747,-0.176203,-0.203018,0.38549,0.376845
0.82762,0.383683,0.372098,-0.176768,-0.203644,0.386883,0.378244
0.83062,0.385036,0.373449,-0.177333,-0.204269,0.388277,0.379644
0.83362,0.386389,0.374801,-0.177897,-0.204893,0.389672,0.381044
0.83662,0.387742,0.376153,-0.178461,-0.205517,0.391067,0.382444
0.83962,0.389096,0.377504,-0.179024,-0.20614,0.392463,0.383845
0.84262,0.390449,0.378855,-0.179586,-0.206763,0.393858,0.385246
0.84562,0.391802,0.380206,-0.180148,-0.207384,0.395254,0.386647
0.84862,0.393155,0.381557,-0.180708,-0.208005,0.39665,0.388048
0.85162,0.394508,0.382908,-0.181269,-0.208625,0.398047,0.389449
0.85462,0.395861,0.384259,-0.181828,-0.209244,0.399444,0.390851
0.85762,0.397215,0.38561,-0.182388,-0.209863,0.400843,0.392254
0.86062,0.398569,0.386961,-0.182946,-0.210481,0.402241,0.393657
0.86362,0.399923,0.388313,-0.183504,-0.211099,0.403641,0.395061
0.86662,0.401277,0.389665,-0.184061,-0.211716,0.405041,0.396465
0.86962,0.402632,0.391017,-0.184618,-0.212332,0.406442,0.397869
0.87262,0.403987,0.392369,-0.185175,-0.212948,0.407843,0.399274
0.87562,0.405343,0.393721,-0.18573,-0.213563,0.409246,0.40068
0.87862,0.406699,0.395074,-0.186286,-0.214178,0.410649,0.402087
0.88162,0.408055,0.396427,-0.18684,-0.214792,0.412053,0.403494
0.88462,0.409412,0.39778,-0.187395,-0.215405,0.413458,0.404902
