Time;PE1MAX;PE1MIN;PE2MAX;PE2MIN;PEEQMAX;PEEQMIN
0.0106;0;0;0;0;0;0
0.0107;0;0;0;0;0;0
0.0108;0;0;0;0;0;0
0.0109;0;0;0;0;0;0
0.011;0;0;0;0;0;0
0.0111;0;0;0;0;0;0
0.0112;0;0;0;0;0;0
0.0113;0;0;0;0;0;0
0.0114;0;0;0;0;0;0
0.0115;0;0;0;0;0;0
0.0116;0;0;0;0;0;0
0.0117;0;0;0;0;0;0
0.0118;0;0;0;0;0;0
0.0119;0;0;0;0;0;0
0.012;0;0;0;0;0;0
0.0121;0;0;0;0;0;0
0.0122;0;0;0;0;0;0
0.0123;0;0;0;0;0;0
0.0124;0;0;0;0;0;0
0.0125;0;0;0;0;0;0
0.0126;0;0;0;0;0;0
0.0127;0;0;0;0;0;0
0.0128;0;0;0;0;0;0
0.0129;0;0;0;0;0;0
0.013;0;0;0;0;0;0
0.0131;0;0;0;0;0;0
0.0132;0;0;0;0;0;0
0.0133;0;0;0;0;0;0
0.0134;0;0;0;0;0;0
0.0135;0;0;0;0;0;0
0.0136;0;0;0;0;0;0
0.0137;0;0;0;0;0;0
0.0138;0;0;0;0;0;0
0.0139;0;0;0;0;0;0
0.014;0;0;0;0;0;0
0.0141;0;0;0;0;0;0
0.0142;0;0;0;0;0;0
0.0143;0;0;0;0;0;0
0.0144;0;0;0;0;0;0
0.0145;0;0;0;0;0;0
0.0146;0;0;0;0;0;0
0.0147;0;0;0;0;0;0
0.0148;0;0;0;0;0;0
0.0149;0;0;0;0;0;0
0.015;0;0;0;0;0;0
0.0151;0;0;0;0;0;0
0.0152;0;0;0;0;0;0
0.0153;0;0;0;0;0;0
0.0154;0;0;0;0;0;0
0.0155;0;0;0;0;0;0
0.0156;0;0;0;0;0;0
0.0157;0;0;0;0;0;0
0.0158;0;0;0;0;0;0
0.0159;0;0;0;0;0;0
0.016;0;0;0;0;0;0
0.0161;0;0;0;0;0;0
0.0162;0;0;0;0;0;0
0.0163;0;0;0;0;0;0
0.0164;0;0;0;0;0;0
0.0165;0;0;0;0;0;0
0.0166;0;0;0;0;0;0
0.0167;0;0;0;0;0;0
0.0168;0;0;0;0;0;0
0.0169;0;0;0;0;0;0
0.017;0;0;0;0;0;0
0.0171;0;0;0;0;0;0
0.0172;0;0;0;0;0;0
0.0173;0;0;0;0;0;0
0.0174;0;0;0;0;0;0
0.0175;0;0;0;0;0;0
0.0176;0;0;0;0;0;0
0.0177;0;0;0;0;0;0
0.0178;0;0;0;0;0;0
0.0179;0;0;0;0;0;0
0.018;0;0;0;0;0;0
0.0181;0;0;0;0;0;0
0.0182;0;0;0;0;0;0
0.0183;0;0;0;0;0;0
0.0184;0;0;0;0;0;0
0.0185;0;0;0;0;0;0
0.0186;0;0;0;0;0;0
0.0187;0;0;0;0;0;0
0.0188;0;0;0;0;0;0
0.0189;0;0;0;0;0;0
0.019;0;0;0;0;0;0
0.0191;0;0;0;0;0;0
0.0192;0;0;0;0;0;0
0.0193;0;0;0;0;0;0
0.0194;0;0;0;0;0;0
0.0195;0;0;0;0;0;0
0.0196;0;0;0;0;0;0
0.0197;0;0;0;0;0;0
0.0198;0;0;0;0;0;0
0.0199;0;0;0;0;0;0
0.02;0;0;0;0;0;0
0.0201;0;0;0;0;0;0
0.0202;0;0;0;0;0;0
0.0203;0;0;0;0;0;0
0.0204;0;0;0;0;0;0
0.0205;0;0;0;0;0;0
0.0206;0;0;0;0;0;0
0.0207;0;0;0;0;0;0
0.0208;0;0;0;0;0;0
0.0209;0;0;0;0;0;0
0.021;0;0;0;0;0;0
0.021;0;0;0;0;0;0
0.0210912;0;0;0;0;0;0
0.0217589;0;0;0;0;0;0
0.02452;0.000330121;0.000236092;-0.000119221;-9.11E-05;0.000334338;0.000238132
0.02752;0.00104298;0.000890448;-0.000369808;-0.000340519;0.00105761;0.000898632
0.03052;0.00174151;0.00153844;-0.000606925;-0.000582901;0.00176805;0.00155347
0.0335199;0.0024382;0.00218902;-0.000835981;-0.000821742;0.00247825;0.00221173
0.03652;0.00313183;0.00283901;-0.00105751;-0.0010561;0.00318684;0.00287018
0.03952;0.00382254;0.00348522;-0.00127252;-0.00128543;0.00389381;0.00352551
0.0425199;0.00451072;0.00413238;-0.00148185;-0.00151172;0.00459943;0.00418249
0.04552;0.00519637;0.00478048;-0.00168608;-0.00173506;0.00530358;0.0048411
0.04852;0.00587963;0.00542943;-0.00188574;-0.00195552;0.00600633;0.00550124
0.05152;0.00656063;0.00607912;-0.00208131;-0.0021732;0.0067077;0.0061628
0.05452;0.00723949;0.00672948;-0.0022732;-0.00238819;0.00740774;0.00682569
0.0575199;0.0079159;0.00737848;-0.00246167;-0.00260002;0.00810603;0.00748781
0.0605199;0.00858871;0.00802047;-0.00264684;-0.00280735;0.00880128;0.00814328
0.0635199;0.00925702;0.00865084;-0.00282907;-0.00300968;0.00949237;0.00878717
0.06652;0.00992736;0.00928141;-0.0030104;-0.00321112;0.010186;0.00943149
0.06952;0.0106106;0.00991881;-0.00319363;-0.00341374;0.0108934;0.010083
0.07252;0.011293;0.0105696;-0.00337511;-0.00361923;0.0116003;0.0107485
0.0755199;0.0119742;0.0112213;-0.00355487;-0.00382352;0.0123066;0.0114153
0.0785199;0.0126545;0.0118736;-0.00373311;-0.00402657;0.0130122;0.0120832
0.08152;0.0133339;0.0125266;-0.00390994;-0.00422839;0.0137173;0.012752
0.08452;0.0140125;0.0131802;-0.00408545;-0.00442899;0.0144219;0.0134218
0.08752;0.0146902;0.0138342;-0.00425975;-0.00462842;0.0151259;0.0140924
0.0905199;0.0153672;0.0144888;-0.00443291;-0.0048267;0.0158294;0.0147639
0.0935199;0.0160434;0.0151438;-0.00460502;-0.00502387;0.0165323;0.0154361
0.0965199;0.0167188;0.0157993;-0.00477615;-0.00521995;0.0172348;0.0161091
0.0995199;0.0173936;0.0164552;-0.00494635;-0.00541498;0.0179368;0.0167828
0.10252;0.0180677;0.0171114;-0.00511569;-0.00560899;0.0186383;0.0174571
0.10552;0.0187411;0.0177678;-0.00528419;-0.00580197;0.0193392;0.018132
0.10852;0.0194131;0.0184228;-0.00545175;-0.00599355;0.0200389;0.0188056
0.11152;0.0200874;0.0190771;-0.00561933;-0.00618404;0.0207413;0.0194787
0.11452;0.0207614;0.0197324;-0.00578626;-0.00637402;0.0214434;0.0201531
0.11752;0.0214345;0.0203905;-0.00595247;-0.00656396;0.0221448;0.0208307
0.12052;0.022107;0.0210486;-0.00611803;-0.00675305;0.0228458;0.0215084
0.12352;0.0227788;0.0217066;-0.00628297;-0.00694129;0.0235461;0.0221862
0.12652;0.0234502;0.0223646;-0.00644737;-0.00712879;0.0242461;0.0228643
0.12952;0.0241211;0.0230229;-0.00661127;-0.00731563;0.0249458;0.0235429
0.13252;0.0247917;0.0236814;-0.00677469;-0.00750182;0.0256452;0.0242219
0.13552;0.0254618;0.0243402;-0.00693765;-0.00768738;0.0263443;0.0249012
0.13852;0.0261316;0.0249991;-0.00710016;-0.00787233;0.0270432;0.025581
0.14152;0.0268011;0.0256581;-0.00726225;-0.00805667;0.0277418;0.026261
0.14452;0.0274701;0.0263172;-0.00742393;-0.00824044;0.0284401;0.0269414
0.14752;0.0281388;0.0269765;-0.00758521;-0.00842364;0.0291381;0.027622
0.15052;0.0288072;0.0276359;-0.00774612;-0.0086063;0.0298359;0.0283029
0.15352;0.0294766;0.0282956;-0.00790697;-0.00878848;0.0305348;0.0289843
0.15652;0.0301465;0.0289558;-0.0080676;-0.00897027;0.0312343;0.0296664
0.15952;0.0308162;0.0296175;-0.00822791;-0.00915192;0.0319338;0.0303502
0.16252;0.0314856;0.0302804;-0.00838783;-0.00933331;0.0326331;0.0310354
0.16552;0.0321548;0.0309436;-0.00854739;-0.00951418;0.0333322;0.031721
0.16852;0.0328236;0.0316069;-0.00870659;-0.00969453;0.034031;0.032407
0.17152;0.0334922;0.0322704;-0.00886544;-0.00987437;0.0347297;0.0330933
0.17452;0.0341605;0.032934;-0.00902394;-0.0100537;0.0354281;0.0337798
0.17752;0.0348285;0.0335977;-0.00918212;-0.0102326;0.0361263;0.0344667
0.18052;0.0354962;0.0342616;-0.00933998;-0.0104109;0.0368244;0.0351538
0.18352;0.0361636;0.0349255;-0.00949751;-0.0105889;0.0375222;0.0358411
0.18652;0.0368308;0.0355895;-0.00965474;-0.0107663;0.0382198;0.0365287
0.18952;0.0374977;0.0362535;-0.00981167;-0.0109433;0.0389172;0.0372165
0.19252;0.0381643;0.0369177;-0.00996831;-0.0111199;0.0396144;0.0379044
0.19552;0.0388311;0.0375819;-0.0101248;-0.0112961;0.0403119;0.0385926
0.19852;0.0394985;0.0382463;-0.0102811;-0.0114719;0.0410099;0.0392811
0.20152;0.0401657;0.0389111;-0.0104372;-0.0116475;0.041708;0.0399702
0.20452;0.0408327;0.0395771;-0.0105929;-0.0118228;0.0424059;0.0406606
0.20752;0.0414994;0.0402433;-0.0107484;-0.0119978;0.0431036;0.0413514
0.21052;0.0421659;0.0409095;-0.0109036;-0.0121724;0.0438011;0.0420423
0.21352;0.0428322;0.0415757;-0.0110586;-0.0123466;0.0444985;0.0427333
0.21652;0.0434982;0.0422419;-0.0112132;-0.0125203;0.0451956;0.0434244
0.21952;0.044164;0.042908;-0.0113676;-0.0126937;0.0458926;0.0441156
0.22252;0.0448296;0.0435741;-0.0115218;-0.0128667;0.0465894;0.0448069
0.22552;0.0454949;0.0442403;-0.0116757;-0.0130394;0.0472861;0.0454982
0.22852;0.04616;0.0449064;-0.0118294;-0.0132117;0.0479825;0.0461897
0.23152;0.0468249;0.0455724;-0.0119828;-0.0133836;0.0486788;0.0468813
0.23452;0.0474896;0.0462385;-0.012136;-0.0135553;0.049375;0.0475729
0.23752;0.0481541;0.0469046;-0.012289;-0.0137266;0.050071;0.0482647
0.24052;0.0488191;0.0475706;-0.0124419;-0.0138976;0.0507676;0.0489566
0.24352;0.049484;0.0482368;-0.0125946;-0.0140683;0.0514641;0.0496486
0.24652;0.0501487;0.0489034;-0.012747;-0.0142388;0.0521606;0.0503412
0.24952;0.0508133;0.0495703;-0.0128993;-0.0144091;0.0528569;0.0510343
0.25252;0.0514776;0.0502373;-0.0130513;-0.0145792;0.0535531;0.0517275
0.25552;0.0521418;0.0509043;-0.0132032;-0.0147489;0.0542491;0.0524208
0.25852;0.0528058;0.0515713;-0.0133548;-0.0149183;0.054945;0.0531142
0.26152;0.0534696;0.0522383;-0.0135062;-0.0150875;0.0556408;0.0538077
0.26452;0.0541332;0.0529053;-0.0136573;-0.0152563;0.0563364;0.0545013
0.26752;0.0547967;0.0535723;-0.0138083;-0.0154249;0.057032;0.055195
0.27052;0.05546;0.0542393;-0.0139591;-0.0155932;0.0577273;0.0558887
0.27352;0.0561231;0.0549063;-0.0141097;-0.0157612;0.0584226;0.0565825
0.27652;0.056786;0.0555732;-0.0142601;-0.0159289;0.0591177;0.0572764
0.27952;0.0574488;0.0562401;-0.0144102;-0.0160964;0.0598127;0.0579703
0.28252;0.0581117;0.0569069;-0.0145603;-0.0162636;0.060508;0.0586643
0.28552;0.0587747;0.0575738;-0.0147102;-0.0164305;0.0612033;0.0593584
0.28852;0.0594376;0.0582408;-0.0148599;-0.0165973;0.0618986;0.0600526
0.29152;0.0601003;0.0589081;-0.0150095;-0.0167639;0.0625938;0.0607474
0.29452;0.0607628;0.0595754;-0.0151588;-0.0169302;0.0632888;0.0614421
0.29752;0.0614252;0.0602427;-0.0153079;-0.0170963;0.0639838;0.062137
0.30052;0.0620874;0.06091;-0.0154569;-0.0172621;0.0646786;0.0628319
0.30352;0.0627495;0.0615772;-0.0156057;-0.0174277;0.0653733;0.0635268
0.30652;0.0634114;0.0622444;-0.0157543;-0.017593;0.0660679;0.0642218
0.30952;0.0640732;0.0629115;-0.0159027;-0.0177581;0.0667624;0.0649168
0.31252;0.0647347;0.0635786;-0.0160509;-0.0179229;0.0674568;0.0656118
0.31552;0.0653962;0.0642456;-0.016199;-0.0180876;0.068151;0.0663069
0.31852;0.0660575;0.0649126;-0.0163469;-0.0182519;0.0688452;0.0670019
0.32152;0.0667186;0.0655795;-0.0164946;-0.0184161;0.0695392;0.067697
0.32452;0.0673797;0.0662464;-0.0166421;-0.01858;0.0702332;0.0683921
0.32752;0.0680409;0.0669133;-0.0167895;-0.0187437;0.0709275;0.0690873
0.33052;0.0687021;0.0675801;-0.0169368;-0.0189072;0.0716217;0.0697825
0.33352;0.0693631;0.0682471;-0.0170839;-0.0190705;0.0723158;0.070478
0.33652;0.0700239;0.0689143;-0.0172308;-0.0192337;0.0730098;0.0711737
0.33952;0.0706846;0.0695813;-0.0173776;-0.0193966;0.0737037;0.0718693
0.34252;0.0713452;0.0702484;-0.0175242;-0.0195593;0.0743975;0.0725651
0.34552;0.0720056;0.0709153;-0.0176706;-0.0197217;0.0750912;0.0732608
0.34852;0.0726659;0.0715823;-0.0178168;-0.019884;0.0757848;0.0739565
0.35152;0.073326;0.0722491;-0.0179629;-0.020046;0.0764783;0.0746523
0.35452;0.073986;0.0729159;-0.0181088;-0.0202078;0.0771717;0.075348
0.35752;0.0746458;0.0735826;-0.0182545;-0.0203694;0.077865;0.0760438
0.36052;0.0753056;0.0742493;-0.0184001;-0.0205308;0.0785583;0.0767396
0.36352;0.0759651;0.0749159;-0.0185455;-0.020692;0.0792514;0.0774353
0.36652;0.0766246;0.0755824;-0.0186908;-0.020853;0.0799444;0.0781311
0.36952;0.0772841;0.0762489;-0.0188359;-0.0210137;0.0806376;0.0788269
0.37252;0.0779436;0.0769153;-0.0189809;-0.0211743;0.0813308;0.0795226
0.37552;0.078603;0.0775818;-0.0191257;-0.0213347;0.0820239;0.0802185
0.37852;0.0792622;0.0782484;-0.0192704;-0.0214949;0.0827169;0.0809146
0.38152;0.0799213;0.0789149;-0.0194149;-0.021655;0.0834098;0.0816108
0.38452;0.0805803;0.0795814;-0.0195592;-0.0218148;0.0841027;0.0823069
0.38752;0.0812392;0.0802478;-0.0197034;-0.0219744;0.0847954;0.083003
0.39052;0.0818979;0.0809142;-0.0198474;-0.0221338;0.0854881;0.0836991
0.39352;0.0825565;0.0815804;-0.0199913;-0.0222931;0.0861807;0.0843952
0.39652;0.0832149;0.0822466;-0.020135;-0.0224521;0.0868732;0.0850913
0.39952;0.0838733;0.0829127;-0.0202786;-0.0226109;0.0875656;0.0857874
0.40252;0.0845314;0.0835788;-0.020422;-0.0227695;0.0882579;0.0864835
0.40552;0.0851895;0.0842447;-0.0205652;-0.0229279;0.0889501;0.0871795
0.40852;0.0858474;0.0849106;-0.0207083;-0.0230862;0.0896423;0.0878755
0.41152;0.0865054;0.0855764;-0.0208512;-0.0232442;0.0903344;0.0885715
0.41452;0.0871633;0.0862421;-0.0209941;-0.0234021;0.0910267;0.0892675
0.41752;0.0878211;0.0869078;-0.0211368;-0.0235597;0.0917189;0.0899636
0.42052;0.0884788;0.0875736;-0.0212793;-0.0237173;0.092411;0.0906598
0.42352;0.0891364;0.0882394;-0.0214217;-0.0238746;0.093103;0.091356
0.42652;0.0897939;0.088905;-0.0215639;-0.0240318;0.093795;0.0920522
0.42952;0.0904512;0.0895706;-0.0217059;-0.0241887;0.0944869;0.0927484
0.43252;0.0911084;0.0902362;-0.0218479;-0.0243455;0.0951786;0.0934446
0.43552;0.0917655;0.0909016;-0.0219896;-0.0245021;0.0958704;0.0941408
0.43852;0.0924222;0.0915668;-0.0221312;-0.0246585;0.0965617;0.0948367
0.44152;0.0930784;0.0922315;-0.0222725;-0.0248145;0.0972525;0.0955322
0.44452;0.0937341;0.0928959;-0.0224136;-0.0249704;0.0979429;0.0962275
0.44752;0.0943894;0.0935599;-0.0225544;-0.0251259;0.098633;0.0969224
0.45052;0.0950444;0.0942236;-0.0226951;-0.0252812;0.0993228;0.0976171
0.45352;0.0956992;0.094887;-0.0228356;-0.0254363;0.100012;0.0983115
0.45652;0.0963538;0.0955502;-0.022976;-0.0255912;0.100702;0.0990057
0.45952;0.0970083;0.0962131;-0.0231162;-0.0257459;0.101391;0.0996998
0.46252;0.0976625;0.0968759;-0.0232562;-0.0259004;0.10208;0.100394
0.46552;0.0983166;0.0975386;-0.0233961;-0.0260547;0.102769;0.101088
0.46852;0.0989704;0.0982011;-0.0235358;-0.0262088;0.103458;0.101781
0.47152;0.0996241;0.0988634;-0.0236754;-0.0263627;0.104147;0.102475
0.47452;0.100278;0.0995255;-0.0238148;-0.0265165;0.104835;0.103168
0.47752;0.100931;0.100187;-0.0239541;-0.0266701;0.105524;0.103862
0.48052;0.101584;0.100849;-0.0240933;-0.0268235;0.106212;0.104555
0.48352;0.102237;0.101511;-0.0242323;-0.0269767;0.106901;0.105248
0.48652;0.10289;0.102172;-0.0243712;-0.0271298;0.107589;0.105941
0.48952;0.103543;0.102833;-0.0245099;-0.0272827;0.108277;0.106634
0.49252;0.104196;0.103494;-0.0246485;-0.0274355;0.108965;0.107327
0.49552;0.104848;0.104155;-0.024787;-0.0275881;0.109653;0.108019
0.49852;0.105501;0.104816;-0.0249253;-0.0277406;0.11034;0.108712
0.50152;0.106153;0.105477;-0.0250636;-0.0278929;0.111028;0.109404
0.50452;0.106805;0.106137;-0.0252017;-0.028045;0.111716;0.110096
0.50752;0.107458;0.106798;-0.0253397;-0.0281971;0.112404;0.110789
0.51052;0.10811;0.107458;-0.0254776;-0.028349;0.113091;0.111481
0.51352;0.108762;0.108119;-0.0256153;-0.0285007;0.113779;0.112173
0.51652;0.109414;0.108779;-0.0257529;-0.0286523;0.114467;0.112865
0.51952;0.110065;0.109439;-0.0258904;-0.0288038;0.115154;0.113557
0.52252;0.110717;0.110099;-0.0260278;-0.0289551;0.115841;0.114249
0.52552;0.111369;0.110758;-0.0261651;-0.0291063;0.116529;0.114941
0.52852;0.11202;0.111418;-0.0263022;-0.0292573;0.117216;0.115633
0.53152;0.112672;0.112078;-0.0264392;-0.0294082;0.117903;0.116325
0.53452;0.113323;0.112737;-0.026576;-0.0295589;0.11859;0.117017
0.53752;0.113974;0.113396;-0.0267128;-0.0297095;0.119277;0.117708
0.54052;0.114625;0.114055;-0.0268494;-0.02986;0.119964;0.1184
0.54352;0.115276;0.114714;-0.0269859;-0.0300103;0.120651;0.119091
0.54652;0.115927;0.115373;-0.0271223;-0.0301604;0.121338;0.119782
0.54952;0.116578;0.116032;-0.0272586;-0.0303105;0.122025;0.120474
0.55252;0.117228;0.116691;-0.0273948;-0.0304604;0.122712;0.121165
0.55552;0.117879;0.11735;-0.0275308;-0.0306102;0.123399;0.121856
0.55852;0.11853;0.118008;-0.0276667;-0.0307598;0.124085;0.122548
0.56152;0.11918;0.118667;-0.0278025;-0.0309093;0.124772;0.123239
0.56452;0.119831;0.119325;-0.0279382;-0.0310587;0.125459;0.12393
0.56752;0.120481;0.119984;-0.0280738;-0.0312079;0.126145;0.124621
0.57052;0.121131;0.120642;-0.0282092;-0.0313569;0.126832;0.125312
0.57352;0.121781;0.1213;-0.0283445;-0.0315058;0.127518;0.126003
0.57652;0.122431;0.121958;-0.0284796;-0.0316546;0.128205;0.126694
0.57952;0.123081;0.122616;-0.0286147;-0.0318032;0.128891;0.127384
0.58252;0.123731;0.123273;-0.0287496;-0.0319517;0.129577;0.128075
0.58552;0.12438;0.123931;-0.0288844;-0.0321001;0.130264;0.128766
0.58852;0.12503;0.124588;-0.0290191;-0.0322483;0.13095;0.129456
0.59152;0.12568;0.125246;-0.0291537;-0.0323963;0.131636;0.130147
0.59452;0.126329;0.125903;-0.0292882;-0.0325443;0.132323;0.130838
0.59752;0.126979;0.126561;-0.0294225;-0.0326921;0.133009;0.131528
0.60052;0.127628;0.127218;-0.0295567;-0.0328397;0.133695;0.132219
0.60352;0.128277;0.127875;-0.0296908;-0.0329872;0.134381;0.132909
0.60652;0.128926;0.128532;-0.0298247;-0.0331346;0.135067;0.133599
0.60952;0.129575;0.129189;-0.0299586;-0.0332818;0.135753;0.13429
0.61252;0.130224;0.129846;-0.0300923;-0.0334289;0.136439;0.13498
0.61552;0.130873;0.130502;-0.0302259;-0.0335758;0.137125;0.13567
0.61852;0.131522;0.131159;-0.0303593;-0.0337226;0.13781;0.13636
0.62152;0.13217;0.131815;-0.0304927;-0.0338693;0.138496;0.13705
0.62452;0.132819;0.132472;-0.0306259;-0.0340158;0.139182;0.13774
0.62752;0.133467;0.133128;-0.030759;-0.0341621;0.139867;0.13843
0.63052;0.134116;0.133784;-0.0308919;-0.0343083;0.140553;0.13912
0.63352;0.134764;0.13444;-0.0310248;-0.0344544;0.141239;0.13981
0.63652;0.135412;0.135096;-0.0311575;-0.0346003;0.141924;0.1405
0.63952;0.136061;0.135752;-0.0312901;-0.0347461;0.14261;0.14119
0.64252;0.136709;0.136408;-0.0314226;-0.0348918;0.143295;0.14188
0.64552;0.137357;0.137064;-0.031555;-0.0350373;0.143981;0.14257
0.64852;0.138005;0.137719;-0.0316872;-0.0351827;0.144666;0.143259
0.65152;0.138652;0.138375;-0.0318193;-0.0353279;0.145352;0.143949
0.65452;0.1393;0.13903;-0.0319513;-0.035473;0.146037;0.144639
0.65752;0.139948;0.139686;-0.0320831;-0.0356179;0.146722;0.145328
0.66052;0.140595;0.140341;-0.0322149;-0.0357627;0.147407;0.146018
0.66352;0.141243;0.140996;-0.0323465;-0.0359074;0.148093;0.146707
0.66652;0.14189;0.141651;-0.0324779;-0.0360518;0.148778;0.147397
0.66952;0.142537;0.142306;-0.0326093;-0.0361962;0.149463;0.148086
0.67252;0.143184;0.142961;-0.0327405;-0.0363404;0.150148;0.148775
0.67552;0.143832;0.143616;-0.0328716;-0.0364845;0.150833;0.149465
0.67852;0.144479;0.14427;-0.0330026;-0.0366284;0.151518;0.150154
0.68152;0.145126;0.144925;-0.0331335;-0.0367722;0.152203;0.150843
0.68452;0.145773;0.14558;-0.0332642;-0.0369158;0.152888;0.151532
0.68752;0.146419;0.146234;-0.0333949;-0.0370593;0.153573;0.152222
0.69052;0.147066;0.146888;-0.0335253;-0.0372027;0.154258;0.152911
0.69352;0.147713;0.147542;-0.0336557;-0.0373459;0.154942;0.1536
0.69652;0.148359;0.148197;-0.033786;-0.037489;0.155627;0.154289
0.69952;0.149006;0.148851;-0.0339161;-0.0376319;0.156312;0.154978
0.70252;0.149652;0.149505;-0.034046;-0.0377746;0.156997;0.155667
0.70552;0.150298;0.150158;-0.0341759;-0.0379173;0.157681;0.156356
0.70852;0.150944;0.150812;-0.0343056;-0.0380597;0.158366;0.157044
0.71152;0.15159;0.151466;-0.0344352;-0.0382021;0.15905;0.157733
0.71452;0.152236;0.152119;-0.0345647;-0.0383443;0.159735;0.158422
0.71752;0.152882;0.152773;-0.0346941;-0.0384863;0.160419;0.159111
0.72052;0.153528;0.153426;-0.0348233;-0.0386282;0.161104;0.159799
0.72352;0.154174;0.154079;-0.0349525;-0.03877;0.161788;0.160488
0.72652;0.154819;0.154733;-0.0350815;-0.0389116;0.162473;0.161177
0.72952;0.155465;0.155386;-0.0352103;-0.0390531;0.163157;0.161865
0.73252;0.156111;0.156039;-0.0353391;-0.0391944;0.163841;0.162554
0.73552;0.156756;0.156692;-0.0354677;-0.0393356;0.164526;0.163242
0.73852;0.157401;0.157344;-0.0355962;-0.0394767;0.16521;0.163931
0.74152;0.158047;0.157997;-0.0357245;-0.0396176;0.165894;0.164619
0.74452;0.158692;0.15865;-0.0358528;-0.0397583;0.166578;0.165308
0.74752;0.159337;0.159302;-0.0359809;-0.0398989;0.167262;0.165996
0.75052;0.159982;0.159955;-0.0361089;-0.0400394;0.167946;0.166684
0.75352;0.160627;0.160607;-0.0362367;-0.0401797;0.16863;0.167372
0.75652;0.161271;0.161259;-0.0363645;-0.0403199;0.169314;0.168061
0.75952;0.161916;0.161911;-0.0364921;-0.0404599;0.169998;0.168749
0.76252;0.162561;0.162563;-0.0366196;-0.0405998;0.170682;0.169437
0.76552;0.163205;0.163215;-0.0367469;-0.0407395;0.171366;0.170125
0.76852;0.16385;0.163867;-0.0368742;-0.0408791;0.17205;0.170813
0.77152;0.164494;0.164519;-0.0370013;-0.0410186;0.172734;0.171501
